,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
86990,38.42843083569293,44.0778314603642,141.6589718691805,-15.043370989086931,6.143727476786102,0.07552847787635064,42.51776976214543,0.11512942633273855,-38.035117857826684,0.12048436558093036,-0.016561563999999997,0.15833241,-0.100375384,,,9.151545,9.472858,8.707794999999999,0.09255321263902662,0.9174950904701233,-0.39774710428011933
87885,39.03962017682243,41.5403511866755,143.15384249528591,-17.182887049222078,6.165409204976949,0.06607815616380451,-13.737082589346578,0.0935592261701238,-21.65436209973955,0.08122154996431077,-0.036645103,-0.0016610251999999999,0.11971686,3.74948555865144,0.41899927661044906,9.159917,9.417776,8.777941,0.07333500858873399,0.9116341904432638,-0.41100255816096193
90056,11.09142061949794,72.339252853844,122.3881847909165,9.474969732487745,6.133456945504067,0.17554507273190725,-26.05976985159548,0.3277673624235852,12.819151672225358,0.2442921744951893,-0.11726729,0.32601416,-0.14595927,-64.92343589076643,0.2912637844120255,9.180125,9.487851,8.74058,0.07579591226299336,0.9996124173429481,0.027839092905257882
91568,32.01826812623385,62.90585682241432,131.53067706276698,1.3205811590948546,6.4514369335564625,0.028596502170413388,-13.626593865476039,0.030724705238621926,-13.270115463643739,0.045781039810709655,0.011278308,0.06400257,-0.46035272,-7.412031637746682,3.3967372713827206,9.1942625,9.432284,8.839495,0.06951805481478729,0.9563693401338584,-0.29216037591009514
91667,15.640186786861104,72.10868840389766,123.79714929069344,9.255626936020654,6.281936082707364,0.03149041694080406,-16.67069997457702,0.04939212088208021,2.3751362235689304,0.05127811395264184,-0.104324736,0.2416,0.052789774000000005,-1.3616241176297113,1.3889943708214048,9.195189,9.416299,8.862702,0.08599115755443215,0.9990426886002516,-0.043745929574999495
93255,18.330830962806726,44.44131947999453,127.04260148469456,-18.25568070755091,6.070415633228516,0.08127446918584127,38.99080567311433,0.1180247344100895,-24.330272519736816,0.12669972695896872,0.028500762000000002,0.26163116,0.25355312,2.2565889050601307,1.7966523514637276,9.209407,9.460602,8.842352,0.06944419149492767,0.9959997455973958,-0.08935606733693442
93646,97.68565397265051,83.72709316020061,129.9093783906828,26.390359010785907,5.95450141055533,0.02511131987832361,1.9486176465741951,0.03797517842543626,-10.236477701100071,0.04766037105892866,0.3207893,0.07553914,0.05288372,-24.79250531121009,0.22506877707095135,9.212786,9.644289,8.6608515,0.0350827784220116,0.14467647069102194,-0.9894790138392981
93684,29.60613190734975,68.2910772658737,129.0865716028728,6.223439870488397,6.455024325918553,0.027762157896974168,71.42641521829091,0.03703923039465445,-8.668497579263851,0.04281264040427326,-0.06205676,0.25346628,-0.22754839999999998,11.168098278706863,0.5332795726173492,9.213191,9.470208999999999,8.838797,0.06658961857691689,0.9661551458789368,-0.25796169113193995
94055,22.99081597759705,75.11210292562474,125.5847086231115,12.449477679060015,6.034210999120665,0.02691002363891268,2.625393987308121,0.04485174384964912,-4.0468835926282525,0.04300014661664375,-0.14563668,0.24134764,-0.17341772,-17.482923635227767,0.18223190625792854,9.216367,9.666496,8.648127,0.10025627449996521,0.987064566110148,-0.16032324326118513
94288,31.528618436157316,46.82522104752614,135.98602025388158,-14.144989925346039,6.210310028680281,0.4041875800629303,-7.3492951493062275,0.750277157855953,-29.696384317276216,0.7225469851504519,0.03798193,0.04896016,0.12621132,,,9.218471000000001,9.466987,8.852359,0.13240015381175285,0.9558683357641997,-0.2937953789346918
96670,11.190541347945526,53.71313723781189,121.93156725494823,-9.145645697836112,6.009333225618412,0.053656411551349,14.57377617766571,0.05843867386063964,-25.12529792973248,0.04266576414169754,-0.38171154,0.4045742,-0.6764379,1.9052942351046949,0.7579866578411774,9.241089,9.471461999999999,8.89298,0.12551467083239576,0.9996553021093595,0.026254084723051054
97545,11.577054414487096,60.32989532529661,122.29653037939563,-2.535525979958827,6.456708003708272,0.03185419520738638,8.978932184100207,0.03763277267427147,-28.436492540167126,0.04202503680959775,-0.07036006,0.17721227,-0.2831305,-37.282217458353294,0.4064802094109994,9.248889,9.510719,8.868371,0.06448709554806606,0.9998012171576389,0.019938058333339666
98203,58.1450803648299,59.61146714454856,144.06498744475024,4.392148741085627,6.498043886548327,0.048462704303978914,-0.38650507496115705,0.06128300373606972,0.4199535595202436,0.05323290116698716,0.09725434,0.32961413,0.15738451,33.23952067173612,0.6820956593869193,9.255165,9.484766,8.907655,0.1282654148564955,0.7730800129676028,-0.6343085160629733
98898,26.63365911372377,43.582746907052076,133.3902566886742,-18.167322127025567,6.225869434931741,0.06353131459633808,-15.82245090377063,0.07718967243604692,37.62829686034802,0.0865375853867086,0.040369228,0.24123742,0.22457483,-6.386371747002102,0.1780758804474711,9.261241,9.516448,8.763991,0.0676795096567191,0.9748138813086543,-0.2230199471077796
99058,87.1129044203821,63.72083670608622,149.48260464051015,17.57305287290675,6.0146599816151225,0.04012306471603062,34.824085138455274,0.04015518152446144,-22.496872774581213,0.04477001130100887,0.41020775,0.05768096,0.19071491,-11.544709928126702,0.2915954789082701,9.262813000000001,9.563703,8.835884,0.05630820829343644,0.43893350294202177,-0.898519549033323
99287,35.48087531877514,37.21006255423122,142.2591642971679,-22.24237921308133,5.885461787700064,0.09140510122803472,46.56682434010776,0.11057287634190434,15.084379894189642,0.10072702757349347,0.24060614,0.40059079999999997,0.2984182,,,9.26486,9.654121,8.740639,0.08153575438276554,0.9290935120555759,-0.36984489432224904
100432,25.767062342159072,39.28079898627949,133.7191788309909,-22.507042919201293,5.9603393914608525,0.06071672630460331,-5.188396946160826,0.09313102110872476,-26.408267559185386,0.10112404550920838,0.110246435,0.48277348,0.18415770000000004,-12.850439515719357,0.516082893244199,9.275088,9.590874000000001,8.832088,0.052302601089665175,0.9765709523618563,-0.21519566678503768
101449,22.387793949093734,67.13194014756631,126.63182107261173,4.534383946724478,6.010522323711808,0.03442031010126183,3.2056177528437875,0.0486382026969502,3.0830536366057086,0.05288211811756772,0.0706082,0.32235199999999997,-0.2416556,,,9.284819,9.590252,8.848272999999999,0.0829857034419679,0.9890192539454998,-0.1477867224248748
101795,38.87439893536365,77.09028821151804,128.76591776187541,15.412546659505374,5.842619625817453,0.02432719436134422,43.7366134471925,0.03205683438251033,-4.228292659725619,0.03770912605937159,-0.021697104,0.42583507,-0.03837661,-6.65680831168098,0.4314181896124835,9.287884,9.513995,8.95163,0.0810694400737972,0.9143542225439282,-0.4049152451020937
101985,37.51371098403758,59.08369071555367,135.3113592347039,-1.3971604353434608,6.431442254626979,0.03692559407464541,28.850945261572075,0.07533833874974967,-11.538759300977171,0.08106078337816837,0.34452248,0.090954624,0.43225765,,,9.289454,9.564167999999999,8.892738,0.09052860125642742,0.9284885168627924,-0.3713611100451043
102406,12.757406360698324,56.010706638534224,122.87444539814585,-6.860997797533332,6.066072616464334,0.035300845467133406,-14.456258777498515,0.03593741079823659,-16.68613593873125,0.036769737805218576,-0.23802915,0.32688490000000003,-0.6528515,-58.272326703447526,0.2432225658546916,9.293076,9.666701,8.784957,0.09921543297053509,0.9999987248461658,0.0015969677649281392
103509,37.88898036804081,54.895466430956276,137.07300241228356,-5.2038543744477,6.559287592572594,0.0381358795343434,-6.207848047143267,0.07334155028105044,-8.7830231645337,0.07224229124960213,0.25234812,0.19504547,0.25334796,3.849871916702337,1.3405833400941607,9.302978999999999,9.563824,8.920214999999999,0.09967222864978185,0.9257652162782852,-0.378098881682054
104295,356.0606579425239,85.32449449545109,121.46923565848778,22.64480492567439,5.600358884152905,0.02854101421634865,-16.506452302698744,0.05299348432122925,-0.1251250524604185,0.04752329084310665,-0.24629246,0.15350105,0.13820276,-3.695718720789241,1.703063418368289,9.310139,9.506451,9.020681,0.03502515832329504,0.9603774306020885,0.27870269247018525
105257,134.02130310096382,85.6072131900592,127.24363034170209,29.335187260616042,5.772266487506503,0.020501042456397785,11.550316977695616,0.03701692105421908,17.42858978484444,0.0402036012147141,0.106620125,-0.19670843,0.12931706,-16.143185707491178,0.4159536585445082,9.318122,9.846389,8.677769,0.028342407168091093,-0.486657004120833,-0.8735931320358097
106216,101.48925809800852,70.69475808382944,144.3273730698035,25.043631788237022,5.910977554542176,0.11769087413859718,-0.11510045059559282,0.16216792487727905,-47.32059372053297,0.19782626413243246,0.14318156,0.059682727000000005,-0.033818267,-13.396587858806686,7.233201022789907,9.32629,9.597638,8.932179,0.05180925739759252,0.18856129777403324,-0.9820614222042185
107324,23.416440297603533,44.626042185985476,130.79448417057856,-17.600071496276378,5.706467594779867,0.0504269925807969,-9.88884408647766,0.10988080171231028,8.103377617431187,0.08163789613004607,0.18736978,0.31041312,0.15558676,,,9.335421,9.559177,9.0054035,0.0795556585856038,0.9852597761584087,-0.1710648224629558
107420,22.965104481165646,53.99106913885642,128.91750751122385,-8.410237068451142,6.510850632734272,0.047536632979877286,2.4705024742983523,0.0719998581457367,-27.883524382735747,0.06136844115466365,-0.26080814,0.055482000000000004,-0.0856715,-39.62317377544015,0.5524103183630776,9.3363905,9.599897,8.92637,0.11184783122592203,0.9874618424341775,-0.15785787828455
107868,52.883068432292106,84.61387221154664,126.69077780563886,22.954291886407066,5.559848555247734,0.02886193189225113,41.73288029789465,0.05015260695823864,-49.3303620880075,0.0492478261916306,0.085427955,0.31792974,0.06539099999999999,-35.71146540082749,0.4285734666768093,9.34022,9.660292,8.8506775,0.04023219039338124,0.783356745801006,-0.6215723681181926
107937,15.498561428605989,48.98866441487872,124.71519602734928,-13.846530838411141,5.90939117379367,0.0529768044106624,0.2464820379157917,0.0822132760125739,-17.25946681652342,0.07091215877714419,0.030525949,0.14621122,-0.08906922,,,9.340813,9.651297999999999,8.901388,0.17305097337147227,0.9991089540858136,-0.04220542459864025
109206,19.92063357360119,61.578816167671604,126.28671544623577,-1.1088186909945406,6.372773195047224,0.03655490917438542,48.89209397115761,0.0447537350040527,-13.913612765240517,0.04677013773107424,-0.09866156400000001,0.23136277,-0.56713396,,,9.351796,9.556344000000001,8.705538,0.05781163279388946,0.9939949973328769,-0.10942552388366397
109343,27.09055223305425,40.142566146243894,134.57964976480062,-21.438208222364832,6.138659184356149,0.04758724116321884,-0.267168664136749,0.07150023358000747,-33.475027124984415,0.07530039572701575,-0.050940324,0.0921554,0.22367594,9.389952184098938,0.2755693598213389,9.352994,9.620801,8.964526,0.051995214256010565,0.9719829958323718,-0.23505117700774777
109460,75.04623333842913,81.3334336632926,131.2470686209319,22.842807519527373,5.5700686061067275,0.10431929167748252,1.88108810283906,0.15616394610371498,-13.280837064182005,0.1703231592348189,0.05317451,0.008219559,0.0041074106,-16.046290196807814,1.026935551502298,9.354132,9.603695,8.989221,0.06559534875938046,0.5200112896362938,-0.8541593871466838
109466,123.24212214189804,71.07435840087051,143.97234575433055,32.131895334105835,5.6026409598811915,0.0247548615472966,-15.62933048513866,0.03201924617301312,-80.10143498166956,0.04486088045792378,0.2923126,-0.088359274,0.19050619,14.793526733176652,0.3381235391406333,9.354164,9.674642,8.90807,0.03398428032279901,-0.17160680463930872,-0.9851655214234235
110394,195.21228805566892,86.23848940222551,122.75211104838787,30.886474373915163,5.582635752849258,0.020651035315957685,-62.26301337479894,0.043644917902340534,14.723568387545725,0.035196446621296236,0.022122614,-0.24674252,-0.11497993,10.240885642214753,0.9285597523664731,9.362155,9.605015,9.010195,0.027777110777597196,-0.9990933159796341,0.042574005740812354
110829,24.642954227899068,47.121800532017716,131.20271443867466,-14.991615733060842,6.376128456569648,0.08367390753204322,37.85509167412528,0.10302163208693667,-39.147807399612205,0.10442706034934728,0.14936367,0.40045986,0.30835852,,,9.365625,9.611406,8.999472,0.1266944203123191,0.9821399671383307,-0.1881517604209929
111322,26.94958528188571,78.64800285996681,125.7906155062013,16.090295737914797,6.277352171756541,0.029691575784768325,-8.361358673604837,0.050089677365431136,2.6958516907172805,0.05671950502854161,0.014559398000000001,0.28800386,-0.33231968,-39.96362342984939,0.30465706474271803,9.369577,9.697382000000001,8.922721000000001,0.05545473309158401,0.9742433843141279,-0.22549906456602953
111379,17.093054087118222,77.44359670185808,123.88220488419078,14.60310313778351,6.437416201546434,0.021042824091948284,18.33649655844093,0.03927814896116683,15.643028512178454,0.03738984863841673,-0.0035753321999999997,0.20101474,-0.055528034000000004,10.17652165915738,0.16571462254242778,9.370117,9.680123,8.937000999999999,0.052175674053306705,0.9976925046435986,-0.06789452244461908
111928,40.24456799087603,71.89442580737429,131.30012189693457,10.825607785260827,6.500451569220129,0.02817981991071892,-17.841959941155828,0.03531125822373196,-32.846465780361875,0.04455985228367648,-0.03735062,0.39589632,-0.15130869,,,9.374792999999999,9.652858,8.977161,0.060163048229008524,0.9090055528174125,-0.4167840027485585
112169,46.4971910201422,63.005520889872535,137.5309901500543,4.012649651426272,6.569830300696652,0.11331352027564084,-14.480815542845066,0.13362527713653916,-17.823634320714024,0.164065129839276,-0.03859274,0.34264140000000004,0.12187229,5.969053790155346,0.9818405223875472,9.376758,9.642037,8.989183,0.10272805447385407,0.8693418830355008,-0.4942111799628674
112664,15.535384825210665,66.08619190127911,124.01803344347084,3.2370167854219285,6.462371889990646,0.027197698209560164,80.74245214665387,0.0410398232130692,-21.22308106676955,0.04381355197722756,-0.12068409,0.2539239,-0.27596992,-19.835349996444343,7.36913214326371,9.380802000000001,9.881961,8.760072000000001,0.0709926568685571,0.9991336491975636,-0.04161671588628713
112756,49.37468096752918,64.71357148073182,137.74265974899095,6.12884693632167,6.277097246413853,0.028050557417991444,12.425899025559172,0.022654003741077837,-27.755179095434514,0.04544806339780249,0.13775869,0.18555813,-0.12229758,6.6241109422661735,0.7469026213769382,9.381557,9.618621000000001,9.029969,0.09130344415047924,0.846354959913368,-0.5326192653575735
112813,37.774156281086,80.4160596038915,127.1702913033931,18.374887443985106,5.49242207605562,0.023061574960162784,15.655721925289875,0.037862675341920095,3.383018741931741,0.03632393159085762,-0.035869014,0.2963961,-0.124934226,-31.351517558945226,3.370453704797831,9.382042,9.872883,8.771336999999999,0.062309900083519575,0.9186525790977094,-0.3950663727997194
113083,131.5081424981988,84.11520091280195,128.88489034047035,29.82344962533205,5.496973493006844,0.03629680129046616,-19.719531383935628,0.049778219892080616,-26.422402732669106,0.05371735192132256,0.32543787,-0.24176021,0.16593942,-13.844418848809989,1.4459940045677584,9.384075,9.604303,9.056915,0.03085056243859106,-0.4353504583030877,-0.9002610612790556
113308,15.810846631732108,45.94239100913175,125.07620533558443,-16.880201630626495,5.994926481546432,0.050502919536939465,17.799713965678805,0.08622273395474281,-37.63580812754074,0.07743330462451682,0.09113793,0.1374704,0.11496355400000001,-26.398617148177212,0.3633987404246411,9.385994,9.657216,8.990354,0.09544464492246846,0.9988527483320402,-0.04788723368007282
113674,35.90801406093914,56.8792709555047,135.31136368212893,-3.760086470565664,6.640099784522777,0.040233877734355585,47.79726533449586,0.07471766990508331,-29.8632241000278,0.08155227808246927,0.24566433,-0.09199539999999999,0.29372832,5.577096487787671,0.4102294411825417,9.388823,9.685633000000001,8.962862,0.07578290270602146,0.9370513629929125,-0.3491915564745586
113864,16.06792406479198,79.78787702729655,123.52622691803256,16.930939428264935,5.7551390867396925,0.02594015181754283,20.863069995070568,0.04510002397803338,-5.257573921209544,0.04072544067338006,-0.05008549599999999,0.33212993,-0.0666988,,,9.390393,9.617761999999999,9.0531845,0.05676313335018638,0.9986435283982881,-0.05206825509096534
114030,25.834270983464656,58.268981207696456,129.7293762144493,-3.916160324003328,5.6319607960854965,0.03638088417348732,-25.204616333569355,0.06483170837493264,5.457332345605158,0.06670996258578603,0.22355717,0.092430025,-0.16813408,-54.887018234890576,0.21430951040238105,9.391583,9.794804,8.856502,0.08157524057060302,0.9797366842373754,-0.20028986384626002
114570,175.5037993637738,84.27078630616677,124.95720369983196,32.58199216442405,5.37030565750887,0.02910743050699434,25.15804399691868,0.05777123714843959,-4.74525215020133,0.059936808010121474,0.23891342,-0.008899556500000001,0.26989236,-7.150984154366633,0.3788865801017577,9.395899,9.756169,8.905578,0.028146148062223666,-0.9490680701314366,-0.315071100320214
114866,25.039503721806764,33.419412573658306,134.47556548718137,-28.35789870222972,5.624505936991329,0.04413731008496899,17.155109684104303,0.07070640330769354,-8.627736469676691,0.06277318844542522,-0.07621582,0.22777106,0.042513076,,,9.398225,9.850808,8.823105,0.0757426051945128,0.9769694506824583,-0.21337922212159166
114934,11.596895404672065,50.07624658433047,122.10106457268385,-12.78735586862838,6.391549082466307,0.04409103231130978,58.77803362725803,0.05649743471024856,-1.8861692252314568,0.04726263525849437,-0.3586688,0.34832009999999997,-0.57110804,25.669492403716035,0.20432427629044608,9.398786,9.679844000000001,8.979821000000001,0.14768484151574435,0.999797790334633,0.02010916313488244
115821,43.86063357453908,67.80393827977102,134.25534231735884,7.700968632492255,5.518227045436561,0.035889697079908904,38.52426469234315,0.037276078045022414,-35.09371960320887,0.06271072500147601,-0.010860273,0.3623127,-0.25623336,10.653434139430658,0.6936165839534343,9.405732,9.656432,9.040776,0.10306167436529191,0.8865853637129608,-0.4625650147276131
115857,38.14011159483369,43.66998604116338,141.6285974400926,-15.500181597085055,5.905341560638987,0.08831888199354843,2.0393968657873542,0.12960412693676418,-16.59527847594253,0.10810830626914122,0.36871964,0.39104614,0.25043960000000004,7.688762158682651,0.4185819827559402,9.406034,9.639828,9.061176,0.09468980389900353,0.9189317966905981,-0.39441647155131493
115970,34.16598653687994,45.37061807311146,138.25187672503642,-14.950827140915374,6.234375626673392,0.06688666398841021,-5.759697250045615,0.09490821559335727,6.66555952799994,0.09598419899382768,-0.05234797,-0.026873004,0.27113432,,,9.407007,9.684674000000001,9.00221,0.10618612620090259,0.9423196529388255,-0.3347143135350675
116002,359.41114797444925,81.12507570211757,120.76384024398311,18.48061826071305,5.681023489776438,0.023864528573680342,-0.4625866672232816,0.0442648008832288,-37.47959818939112,0.04051703279358358,-0.12692145,0.36385825,-0.009985576,-21.4156985324694,0.29209883552641075,9.407233999999999,9.752348,8.942258,0.0429288115514267,0.9758957074796293,0.21823741228953844
116021,15.888817542377955,47.108915663008354,125.07324223027705,-15.712447729170618,6.097647644996234,0.0467436228205843,-30.864216373029517,0.06779868120624649,-63.13006210560995,0.06475736798748942,-0.012319248,0.15942001,0.1497451,-30.321736254666828,0.6343089758965108,9.4074545,9.7231045,8.9604435,0.12247621292626001,0.9988056771787354,-0.04885917759774293
116468,27.18231861577047,65.37910885532871,128.85663097907795,3.1685003621926997,6.252181422529566,0.05082019006012957,18.201034844171684,0.08649286781448487,-11.24768356723728,0.08667933543763845,0.09088453,0.092351295,-0.49355808,,,9.411069,9.648681,8.774807000000001,0.06618472917598811,0.9753853885271261,-0.22050701541626122
117605,124.1797464312127,86.33908336370901,126.80942933780508,28.405884880255858,5.4709451577534365,0.03230327959615493,-28.217492612468405,0.05020121791032396,-13.723960008923088,0.07258111399586181,0.31385657,-0.24868213,0.14606231,-6.905344391129964,0.6360839233093017,9.420227,9.556864,8.934152000000001,0.03118171894351874,-0.33402348277578586,-0.9425647526585823
117722,45.98145623626551,66.2169234048108,135.7510517872297,6.699997682999789,5.642062275499365,0.17113857608909533,23.486225039031787,0.16234411598278994,-23.319335381818327,0.2441013592673413,-0.020202263999999998,0.44858044,-0.2120583,,,9.421192999999999,9.6690235,9.048914,0.11250717823356614,0.8719167260568957,-0.48965418697507757
117909,42.24924247408642,58.404511108445504,137.83313416887881,-1.0244646217819888,6.069999186766697,0.03350597361239793,23.873091966104536,0.06429627768446458,-48.850623249871205,0.065911732949286,0.09481665,0.07819094,0.024751106000000002,29.87236000223825,0.2289328919316302,9.422831,9.784632,8.924847,0.14749199727735154,0.8995441911532465,-0.43682977023372804
118031,85.8399406873056,81.3127433962051,132.04927851081206,24.29323228428377,5.45456175744819,0.032492470639662194,10.860932346112735,0.05522631951011053,-9.67852680365093,0.04735065140601249,0.09217296,0.16255426,-0.10137223,-4.3472362110258596,0.4683027341031241,9.423902499999999,9.680123,9.05568,0.0643057805703657,0.35808937872095903,-0.9336873121378686
118070,34.06464629965652,52.289473467841816,135.85660067692015,-8.440825569377727,5.874873872995233,0.039913257158979684,67.05689145332651,0.07593845698840143,-31.81588758057357,0.07593532091719701,0.0621581,0.25693520000000003,0.27389,,,9.4241705,9.672255999999999,9.058786999999999,0.13465406671800698,0.9455621553271532,-0.32544156220905274
118219,36.45746881602119,53.195752671851565,136.9172134149662,-7.093591109224381,6.426977995390949,0.04469077766149339,-31.089479906560587,0.08664673926867067,-12.12495163788193,0.0766947955692808,0.023360046000000002,0.39031062,0.048475715999999995,-23.39020837357043,2.469271190433337,9.425385,9.699211,9.027597,0.10613526452249207,0.9333278241894134,-0.3590253091271638
118234,8.00041362682309,81.42301575707647,122.1682939213409,18.58009783759972,5.926644788233666,0.08123328453112405,-19.62262651125028,0.14189620343912904,-9.781880154848166,0.12238933936099418,-0.18631844,0.25538927,-0.14891002,-0.934123092424044,2.084052480204916,9.425455,9.862042,8.8695755,0.04117962359234071,0.9968323307820457,0.07953178174562812
119573,44.23813078682557,60.99231110367181,137.56414311415207,1.737712887312204,5.834272969201382,0.03057202174913385,25.39428987079902,0.03656941277452371,-32.050999991769125,0.05217860961565427,-0.09768642,0.18796206,0.26037028,19.63882056375772,7.657188034040128,9.436153,9.794219,8.941364,0.15141941261205652,0.8860328364284523,-0.46362248950040325
119697,40.067963529138325,41.56937296022424,143.8721710093333,-16.834789471906205,5.62633745176684,0.07084827714286424,34.33272843389475,0.08168289441580337,-24.85577481372054,0.08267902344356066,0.11835482,0.16072692,0.3352692,7.293824835037963,1.544696171627007,9.437258,9.678753,9.089939,0.08828698922802942,0.9051232935954993,-0.4251491778080205
119809,41.88657619154765,60.41588735278904,136.79327741702915,0.7071388115334991,5.823339954105747,0.03066955916798405,-8.30530819780272,0.031014648619561082,-7.145371869056881,0.06035241555087804,-0.15910716,-0.04452044,0.20109813,,,9.438142,9.757338,8.98503,0.1473848204372175,0.9019331109387194,-0.43187574994713906
119950,17.11887414194429,62.96151916563765,124.8667846489849,0.15379377705492914,6.664635627367095,0.03283146719482652,-9.928297035038726,0.0395398598046468,-0.9464195905242933,0.047476155357968855,0.05149975,0.20242944,-0.22357027,,,9.439231,9.695816,9.049515,0.053546390504295355,0.997812908743155,-0.06610143073734609
121849,99.83392832821706,72.49591559562285,142.26660169542396,24.88137331915243,5.419299985844645,0.07749203948283072,-50.724853492207025,0.10850814010937536,-59.642817295843045,0.12682460145860355,0.32404613,0.035544753,-0.050186746,70.23480360220834,3.9620573571305253,9.45394,9.95118,8.83624,0.0724294471846472,0.20056370885825528,-0.9796806615877548
122031,62.63520693142956,81.69129488124398,129.74716848554434,21.60122058799593,5.467761299199249,0.035284410464331346,12.851142169155462,0.05741323088488461,-24.27610473934231,0.05792594744088781,0.11468336,0.32133114,0.0015992932999999998,4.2604797002301575,0.7145433841300337,9.45534,9.685933,9.115662,0.05963429233425746,0.6825328972206262,-0.7308548721953068
122272,38.68529533977025,56.10249300303027,137.02672832172257,-3.9161534946006964,6.241013067083005,0.044989013803325706,-1.5681226994119193,0.08084882060455087,-15.444910788927587,0.07873390843471098,0.38928467,0.14311644,0.13161895,,,9.457229,9.702606,9.085360000000001,0.11384808160728695,0.9213985930452567,-0.3886188785098087
122504,148.9974336094544,78.9950549178308,132.19690202559286,34.75672889417622,5.360929864917982,0.048233627683702485,3.448439859723901,0.08458551102937807,-28.62411502850877,0.07303533583726203,0.23546158,-0.20040542,0.060560767,,,9.459132,9.780051,9.003136,0.02457183411309018,-0.6607340608832937,-0.7506200775283538
122568,167.80887617066438,85.88874983713853,124.9580213071624,30.83814443819516,5.667311026730795,0.01918555996845283,-20.20241151933065,0.036959253289713084,-65.7279985278432,0.03571058369724955,0.0793053,-0.15770534,0.13561255,-43.07017217808143,0.3264647317018864,9.459607,9.834023,8.968414,0.027275841881409787,-0.8985417923947445,-0.43888796670681207
