,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
43109,224.8360166827628,-19.408686789471584,340.02635280008116,34.09167272231025,15.616445450747722,0.07243855876192637,-91.93542003281065,0.18591131198808256,-22.76760437281442,0.13544821115988606,0.5641142,-0.42801765,-0.39894205,-19.31477374779761,0.3183666399823619,8.689725,9.031153999999999,8.224053,0.007221627708989018,0.8222539369391239,0.5691207808436722
43329,158.8884548526865,-47.25806611520757,280.31441554111854,9.558452612517254,15.785637353480412,0.05939798886485456,118.57777947167266,0.10309582365139976,-49.04034361970744,0.10098101784518476,-0.0063911136,0.044477522,0.1642658,,,8.692388000000001,9.086856,8.1776,0.008662250728062352,0.8635266422023391,-0.5043032205000811
44231,241.55639542237284,-19.382760998810266,353.66809578379645,23.753645863224182,17.304699317570165,0.046915761635514135,28.85051611328648,0.11269179904045183,-152.72190764286074,0.06540832753819249,0.021557245,-0.28497649999999997,-0.28434232,39.54289208668259,0.16801582239587753,8.703675,9.098548,8.180958,0.005121768417220266,0.6829498670289063,0.7304652484035083
44294,158.83484245453212,-35.825836498542344,274.1933852544035,19.339434920143518,17.50771980375852,1.012681366146425,-16.132940859487967,1.4319481048745082,4.5857989631392595,1.5516525800169103,0.3325506,-0.22345003,-0.075923435,,,8.704428,8.740526,8.540815,0.0036733129054434955,0.8493856136370279,-0.5277727535089788
44359,212.0528564939861,-63.283569087516796,311.4351542789712,-1.6863587333465295,15.60290413973458,0.03389335795167614,73.7110780954712,0.037562594520661664,-170.96869238009253,0.055234868506605535,0.09027041,0.20437515,0.40847623,76.29780091266076,0.3375212000205249,8.705105999999999,9.048749,8.231361,0.02301203195658337,0.9561991168601426,0.2927170116612344
44629,183.3420381225696,-45.62498196000092,295.99655861219395,16.733491842847798,18.331509468486427,0.09117713681466423,-197.05897314334308,0.12122945685307206,57.046525581673116,0.06159185738105991,0.49350557,0.35882822,0.34967196,-5.315402134645886,0.225507313531634,8.7083435,9.078242,8.208977,0.010711115924991712,0.9881230587812256,-0.15366463713175688
44707,280.14018408625185,-48.56878481880639,347.0524697943287,-18.296468795659603,18.048554872227125,0.05002454426602825,85.56034581291847,0.08103915240146221,-120.22385669219575,0.07498091202866845,-0.39466408,0.35364708,0.042363893,-34.05690577702197,0.4728745142071429,8.709397000000001,9.107897,8.187856,0.017696585570201335,0.35114303031453986,0.9363218315630166
44715,241.93520729114516,-38.03998687155271,340.14305964478746,10.263448775898393,16.997292617708073,0.04216617612396181,30.81321428949085,0.08852933895634811,-72.25542046785814,0.059051452340792815,-0.05332429,-0.10391446,-0.10498485,13.77608789257764,0.16814013023231272,8.709483,9.09808,8.191047,0.01092082199185529,0.7300547771986325,0.6833886319580207
44761,77.33213703228886,-65.1288853310106,275.2944398635483,-35.09962092692944,16.154690837835798,0.09323648638479412,-62.57596758848693,0.16101457411167305,56.83524042833663,0.1980989739454945,0.1359694,-0.18450995,0.035519864,20.1421533005906,0.4874585491516562,8.710123,9.029304,8.212274,0.00454995906564488,-0.1909003131498321,-0.9816094286625898
45284,325.8112086341748,-84.14414388600233,307.9313586470678,-31.029223138424346,15.831531842263848,0.035085587633429664,-20.237518159138922,0.09073935278512417,-142.3494761512878,0.0867546840123534,-0.012288443999999999,-0.36130890000000004,-0.6828624,2.3324988614822706,0.2850240044498018,8.71632,9.067437,8.2422085,0.011276238588647894,-0.6497049378667451,0.7601864861411105
45368,258.8361956671968,-35.88643716504297,350.6853077206088,1.5045688326040259,15.661015407143163,0.04960019112341328,21.32082048078323,0.09435765073033092,-230.80504232778384,0.06295387234988792,-0.21047615,0.25931898,0.08782483,,,8.7172165,9.130004,8.187514,0.0104965062311537,0.5820154118887669,0.8131777544448379
45381,213.95748814132097,-27.348695354031296,325.04888705640224,31.873079113308854,15.944980978591792,0.10798552525958903,-141.84199613007567,0.15392998413158507,-19.956416473302372,0.1511854567889201,-0.28148034,0.42960033,-0.40120609999999995,-30.26885853839725,1.7703088256439723,8.717327000000001,9.083963,8.224661,0.008474864225765762,0.9261134736059947,0.37724505829160776
45705,179.99751533374962,-42.09352470453232,292.82272991108607,19.766105311570584,15.08133275050525,0.05105287190504372,59.37050598914732,0.05747863115573716,-42.96586214495184,0.04149151784425671,0.44170603,0.20085043,0.21718797,4.806094770411407,0.2142432701562216,8.721387,9.031775,8.283336,0.010031957390599611,0.9775900931137468,-0.2105174810932713
45978,208.70072132902212,-37.92883111134474,316.48693918115214,23.269367183545747,15.624995268255555,0.043487263115691316,-115.64806473876816,0.07902343315159514,-97.77091908699673,0.07435500075636453,-0.1436914,0.18052478,-0.22919571,9.91420427547914,0.32949722921869484,8.724491,9.072235000000001,8.254014999999999,0.012866296193871612,0.964398357022937,0.26445379364164895
46226,188.68024635440383,-31.877402043184762,298.7977601539408,30.860122261455043,16.61761982311537,0.0422570391127023,-107.5741764820192,0.06924459534808533,-204.91322972691918,0.05813611659294232,0.07746218,-0.030736202,-0.19936992,,,8.727245,9.103543,8.224619,0.007462854172193047,0.9971415181845881,-0.07555655307473165
46510,271.8671041179077,-73.09676661806026,320.96300620831437,-22.76436958361382,16.88259203875069,0.026463909786012627,19.83232002626241,0.03843144390662594,53.321327470568164,0.04245283135388982,-0.22006571,0.10458579999999999,-0.022046912000000002,26.5631617881273,0.17447473492120485,8.73029,9.086394,8.247102,0.01463758969524194,0.31986632309632707,0.9474626828265248
46899,173.89276231756168,-87.26950202657488,301.95663493375594,-24.5426544231798,17.262638842446787,0.029892114627637995,-291.8944392309377,0.06076042221544947,-5.588393017278997,0.046623144373338116,-0.08283166,0.38527533,-0.22705539,26.59533134319781,0.2273614170862945,8.735144,9.118796000000001,8.223625,0.01160683062115384,0.9480931154086418,-0.3179928372066515
47261,108.2418148247348,-61.61336198919546,272.42465917045115,-21.19032098283263,14.984026952000999,0.02459048687497014,46.299473036513746,0.05292492848986007,-43.07792462875519,0.04842101773617772,0.044251543,-0.18338874,0.18929955,21.164053071453594,0.20858423752551508,8.739488,9.108754,8.251772,0.005496418954026524,0.311274394417729,-0.9503200783840549
47539,213.3065702222541,-75.20249620282557,308.1895463951225,-13.172057758640294,16.24751508426944,0.04176007431871729,56.126984319944036,0.055429279195333823,43.85732199857409,0.05879369396271266,0.15967238,0.5782356,0.31062776,15.654552611666606,0.403810856702622,8.742646,9.104732499999999,8.259549,0.018495730439551165,0.9476498155191229,0.31931148921793
47622,219.80328807806092,-41.95049675923621,323.5170877367203,16.572936849968787,15.44867549249497,0.08806645556594372,-41.93940415128265,0.08995086146586549,-16.2503938797804,0.0912471035186741,-0.05724021,0.2213438,-0.30268243,12.679254199582624,0.11368708224606434,8.743536,9.083115,8.280163,0.01590658286184823,0.9071779461162408,0.4207471617020355
47850,189.28547692477483,-41.995601047604865,300.0912799575692,20.79728486432917,18.091518350297427,0.058606489313435726,29.526252757302128,0.08842232781492737,-49.42553994835417,0.18960233552780786,-0.25883612,0.48710114,-0.61527956,18.07394117742577,0.406970331588224,8.746405000000001,9.11842,8.245842999999999,0.010352773826329778,0.9982374330629624,-0.05934666993073551
48379,193.66464202690568,-48.06195483172874,303.48850320252427,14.80631461128208,16.24769346603419,0.10426527368113438,-219.03056289268025,0.10561691666435608,-30.1332353705406,0.17271514430592622,-0.33303317,0.70229876,-0.43164095,-0.7146949620502374,0.9561316725225516,8.753182,9.134496,8.250336,0.015479525445908235,0.9999163279751118,0.012935882218415753
48919,272.7801798785565,-32.99146518998725,359.19348968170095,-6.7563544029821525,16.43456922849115,0.06030692881497431,-10.319395942895039,0.10397744968509867,-117.8817130936986,0.08471402440412172,-0.17717959,0.062177043,0.15683301,2.9486206226302816,0.318725106191316,8.7598095,9.122537,8.2780285,0.010281687379468983,0.4705371294108058,0.8823801957466173
49046,258.24491553150926,-58.596731022642864,331.8189198443454,-11.305502486780211,15.838731789164989,0.17599412638999334,-59.595385480195425,0.3062905400418179,-98.09384961975977,0.23418477372241464,-0.41978258,-0.053152967,0.64621896,,,8.761330000000001,9.09066,8.215563000000001,0.01837749191351282,0.5649487695533333,0.8251259829748271
49504,183.90082383902254,-48.41573957206481,296.8163788421528,14.030041372587965,16.343896738029223,0.03716388801134402,-301.9747419522564,0.05176685523720918,106.53453323667351,0.03633972572793385,0.3064875,0.24357283,0.32753262,-25.74958807790475,0.24249174791037026,8.766528,9.125487,8.277175999999999,0.013955366085151744,0.9897440710679151,-0.14285192958413193
49820,183.1387647836755,-20.116448937182213,290.647601930426,41.82596122363129,14.896163901735758,0.045846797840720085,-236.76960191414105,0.08376450494758295,23.79512318240754,0.06510678412555468,0.078412846,0.09286389999999999,-0.22123618,-38.37504021738133,0.4736022088143272,8.770197999999999,9.121552000000001,8.294394500000001,0.004680157417722692,0.979455880334501,-0.20165856906704321
50623,199.71965837780132,-53.22256744255004,307.0891045278606,9.42754415822551,16.719854413948443,0.07787718946957221,-157.8945233796063,0.1120988329415701,-149.4673218292399,0.1832437039730912,-0.33263958,0.67974645,-0.42309659999999993,30.208026610192434,0.18077771179766636,8.779441,9.167689,8.264982,0.01808862889430636,0.9941767494291227,0.10776173205059116
50811,239.3713473343737,-32.786124535095546,342.211186884658,15.545570021243478,15.466171974800215,0.038721072757957775,-110.35426360928442,0.08341386647977443,-99.12595216800764,0.04838067751038238,-0.11806889999999999,-0.08956895,-0.13189065,-16.14763656510805,0.16581569144199346,8.781399,9.116280999999999,8.3184395,0.009665775722401519,0.7421627827808492,0.6702196683588045
53399,184.47584522393046,-67.67692009033038,299.7450985435193,-5.012903058702986,17.747391744374518,0.03366499505307983,19.635984021130646,0.04599066496788416,-39.80545487266629,0.044082278129242966,0.2950084,0.22235446,0.17286764,-9.248372676184463,0.18688189395158786,8.810184,9.179375,8.313587,0.02344731778741427,0.9914800135300905,-0.1302589066834645
53864,224.68421806866903,-75.54818373492459,310.74959020842783,-14.645390154343168,17.083403720413198,0.02425830260202407,33.858289128052746,0.03794435333242796,-91.08140938644159,0.0384761044212476,0.078104354,0.18948072,0.08502968400000001,57.052473452498134,0.27994462310860435,8.8153925,9.17925,8.325438,0.016753294712842103,0.8744746132461146,0.48507128423362517
54084,153.44552916135737,-71.57688335584156,291.0746738341732,-12.433999749288654,16.98053094634495,0.02916467638136609,18.644922674043023,0.045434231323405266,-14.935632702844936,0.041705956307022785,0.41981354,0.18342428,0.01861759,-4.054534447285336,0.27243236746616045,8.817772,9.179633,8.336323,0.021120842784478174,0.8155814630560783,-0.5786422704221553
54212,228.5113514725642,-17.34439533121745,344.88148374915176,33.66680234060884,15.725632128242488,0.057714818838128214,-159.00916050177437,0.09942602814744927,-56.4316773158383,0.07532418741683554,-0.120910965,-0.096749455,-0.14709866,3.635542550767802,0.4419541000292931,8.819065,9.198263,8.309758,0.006675865165261314,0.7820018258524922,0.6232761381308997
54317,186.24788192687663,-44.876470615315206,298.0176485149388,17.742783367380905,17.763188828602484,0.05327090523821736,35.0447200422158,0.0929740087967966,-69.98561912300656,0.03652122609666311,0.36011046,0.38950965,0.69452536,-19.219300518176876,5.062272158774362,8.820193,9.263094,8.251014999999999,0.011233084734139644,0.9941954330934191,-0.1075892225838107
54516,337.788814541132,-80.69615116830022,309.4111968630917,-34.59324044011411,14.89048365967714,0.02388770288272526,17.329388229120305,0.04090460699044823,-29.85968549574173,0.044253987214292655,-0.10464992,-0.19232014,-0.159695,15.132909046227734,0.4613335227163428,8.82267,9.167403,8.357432000000001,0.011005585061355705,-0.7836510687373333,0.6212012576185238
54794,233.69966062338574,-28.13084329330737,341.4773192329773,22.258289420284267,17.09099872992049,0.5302420261085268,-28.609429409633734,1.2714573728215095,-31.420804045605802,0.5595726183455768,-0.7243695,0.07317611,0.30974752,-5.767841248296378,0.8387901301440922,8.825514,9.154949,8.160533000000001,0.007609829552656992,0.7775116207430851,0.6288685710142151
55265,234.36330697090412,-31.527030796080016,339.68093745032013,19.25087350665992,14.392366188383397,0.08150977738396911,2.49963735644306,0.1597713102778278,-46.02885152149173,0.08991353421091189,-0.54075927,0.39843717,-0.46233159999999995,23.416621570292698,0.3717919712864797,8.830753999999999,9.123852000000001,8.101654,0.011225100627781178,0.7808655262962999,0.6246991514657297
55391,294.5473258607923,-64.1333421286617,332.257559377736,-29.272095681140694,15.415928170348975,0.030561454907962436,-18.70141606779011,0.04581967937165124,-18.79237111390701,0.0387977518305012,-0.4155902,0.11474185,0.032948174,-28.27803284089314,0.3040124747367507,8.832179,9.170910000000001,8.365681,0.016102547972167695,0.04207881132880422,0.9991142945815333
55671,221.0867730383733,-25.895433864226483,332.4951338844875,30.415888194581974,16.568147970986907,0.6036967932352408,-180.7543073696625,1.2227162763923276,-103.72285755435786,1.0675666890685525,-0.19187638,0.064097054,0.06762857,21.190318186168888,0.6075250696433703,8.83538,9.260057000000002,8.278162,0.007863345204534786,0.8727788159177323,0.488115906814397
56035,29.58316451821552,-82.29397001093935,300.2489213341516,-34.48268479096417,15.747874957808152,0.02783618177681532,-67.92016477845931,0.04784563219374567,16.582374649957515,0.053388802274572066,0.0433017,-0.2659475,-0.17788085,63.330551279167864,0.41468980093225305,8.839375,9.158064,8.260707,0.009518559547816299,-0.9505117472185312,-0.3106886196814666
56127,286.17745310645205,-38.12267083777966,358.9856107655882,-18.785297168310898,16.119356033957526,0.04329159022237044,-30.41727781473597,0.07049898186770506,-165.60595520484463,0.06963853349188218,-0.2914206,0.32415286,0.21442375,-16.754402432400994,0.18482289089040466,8.840359,9.243214,8.324491499999999,0.014001669723786516,0.3453128337341512,0.938487638095724
56148,250.37997993681807,-32.31879683635254,349.16978368676484,9.21285736905971,17.12643940214591,0.04845099130445154,-66.3423595613946,0.11727691830038235,-44.700083735884164,0.07632016888020783,0.0075837374,0.02878264,-0.021654227999999998,53.637309627087184,0.3171438417311916,8.840717,9.191738,8.362627999999999,0.00809782623243953,0.6492316558683151,0.7605907289853628
56632,280.6236259999095,-48.4427320283419,347.2947476380589,-18.552685760215454,14.455733193953758,0.04866396314208302,19.805380955507825,0.10640809450976356,-44.60083684240142,0.097273356449238,-0.27629003,-0.0008251494,0.44906884,14.219065572041108,0.8908612015940947,8.846083,9.2610855,8.302017,0.019193578353180234,0.34647248428630667,0.9380601354030961
56800,208.00900763310256,-47.87195247854982,313.330395391841,13.772558977321449,15.692702512208605,0.6782528080621014,-1.6562791745661851,1.1913641492943898,-24.444251083711386,1.4262734049864736,-0.28327602,-0.047964003,-0.098892756,2.8676643725709923,3.632009385710107,8.847864999999999,9.0202875,8.494116,0.017238758818900357,0.9709028176591054,0.23947383711297185
57028,255.3197753342709,-43.644048766801355,342.85346905286093,-0.9701944311141101,17.397210007201647,0.052451153695968575,-62.94505230123906,0.08897563720561978,-92.17073839920951,0.0674932742367171,-0.10103832,0.16983081,-0.07778069,,,8.850552,9.257077,8.317216,0.013548168265444993,0.6140626886114015,0.7892572549272746
57045,261.46317390847787,-28.655992446116862,357.90022438910796,3.79844889932816,14.354498084043028,0.07534033390955666,-2.8873144152303682,0.09870099409869057,-105.74459944651888,0.07134694637490185,-0.31053644,0.4362649,0.06718110000000001,15.098026509122914,0.3635446054355256,8.850869,9.244810000000001,8.336778,0.008139333877572508,0.5570576093734215,0.8304738525921019
57502,211.86625257579232,-45.60150180391741,316.5925151453609,15.244039767676766,16.60513596211267,0.05727554786994383,-170.23576979955772,0.08442074297338407,-24.11025027621181,0.0850237488943138,0.12370198,-0.16730818,-0.290542,-11.151419822042111,0.3076689332589493,8.855953,9.229971,8.357752,0.015560842034955806,0.9538064872976213,0.3004216782939816
57804,182.53168729282152,-56.99002985673378,297.3016361678725,5.429431385101567,17.72878648579786,0.031336697903403155,-154.54875234874268,0.04368524992180869,-1.2167525167211253,0.03777037963298576,0.31231034,0.17915425,0.34257909999999997,-2.6364639400002083,0.27235770296594664,8.859472,9.249056,8.34397,0.019242069710695708,0.987072294582395,-0.1602756540084791
57820,161.19172293367575,-43.95919097852872,280.0893927917583,13.222735240359876,15.332763900654617,0.03249287845131171,-92.76973848203905,0.05057997186171943,-47.460169764321385,0.051412480047169806,-0.055059675,0.21200874,-0.20306614,27.256686159591407,0.14638135275734984,8.859598,9.2178755,8.371072999999999,0.007007432767184435,0.8772892970115728,-0.47996196656499823
57840,208.48913200940171,-46.53871606651275,313.99257883186795,14.986011697197132,15.28221612002808,0.06899471264945581,-482.3939352831089,0.09503264484162753,9.578886213844463,0.09621789724701722,0.0022794846,0.081022315,0.11681577,245.829995045318,0.40830701031984334,8.859764,9.197412,8.391535000000001,0.017130914259660616,0.9687033564770721,0.24822128665780174
57985,152.12554433895951,-41.90654451359167,273.236395970966,11.381613841818295,14.961235973506412,0.03011311589079555,-35.294095438112386,0.040645710261538084,14.880722553589314,0.044367635612590745,0.10669818,-0.17217629,0.20084897,16.395035727967528,0.2346900673004345,8.861236,9.245868,8.357598,0.005184260740880429,0.8056371230309453,-0.5924093398946556
58146,181.97050197877826,-42.338864626134594,294.39666670434667,19.809887095897416,14.585284949440961,0.03900167662884895,68.97186451102114,0.055717386626111816,-124.67742262602512,0.02879886619692574,0.3876327,0.15727335,0.20917942,28.29340941765668,0.20812192943293564,8.862781,9.220028,8.380618,0.011148893814076872,0.9839036804364037,-0.17869960163273746
58284,203.23095679431816,-71.70005234053495,306.21373613190207,-9.093138931205855,14.677281124389465,0.030654557810267557,156.69414964689219,0.04355705354951414,63.93163841758703,0.05105436457090308,0.02381825,0.25352615,0.12514076,44.25319734634497,0.3557019856370765,8.864316,9.204382,8.373567999999999,0.024166194429227572,0.9867474970259311,0.1622632956434086
