,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
27897,9.181112374961213,48.82820113248757,120.4374751058592,-13.972273422276174,18.622152215586844,0.0789158476354142,60.782672248630746,0.0744771183529128,-19.197370933854977,0.063615796808989,-0.19076149,0.41453308,-0.40744954,5.2017897054447335,0.2451294383493395,8.487728,8.83553,8.01111,0.006626195731508718,0.9982675125961307,0.058838535800392035
28383,18.36201029065315,51.033336345799206,126.4623524056718,-11.687475203884444,16.977661873569883,0.047964185573790286,-64.42955520703379,0.0767396701443864,-169.7678497619728,0.0756052716098322,-0.09340969,0.23205556,0.067468986,-67.93501465321572,0.12749205620764334,8.494652,8.877061,7.990491400000001,0.005800038105804355,0.9961954174624814,-0.08714751991165526
28523,55.49802678316128,40.88170287350886,154.4202377355407,-11.336000448434467,18.933923272788686,0.05182821761022982,70.63778048213858,0.11072575845404507,-68.55660530193279,0.06781455294335903,0.2883932,-0.04602375,0.3683174,24.956283217779934,0.17452351511548536,8.496575,8.858694,8.006437,0.0029425216034326975,0.7886464200704095,-0.6148469924380595
30446,54.057029793801355,41.722557158704355,153.02234840421087,-11.323834462118896,17.647728759416488,0.06234918148397337,61.9191355095406,0.1258374035421095,-87.78125893985519,0.11122351709075798,0.14487267,-0.42506787,0.43785749999999996,14.230058178610985,0.480527902572022,8.524434,8.900727,8.020456,0.0034002827490874615,0.8016190658749591,-0.5978351555619308
30462,34.4940371508538,72.34447375822988,129.46364787613322,10.579129655454402,16.487639402718447,0.02655708304512286,-90.54200483702421,0.037967725201492004,61.275427455697134,0.042213744441562236,-0.07829385,0.23658042,-0.21031897,-11.960818304607985,0.13776081949571245,8.52476,8.864028999999999,8.06557,0.005944882007273157,0.9426441607368217,-0.3337993202940551
31528,106.74593312015026,42.86738137249953,174.37669524948853,20.75789621214224,18.58802094422287,0.05757170889673301,-7.912707794235454,0.09035518230990068,-22.174431297778252,0.09735976327618356,0.35175446,0.18097514,-0.33380708,-24.47815640234641,0.3892725111115027,8.539192,8.894572,8.064883,0.002782080197807765,0.31351806316565267,-0.9495822366013688
32561,352.87242415977477,65.6467309474917,114.80883158358242,4.043733715059211,16.39995417816218,0.029407724150577963,-2.1989239289696894,0.05537652050365244,24.055671561525717,0.05236041761818975,-0.16417326,0.025865095,0.1076758,-8.856224568422434,0.19209083614037908,8.553828999999999,8.882114,8.097196,0.010071358212518589,0.9523638440390526,0.30496411029358705
32765,54.04026332452574,42.338785740653954,152.637144336857,-10.837016047741828,16.659042022679206,0.1374839911453892,139.09656855789274,0.3335096752863404,-141.76009547591474,0.2416041425376033,-0.14986624,-0.11434002,0.38408008,,,8.556372999999999,8.519745,7.662822,0.0038006126972893496,0.8025077745612601,-0.5966416611071789
34750,43.763492814264005,61.91040147253908,136.93954422320763,2.448157561735808,19.81458479419012,0.03280172281808474,-19.93559273305291,0.04267871398369129,-11.866149010785493,0.05124137730551321,-0.11636849,0.15387645,0.14188497,-18.16606040776824,0.20490647367330064,8.582222999999999,8.966216000000001,8.061671,0.0034397407449125194,0.88920104661851,-0.4575166649342365
35007,50.78791172032145,45.906669270254994,148.6130521673229,-9.264018475556968,17.006947405990815,0.03752455977100845,-177.52892348110544,0.06855573359894576,-60.8409666662451,0.06022177764099016,0.22337581,-0.080458306,0.15829943,-40.65546839879069,0.17660318391917873,8.585478,8.951453,8.091168,0.003660545612536559,0.8323273026716986,-0.5542844587639587
35837,92.08823172216032,50.7530106975094,162.83885091851454,14.353015471698752,15.937821847458613,0.0549146739730576,-125.80814963565766,0.10076193616957617,-213.68744658258598,0.08760903806316234,0.30063328,0.15367709,-0.3038636,47.57747792665206,0.35953766999918474,8.596908,8.95561,8.109036,0.003593031826643205,0.4307385875162933,-0.9024767416529185
35936,119.18313611057495,56.20413848485976,161.5478696597437,31.203015422095607,16.104058404915794,0.04493921413254748,-131.52831735127097,0.06669463855808466,-348.51274146997144,0.06263107427179546,0.31926093,0.06967952,0.16758712,31.14043008344348,0.3712225056358349,8.598315,8.925952,8.140311,0.003988373049270765,0.05349898711335191,-0.9985679037390724
36394,42.917909658992905,45.9781627014805,143.77550812360022,-11.971120492677045,16.8828844266037,0.3362917466688353,492.44414499819845,0.9614219339161676,-278.3335226637371,0.7550967213351641,0.41351143,-0.211971,-0.48521772,,,8.604230000000001,8.827164,7.9368315,0.003876430272658934,0.8901385213253251,-0.4556900403264963
37211,88.22380427102972,39.19354065917161,171.93786917807842,6.538662970428038,18.02207696855996,0.05719868681009116,53.91303282164054,0.08274849827266173,-105.58528767602283,0.06536369688910418,0.38149375,0.40558574,0.26313832,7.016688542661441,0.2697684001665357,8.615544,8.992178,8.116267,0.0028264557858308347,0.4987467389650669,-0.8667477662917347
37671,345.6507231220072,76.50399264634027,116.58963152605571,14.991285789928696,15.771625265055448,0.03371153901798117,152.87996347702455,0.05558456522208665,45.29840015603071,0.05069942127770157,-0.27451040000000004,0.10387386400000001,-0.047515098,,,8.621774,9.002353,8.105141999999999,0.010265640458652057,0.9069350146000266,0.42127055355489734
37714,309.41662001613633,53.84218137811803,90.75620936940044,7.665564393928579,16.250420301744132,0.0350243109612229,11.262734041420646,0.06322693673704044,-216.50644615469503,0.06265439340892505,-0.18347128,-0.06259212,-0.3123062,-111.407296278076,0.15744526153029212,8.62226,8.9594755,8.159059,0.011531209149705244,0.595624758779632,0.803262812987571
38197,70.73836748122491,40.38608934245947,163.2076709412327,-3.726787675005857,17.328698030767416,0.3028876172800325,-31.62427077891599,0.4679218955219066,-16.481688374139676,0.40022983193402106,0.07195704,0.28218603,0.5067189000000001,-31.953182417256503,0.8316541887350926,8.62843,9.094164,8.039485,0.003175361141791509,0.6553199574533556,-0.755351410512572
38534,337.3303887990005,41.10530056748472,96.07579856562953,-14.239200770327027,18.731994788590587,0.03111346795380902,60.92852233650309,0.04058690993588614,-23.680726504713245,0.05292879932407018,-0.11676318,-0.14704996,-0.14958665,2.5979059133106803,0.20090636090632785,8.632882,9.001626,8.137916,0.012601048305195615,0.8457498892030231,0.5335795394438154
38563,44.88953925259385,80.25019721634409,128.37489592682624,18.7612460080332,17.90119765573142,0.03487371640985062,158.41898137687406,0.04397610977363938,-100.32683585508255,0.05376145147814345,0.06605652,0.46219864,-0.19376655,6.091882290640669,0.33109534510119626,8.633211,9.006718,8.138674,0.006506485113895773,0.8668869497604247,-0.49850478065417486
38622,44.3083734503061,58.35918707606871,138.81729278206998,-0.5784451998579733,18.47265043867055,0.04118833863796149,153.72191474768834,0.08020544456933143,-304.24149383766115,0.07407290637360134,0.23885845,0.044633835999999996,0.17718323,4.684353264098704,0.1980087146709425,8.633973,9.005647,8.13213,0.0035528209758103405,0.8856443829004353,-0.4643641104100391
38699,69.31108300269825,55.96172789073883,150.89977112424575,5.885987466777822,17.53684467563632,0.04355410986711513,13.83509116120548,0.060081910966893776,-37.19440765573663,0.049014108350604435,-0.14391933,0.25334120000000004,-0.112105295,-39.849460377876326,0.18380226238296507,8.634974,9.005458,8.135842,0.003209000094788305,0.6663216333857355,-0.7456644559600287
39678,101.34190200876779,35.533654244782255,179.99212217724389,14.230793171808743,17.157828446138122,0.043535261284689965,82.61009105798193,0.08635083862292346,-212.9640505088544,0.06865939054067766,0.14649665,0.14578201,0.29363248,50.16209079917303,0.259087634553936,8.647716,9.016163,8.15943,0.003055053144601453,0.3969473552995281,-0.91784137906324
39760,63.88463343662536,41.94056274908338,158.51716104444438,-6.40916452265522,19.196962424264367,0.18569040647606005,-7.04716959150702,0.3075654771215676,79.98491015518695,0.2063552343210828,-0.0032741959999999996,-0.09943865,-0.15447508,-17.575951922689278,0.8899681335970665,8.648563000000001,9.074010000000001,8.092754,0.0027306748332790727,0.7178013483904031,-0.6962479617556658
40607,20.017697929335906,36.6303289385606,129.31366786617002,-25.88636292494657,15.565513604564686,0.04650230641437296,-101.96469804986069,0.17352199488859985,-139.4312001648039,0.08206646056666604,0.38478485,0.11052519,-0.27311826,-42.28511834281411,0.5533953551972056,8.659310000000001,8.9995,8.194758,0.006288163719717755,0.9923731882248064,-0.12326984745886908
40870,65.02688990009027,31.139829106411053,166.9483237640858,-13.380727654105847,16.8136068298489,0.14643049876893985,113.98826023207798,0.3045534395151269,-194.96948496134218,0.2258284232535717,0.22378089,0.09420026,0.1288385,-12.929286680486255,0.6345891535480813,8.662473,9.07806,8.11507,0.0035888347861848897,0.6913372859545579,-0.7225321840921591
41378,95.4018951665412,56.18462688491614,158.47540745457647,18.33437093556837,15.848197445132785,0.043748032678039714,-31.50067640695385,0.06411889246939302,-45.65884159220225,0.05833822166667981,0.27494815,0.17073931,-0.29030395,-20.58972067933168,0.22915742909178344,8.6685705,9.003057499999999,8.206980999999999,0.003797851776904019,0.36843922690852976,-0.9296518359445352
41420,359.33185629736926,55.143773897410135,115.192650401807,-6.912812070186756,17.95600008500117,0.03925715037635032,-23.399684610202858,0.049238303543870966,-96.23668638956218,0.04306381606187494,-0.40555966,0.3439268,-0.33853890000000003,6.8454032156421745,0.17165412661703594,8.669149,9.038471000000001,8.170011,0.009518812473443043,0.977764646392364,0.20970526046147583
41814,17.593504802806272,45.652773192565135,126.39208968344015,-17.091716982087608,19.05765713864225,0.0425297476346958,49.7909172068091,0.07369306171841135,90.9254513976244,0.06603568739957136,0.05713729,-0.016493171,0.042719647,6.150319063256589,0.27148173383003843,8.673998,9.021486999999999,8.195594999999999,0.004793025997388124,0.9970430640079535,-0.07684483400744581
41831,33.83511479203966,32.93361919489791,142.5866747338815,-26.715780778844188,16.33337146234784,0.04095351532553807,89.32774441987793,0.07127726699476908,-39.758529152991535,0.06636731776337125,-0.025593022000000003,-0.040271364,0.03372661,20.983088956306496,0.2346854088614533,8.674275,9.01634,8.209407,0.005533303835168499,0.9342324794638274,-0.3566646524606403
41841,93.57060542201309,84.98732572684371,128.44735221499602,26.2116196933037,16.294975618338047,0.036710203568823235,103.09177522142052,0.04648225497371438,149.47040189413502,0.05166874878304417,0.37921426,-0.02520319,0.02113868,-71.05770466416669,0.21769350962075898,8.674422,8.986466,8.23349,0.00824082990557104,0.20391657817827943,-0.978988268134027
41915,117.432070963472,55.973086297713,161.73982783540384,30.21281735519361,16.336943120166175,0.0483026073312693,-18.2612767616746,0.06664071684950935,8.55069199568415,0.0553677921190136,0.34400749999999997,0.073401585,0.35320517,-34.47863929162135,0.2461367470792424,8.675467,9.009409,8.213562,0.003870961701009305,0.08051222923519032,-0.9967536209834305
42030,70.20473520286157,23.809413444557176,175.74579424466552,-14.789439290101555,15.835127525462767,0.05335590571065152,61.638542991863105,0.1007663660727518,-48.89686086045722,0.06277109072706072,-0.009289086,0.38830763,-0.25250486,34.76179386258357,0.6537526524822106,8.67678,9.042442,8.186605,0.003603646451601849,0.631974548719377,-0.774989141711637
42120,315.98656090690406,75.83378800914949,110.4242062869724,18.849507828341828,16.918578028201836,0.025601101758897682,-61.55994288077294,0.048541986024603835,17.12506914212078,0.04246500474276668,-0.38214076,-0.0050309175,0.22711958,-21.9371310441175,1.221713771959771,8.677715,9.067305000000001,8.167782,0.01239127099680484,0.6162293796198366,0.7875667284067753
42514,332.1880364410736,44.55675436494965,94.86318426839749,-9.268657420988893,16.959951433886747,0.029969929732498873,163.19463775808794,0.04783624002420006,55.077730283048574,0.0512819521221834,-0.0824211,-0.043523705999999995,-0.14377308,-9.238920118027387,0.24784500046985225,8.682236999999999,9.050527,8.193988000000001,0.014926366007633177,0.8090815182917513,0.587696432487653
42645,59.73146991295799,16.90289897469393,174.35309292460042,-26.715522142070714,15.845917317965664,0.05370746456361804,69.51972912301318,0.097698984182526,-121.610445803121,0.05717872502799939,0.14988218,-0.16897568,0.20597947,16.838383887004742,0.2673845437836561,8.683931,9.096875,8.143449,0.0036684066940296297,0.6864644962405834,-0.7271633209954709
43093,329.48673362539427,50.846014690193,97.19319597616087,-3.1462471254862785,18.89419177892055,0.03359196695798008,270.8095749727242,0.05159099877660541,78.01370290428714,0.050419187858752185,-0.26049632,-0.022005154,-0.17960176,-15.979236172274616,0.5016578789136882,8.689631,9.084717,8.170364,0.010429398881651333,0.7907689978376093,0.6121146886482165
43547,66.24668096772425,56.87370205547904,149.0687393633964,5.267217346950583,15.216640798289939,0.04005762153605099,61.86040303761354,0.06806294620200518,-19.8283215543536,0.04506801778597249,-0.026447516,0.21855028,-0.050150033,-75.35285728815782,0.4748535859063424,8.695092,9.049138000000001,8.213045,0.004080467917378723,0.6966524586805641,-0.7174087759529604
44021,24.610266953997503,75.24838898876484,125.97849703902548,12.655377259340248,17.396405279943853,0.028113375076200618,-12.263611122738359,0.04655458178776975,-109.89858396331456,0.04098401234341783,-0.097964875,0.30264965,-0.3147247,-6.1146572038743665,0.521812682681775,8.701174,9.078955,8.197952,0.0065525708546018075,0.9825944389785598,-0.18576374374029314
44156,0.03292029277917242,66.93332715956149,117.92611726775307,4.561538330795059,15.269309559126615,0.029821507689655687,102.95516861824196,0.047794644897094236,-23.331769938576684,0.040363922471516635,-0.11157086,0.33899403,-0.056683607000000004,,,8.702744500000001,9.064438,8.221591,0.009816218866070271,0.9801604612032094,0.19820562629227179
44186,75.60378179651042,24.493174801214728,178.28714483305126,-10.478066391590678,16.617970272751265,0.2294191360871555,59.21305591198611,0.5117605426823891,70.60252679334056,0.2872533681511953,0.5139617999999999,-0.07049362,-0.5045658,-18.13104201392537,1.6455984462491908,8.703149,9.084224,8.145367,0.0031112683170136926,0.5938293537450072,-0.8045910132674782
44571,88.1618566614691,47.11366107636989,164.9420224870791,10.394828815735304,16.471563324444414,0.03742973804128731,-31.95802995986663,0.0735597534633251,-157.05224102761758,0.05905034379749651,0.21207684,0.19117583,-0.14091644,38.46179149572906,0.21528224663443915,8.707815,9.102129,8.196514,0.0033394592921777303,0.4837058257965358,-0.8752306405116832
44790,340.18383216175164,53.9171569006439,104.34095828547588,-4.168960667687309,18.763281298786346,0.036261465505040336,62.8327750766701,0.058054952654927626,-43.825404851316,0.053153018623332604,-0.17402713,-0.040168999999999996,-0.19646788,-14.68714262787766,0.27352992686789995,8.710486999999999,9.091519,8.208079,0.011190815427242281,0.8763010946360377,0.4817638337813271
44963,310.6502725136415,63.20295700015211,98.79980516070631,12.705616102914849,16.621947779776725,0.030175516960354438,120.25572791130772,0.07635960101717154,63.057004256635466,0.05170935233655332,-0.40026486,0.06583822,-0.15477833,-11.180033631827907,0.18993100468780272,8.7125025,9.074651,8.224451,0.012094946962561663,0.5904194001130425,0.807096606342856
45114,314.8753393594158,61.11813194587256,98.36912288856233,9.867517799799584,16.331470122025088,0.02836819057697585,-4.889405687724146,0.05337020141450158,14.452313631455107,0.052258122430473064,-0.21824065,-0.03526444,0.009236589,12.599963459455662,0.2397501410328976,8.714322,9.052793,8.252961,0.011499286559740102,0.6428963899802028,0.7659531524515211
45515,44.049367709850294,72.88625105895652,131.9027287021581,12.225106532944427,16.471595623539343,0.038861233658462516,40.28784205464105,0.050757347410841036,-63.74276850335143,0.06901406735148741,0.03877366,0.26656193,-0.5106288,,,8.719033,8.503914,7.983504300000001,0.005587160370322836,0.8818137470178411,-0.4715978324487454
45552,342.33517076775337,41.96848830036916,99.87507575259843,-15.372077013986775,15.353351246167385,0.04113206856508204,63.2377962482165,0.05672051316530024,83.5368517686238,0.05132819678709516,-0.14092402,-0.06871168,-0.17402384,-16.48908916376083,0.16033808606839442,8.719392,9.117682,8.197319,0.021512894599215803,0.8833044159765254,0.46879985997904206
45642,134.92784113308178,79.484700360278,133.4759748084767,32.31410637741632,16.18941626248217,0.02538141853176198,-18.305428127795828,0.039643339617553085,21.44739518632633,0.04790907852151726,0.2588656,-0.11215688,0.22860053,13.66407956299592,0.25788531335052284,8.720553,9.043666,8.279746000000001,0.007436158591962976,-0.45125637795461404,-0.8923943530498625
45657,11.04177720085665,70.54926031589048,122.32123513523184,7.686132065270784,17.44212054329232,0.03115980316925456,121.02763586076736,0.04962644380763978,-36.14641598895256,0.04430299875147213,-0.25950757,0.38972738,-0.19025137,,,8.720752000000001,9.08882,8.2322035,0.007056791224188511,0.9995941922667438,0.028485975261449605
47010,101.9728042330574,52.25071584226939,163.7772468886359,20.61664394792952,17.69762922868236,0.05495502594705124,5.647107859597528,0.08835682364398734,-123.6332495196823,0.08440978224818461,0.07792621,0.07121859,0.061229575,4.830361337084806,0.4615559831299975,8.736334,9.090994,8.255372,0.003155534287772148,0.3098928020777925,-0.9507715031596047
47108,353.3436469810832,76.6143236326211,118.35130471783778,14.441829420815791,15.337550854197016,0.02671708442991996,-79.4716083621256,0.05150722945234914,-108.50533550686508,0.05554871091271648,-0.05580161,0.060480133,0.09321315599999999,-63.31957135786486,0.3194261032509721,8.73748,9.060135,8.289102,0.009929816577598154,0.9517039397195454,0.3070172814717371
47371,27.33864141428416,32.4229706015847,136.87849583649756,-28.875445473912226,15.791571686547295,0.03931935584672362,9.666744528034476,0.07452690191508721,-53.25293036656611,0.07311606760408726,-0.10627162,-0.00892922,0.23705535,4.7192392985148,0.2772076863717352,8.74075,9.092794,8.265918,0.006402302787696695,0.9671738463343258,-0.25411562519228503
47468,84.07177168387663,58.206848327094534,153.81929671830784,13.68317181343856,15.749229583895797,0.062029071618422825,35.4222405904154,0.06764955212950682,-113.3926441273398,0.07778771871369526,0.08420147,0.23983133,0.02419655,21.447333752903496,0.16287300186456108,8.741825,9.09942,8.259238999999999,0.0038040444822705958,0.4979951429609153,-0.867179818484804
47792,6.7595102774550035,60.40330576469256,119.921019163893,-2.3257229660133327,15.524308925068105,0.02759513569963396,146.33698219912102,0.0403088140326571,114.6250998375395,0.038487831860384285,-0.13714209,0.26226124,-0.1277575,-26.481934885461712,1.0621420441658147,8.745752,9.097389,8.267794,0.009170656043350727,0.9955104919928814,0.09465125636826596
48086,353.1904375653025,50.29588146863521,110.29467791793036,-10.635424507026936,15.565136540401053,0.03248515152171693,140.56485826853626,0.0472434783424906,38.69665375175158,0.042615146535960435,-0.118825346,-0.046774834,-0.2720672,-3.364841643353978,0.19623478470371167,8.749338,9.1154375,8.257945,0.016061361952884354,0.9524183256210197,0.30479391893745733
48209,73.56240293651382,48.60792709443813,158.20556217972282,3.1024091548621406,15.17497729810435,0.04058979047716922,27.27608081362717,0.07365654799196625,-48.56807644574973,0.06039333070044435,0.13131991,0.23178083,0.23124152,44.13557555039786,0.1714962517521035,8.750802,9.075917,8.300136,0.003941173030510911,0.6291391584018802,-0.7772926857788988
48582,34.4818859692103,19.680500843945037,149.33490184883584,-38.71653003002071,14.983439128726271,0.050169084962299416,97.38260011092869,0.12901196802460144,-14.62791752719244,0.1015190265538552,0.13111913,-0.03340759,0.018001255,25.983379965702444,0.7290256177016353,8.755549,9.1015005,8.308973,0.011698838964334412,0.9073786940048331,-0.42031405599394767
48625,27.377345129955927,56.74726871399928,130.86585705745642,-5.2272682544528015,17.238119948567693,0.8619645860742822,-71.71831147632452,1.3160932211779486,-18.2599435918632,1.5880078687791253,0.42266965,-0.6010469,-0.29957193,,,8.756101,9.0406,8.32821,0.004791249918448747,0.9745809602632395,-0.22403560407306222
48652,77.31332242417939,34.66050007386059,170.9456592020201,-3.2310770566028197,18.600190201723855,0.13818618276844974,93.86839958479678,0.19361485263847325,-88.81096613038264,0.14080879838223526,0.532316,0.617913,0.29623726,-36.52285954223028,0.4432924083826378,8.756468,9.166039999999999,8.206024000000001,0.002686080899830264,0.5942779623400046,-0.8042597238933528
49251,8.66043319537727,62.62211001282668,121.00231139506776,-0.18669448286406498,15.613002348677151,0.032791710466877434,87.17392404685829,0.04608630676397624,-2.0683730015893103,0.041558857067672185,-0.18955548,0.35692444,-0.22971849,-17.049851842509767,0.2641579717557993,8.763561,9.109256,8.284657000000001,0.008529774511400894,0.9978743913365564,0.06516670249979664
49657,300.8101287191856,58.72591310765796,92.28817583390041,14.319713126461187,16.71423552993858,0.15025313297378298,10.783024738800302,0.3275974776985772,11.01947334395939,0.29423612221641,-0.21290757,-0.04990877,0.10504824,12.639509549721314,0.6974404484988074,8.768263000000001,9.1827545,8.226599,0.014008069275606704,0.48625968373210715,0.8738143509789429
49948,69.177615493595,19.492652166837967,178.61912023898128,-18.2477076324918,15.036394076707898,0.05027744311026567,31.70844122927463,0.09981099424964676,-36.03431774210463,0.06361168510428869,0.12874319,0.25140804,0.048624843,,,8.771757000000001,8.953175,8.034125999999999,0.003712195050001775,0.6260282314098236,-0.779800393355818
50126,38.888566612899886,59.79195469175258,135.68793305769066,-0.4760184196983595,16.332914457481024,0.14993540703062433,210.24948886602647,0.3675415105617635,-73.68609044730978,0.4100406174810471,0.09664449,-0.29697013,0.31376782,40.60989330899134,1.6965663114382663,8.773926,9.144437,8.272802,0.0045494009209817565,0.9205755183767627,-0.3905646104876305
50203,302.02562466177534,66.85030138278934,99.98715042780263,17.72194967291623,18.654681045305693,0.0252827045769116,150.25550542439493,0.043512212163017316,-63.909041416600196,0.046887580106552966,-0.3326499,-0.0072142496,0.09764891,-9.519084961090947,0.18684592179306087,8.774761,9.173243,8.248106,0.013146129234069454,0.47024224109477,0.8825373843017462
51087,49.27766106866982,24.03517718092024,160.7872584376881,-27.92798456185029,16.817634607690188,0.06202084795836935,106.76967607478308,0.13358319970055332,6.305767512392429,0.09245179310678768,0.06126469999999999,0.28243932,-0.06319066,35.042227788164055,0.21539707453183904,8.784343,9.161234,8.280894,0.00454238416962871,0.8014894200207227,-0.5980089544436986
