,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
63429,103.38320301528624,1.3903419168869495,211.93315464440357,1.0999422346321928,9.58677294793024,0.20873466884930025,25.196739671966014,0.4314718403129579,-56.76835787268276,0.3682815886410093,0.04303213,-0.25965965,0.26578924,0.8029431080046834,4.69782788145134,8.9190855,9.237872,8.48295,0.005570321530861523,0.4557361249150819,-0.8901149276623692
63724,92.7298823664788,23.80131019492393,187.27984039479364,2.338620426800769,9.151268695196077,0.05112743580677963,-7.075549981208762,0.10250510901344599,-55.46975139941082,0.08156318555602825,0.24440004,0.053990517,0.015786171,,,8.922452999999999,9.205592999999999,8.5395355,0.011762163393862058,0.4807719517063707,-0.8768456708295065
65210,83.57559536973255,-17.154342616557212,220.4239378736434,-24.54030257777976,9.049159538912487,0.03722320189321785,17.293386541468585,0.05950779467816202,-7.828479051308613,0.07070514337237913,0.11744656,0.27954137,-0.00808522,26.67573995374229,1.0160986728243435,8.937999999999999,9.195845,8.565764,0.003974058607159046,0.3836654635891341,-0.9234721501209091
66469,127.17961823751713,4.5305773991184095,220.26492021625785,23.665812069953073,9.140794069151262,0.05012161495855217,-49.91722719692892,0.08385660676913922,8.282553590553679,0.05532355221075541,0.5221358,-0.19771205,-0.36160365,34.23377418661859,0.5750115967961064,8.951630999999999,9.207198,8.578546000000001,0.010034064747282705,0.46468551852886925,-0.8854757867212157
66498,103.60489866986954,29.089919660791036,186.8610270178161,13.403589227976385,9.332856842699297,0.06713771100219569,-30.978514141077838,0.08526606582752998,-23.1344503863102,0.07039035473067956,0.277648,0.19415572,0.089093275,2.939182751937919,2.6005371408840516,8.951919,9.216001499999999,8.571241,0.011399091378676288,0.4038356836128317,-0.914831536754695
67541,107.04601433866924,17.864017361363608,198.66774435821748,11.637389162787663,9.131847355344346,0.0381973015106808,-42.085729538368255,0.06700975717725142,-26.01173392306971,0.059913514169427626,0.22628734,0.16286945,-0.18322282,,,8.963219,9.2397785,8.562821000000001,0.008238272241392865,0.42275894643086975,-0.9062421713938614
67596,82.76830185400337,23.209498707932692,183.11323919940673,-5.812968575115471,9.147313227345926,0.04697604665293048,5.20233110374121,0.0826337586035203,-36.73886300049358,0.06028209482513972,0.16598037,0.28239626,0.038138237,17.493483473594402,2.270806353928674,8.963745,9.334396,8.461003,0.017216357866692504,0.5423541213225894,-0.840149990825687
67673,105.70921869800851,-11.895844777815563,224.8143480891909,-2.9059289749833987,8.886407154508518,0.049735970678131285,25.96212445378088,0.07077156242460646,-4.948941022056523,0.07268295092992604,0.33017096,0.064918846,-0.09727046,27.80795971898436,0.4808878687538177,8.964617,9.3054085,8.50291,0.007112461053391796,0.4558981259939856,-0.8900319649962983
68506,94.6605147829271,-12.682689137157775,220.7133833596584,-12.940393151285074,8.934062966008627,0.03773044737571585,-20.009918234120157,0.06495734255174772,-67.19406364174007,0.06717460487478051,0.23240285,0.082917616,-0.04758351,38.53079405686939,0.2267064603089888,8.973435,9.261091,8.572722,0.004619978488479645,0.42785832883663305,-0.9038458112118037
68514,121.115918049626,6.5984245535278925,215.3375346937037,19.229765484120538,8.87854053794215,0.03684668692615749,-48.33379472853532,0.06650591427924729,-43.559473544393775,0.042691634110238935,0.30441698,-0.21820539,-0.32201025,,,8.973496,9.293273,8.524500999999999,0.009335735955489583,0.445798804095081,-0.8951331891218176
69440,98.24740980335169,-11.029444036125323,220.74694417431624,-9.060479508477588,9.70952014894938,0.05277863293477245,-40.03006851754501,0.08123609769200589,-28.49395466670277,0.07897372960235137,0.40916944,0.2744002,0.11761441,,,8.983212,9.300588000000001,8.542892,0.004262217178400044,0.43935228834825063,-0.8983148483261064
69861,118.24546686948256,20.03796782205436,201.00717029692018,22.214643111850428,8.910730227558352,0.050239883549950806,-59.02936845825089,0.08688566650658275,-27.27489307091621,0.047252854189313125,0.3596861,-0.34163377,-0.24435177,23.12105372059739,0.4873363939096361,8.987286,9.237711000000001,8.618043,0.00894775840223022,0.37533162365680195,-0.926890593480778
71198,113.78722190430176,12.065947325008965,206.89705583909463,15.088228874122061,8.889134326369513,0.035369695633145966,18.87668687631629,0.0670109214599429,-80.65221097092275,0.054912042610731314,0.20931181,0.073293485,-0.17637809999999998,-7.957774307773277,0.4198136192309209,9.000314,9.323563,8.55228,0.008277662168263691,0.4253039799171275,-0.9050505647015815
72016,107.43785590399912,28.714012346221015,188.5811984365004,16.342415559660054,9.483327365032679,0.045654359863105794,-4.491138618414794,0.07704363653662248,-100.4415679357151,0.06602864881279588,0.30911723,0.13063738,-0.14689003,10.157645476141218,0.5210237397992756,9.008261,9.328169,8.565818,0.009340642618923985,0.3811806746653381,-0.9245005642300483
72256,86.51393332188469,-4.268726078666982,209.24120012012662,-16.482056978199925,9.113378409497694,0.04251164843135385,8.381871646370291,0.06642656003940524,-68.12155612977594,0.06855003405886385,0.21589582,0.10180510599999999,-0.1980752,-45.39769717894304,0.3078354655221776,9.010589,9.289047,8.611657000000001,0.004953985865345371,0.4547621199916724,-0.8906129429896468
73219,90.17708992705799,-13.277185787442196,219.35913385891925,-17.151127103174574,8.754256891021596,0.044975606692362835,-44.460341039993025,0.090809347756135,84.24412239431638,0.09253674224452972,0.43648618,-0.26642305,-0.44406530000000005,69.80694286943195,0.27322905179983664,9.020349000000001,9.312078999999999,8.612509,0.004529027682680853,0.41748649257365483,-0.908683128774023
73241,85.51641807033215,28.24119165584465,180.18285533230303,-1.0287488969271792,9.849177827548022,0.0631679377371368,56.56480309067268,0.09231691599351817,-84.02047426438068,0.07095859170523612,0.23884033,0.3480743,-0.14898776,,,9.0204735,9.308817999999999,8.603997,0.010040367540050001,0.5273251988358624,-0.8496635420404468
73540,83.72715383074998,18.12253442177915,187.9230140253952,-7.781210298009151,9.34278272298311,0.055257193545639516,22.233312261044926,0.08412432858168531,-23.410981460195217,0.06785680105184955,0.20748042,0.33227473,0.029991213,10.263178036319461,0.32845111039582586,9.023336,9.308512,8.625027000000001,0.016020657110697837,0.5289662048173533,-0.8486428896544917
74005,115.3832228242508,33.409430246261024,186.3636443747892,24.34132910263415,8.83032693919438,0.047800095178311616,-14.21408613063076,0.07000271932353105,-49.991155532467225,0.04927919498758094,0.44938228,-0.021428523999999997,0.009333975999999999,24.202923886734837,0.4546212008280026,9.027756,9.304381,8.631897,0.009218998402355833,0.3011423595430103,-0.9535791940310298
74573,107.89246859322044,-4.932714662279494,219.62022598970725,2.211061531501706,9.592309130594948,0.045712615910682895,-43.60170335164962,0.07547675717266887,14.002883115626755,0.06596258939138971,0.07725247,-0.07625302,0.110186495,13.177049056125805,0.450589218397047,9.0332985,9.301177000000001,8.644300999999999,0.0064594501010369525,0.4613520622395798,-0.8872171519235226
74672,103.37424200317707,0.29404918151285536,212.9049363109943,0.5922114665328809,9.182854748851339,0.06345724375210497,-33.40190240249351,0.08785228527236008,28.31866127621737,0.08782469950708671,0.22595605,0.10811789999999999,-0.08456279,-22.27374290300119,0.4184779513786574,9.034309,9.32674,8.62589,0.006349888380543772,0.45596109166462045,-0.8899997094875972
75549,87.15841652178587,28.52788770858395,180.69160064727402,0.3533512319155165,8.863250101103743,0.03910409811107948,12.623060956493909,0.08402911452072556,-19.840358059348016,0.06432358590144358,0.1405514,0.026073726000000002,-0.24865733,-19.617373317812692,0.2644006263161493,9.043197,9.298636,8.667457,0.014230674290611998,0.5156555033811575,-0.8567960094635857
75689,92.83783802226424,30.689825519906073,181.25788145676827,5.712985095498757,9.159807779321962,0.10464574209676307,9.02461215189279,0.15481712895027708,-39.77567179215842,0.13598864504243124,0.38557917,0.49426624,0.23561120000000002,,,9.044311,9.223376,8.349821,0.014752999324510846,0.4735190968673063,-0.8807835516754219
76550,104.64631364941118,29.391104022053014,186.95104915813764,14.35691385625092,8.739160982532663,0.23815100518318266,-1.5790029722741938,0.33458226916560285,-20.13663550114188,0.2724072902757411,0.5128366,0.2532893,0.012192391,26.006954604212627,0.6040409004748042,9.052424,9.369618,8.6117735,0.01336195676141508,0.3960433766426098,-0.9182318028785106
76703,82.73452823474315,1.1459479371114334,202.39244129542445,-17.279689741936547,9.176298763610504,0.04478734948996919,31.82741320537725,0.0726150752492236,-53.04387280394271,0.06475411732878336,0.21447997,0.10913026,-0.20995544,,,9.053955,9.381899,8.602652,0.00531762629143305,0.4838549150885904,-0.875148228098882
77367,97.83182268195841,33.11936496508366,181.0105669809527,10.592273879382725,8.978692235222875,0.047413670201241,-1.4856214929351623,0.08356169921429596,-47.99735147196972,0.06785854413618878,0.18503763,0.22795951,0.21947448,20.00476372908853,0.317934068363926,9.060127,9.350385000000001,8.657964,0.01663098604478043,0.4318766714971005,-0.9019326696691863
77618,115.2388046211797,-4.787160108568627,222.9354089864406,8.747410283672071,8.858752463245617,0.0413627676650716,-32.12330582081411,0.0726288753769033,-5.4143682082491305,0.05387867635228102,0.30198452,-0.031801827000000005,-0.22261171,31.30594933689619,1.6857271421854787,9.062631,9.32722,8.682347,0.009255611950870898,0.47585100616525383,-0.8795259063447282
77795,106.47710289624688,-11.120366702868054,224.46840014262662,-1.8821786311420403,9.262792574225056,0.04218868346522863,-69.21082374730155,0.07232606154486446,8.188397698383081,0.06955806780844083,0.044575203,-0.110740475,0.061500315,,,9.064361,9.341759,8.667731,0.006286275255644064,0.45850052432450183,-0.8886941370314968
78560,104.18341958172508,10.13900476276735,204.47623627080108,5.7686580991909775,9.372588753476165,0.042709821481217575,7.026391970263893,0.07223907769145671,-58.584284916725714,0.06373171551443045,0.22752579,0.05161132,-0.19445603,55.29882300916578,0.3269590110242002,9.071831,9.364628,8.658565,0.006192129002481596,0.4475093107490368,-0.894279272259467
79000,84.49464475443206,15.16459805836294,190.85772904091874,-8.705704546531576,9.336532735481963,0.0413932136128019,-86.42267332222454,0.07463780319195826,-53.87825092464424,0.0633558467373716,0.13786851,0.29182294,-0.28564712,-15.698351990314665,5.267423794516825,9.07612,9.4363785,8.591241,0.012901204514464927,0.5194423252274813,-0.8545055124235696
79480,83.8776941157287,7.27242623177883,197.45176454900903,-13.263737353201876,9.08284805108436,0.04957744819713238,-1.4503721363573123,0.1141304173765734,-27.24106956740426,0.0901162952519619,0.0021244597000000002,0.12538852,-0.5486466999999999,12.345772392872302,0.41287969544948216,9.080732000000001,9.354123,8.680534,0.006713688434579602,0.502361473495244,-0.8646577068110173
79609,71.86326407490648,5.33570554608986,192.58161206971852,-24.452516865311928,8.816052325247053,0.04258022221177805,32.05409385967836,0.09581847424554428,-44.17617939936923,0.05336991092136773,0.47002956,0.03269144,-0.26497373,48.60298320331137,0.3010057669198764,9.08208,9.341694,8.694651,0.011103301862872237,0.5455627866816554,-0.8380699528011647
80255,128.12381433379534,11.425203872441447,213.86640402965287,27.557639979101094,8.837355013812449,0.05714678464675605,-38.97531088626591,0.09164295180995714,-9.973959724460498,0.0519374745548139,0.60429007,-0.1548005,-0.27635467,14.889817021543253,0.2385584589565346,9.088204,9.446655999999999,8.602967999999999,0.01226266392561344,0.4192739938611596,-0.9078597458152402
80489,83.2099369539367,11.013642749218542,193.8084621697467,-11.926005385249953,9.518636026960996,0.04381592626500224,-16.267862387306856,0.07315143471430967,5.957926246515928,0.059515174367637716,0.28253022,0.19933121,-0.19444536,0.09026228539256033,0.8118759517720896,9.090488,9.39505,8.66124,0.008018392161460374,0.5158946598476964,-0.8566520296716921
80781,70.94218759071775,4.733154090569929,192.5856312304749,-25.550194212136173,8.612021177477402,0.038886305063551514,85.05789137863741,0.08391154757496633,-33.70995768380098,0.05225367703840105,0.32392225,0.006462896,-0.30194587,59.61767139699378,0.21374241667023292,9.093194,9.361350999999999,8.698132000000001,0.01356859354394716,0.5467197445903585,-0.8373156638180449
80873,132.90230475416337,4.973298789506428,222.81654631871,28.90916629414597,8.602364965062783,0.046426997902526315,-6.013800541101384,0.07470737368524172,-12.96102878379112,0.050797936962818584,0.37430173,0.025878157000000002,-0.34171367,7.319691311016607,0.3757649725674863,9.094132,9.35487,8.713116000000001,0.0129007569938825,0.4748069967598133,-0.8800899475780453
81188,79.62152899365873,1.2534389931667227,200.68938780747047,-19.943098079664665,8.854187320498525,0.041791515324339036,-3.090841411208403,0.0676956908558678,-99.26254846583744,0.055160266106116566,0.12601106,0.18037596,-0.1978951,58.65153445591344,0.6126234720759319,9.097159,9.401597,8.667024000000001,0.006120464796858241,0.493127913893732,-0.8699568153298276
81340,78.96863304347276,3.7487458090119214,198.0492824562804,-19.26010676799588,9.343673629561893,0.8339245064826023,-4.749582106711287,1.405653698547536,-14.413055983649196,1.0551303641289989,0.557898,-0.037617072,-0.22237073,,,9.098859,8.773425,8.179651,0.005774972425618828,0.5069476722396294,-0.8619768312494376
81482,108.55547445183215,32.677553583693054,185.08793963870158,18.6956491053874,8.535813057557887,0.037037943364002984,-13.252668422421568,0.06791689983470812,-62.045162358790904,0.0602553355796249,0.18557598,0.061877064,-0.015850436000000002,,,9.100236,9.373198,8.716778,0.011408165056934334,0.35484412224303985,-0.9349254777304802
81584,87.15990185619972,2.845897377415522,203.05435578320683,-12.585034222607606,8.982560486062889,0.055355414500021315,21.317722724277047,0.07166833754395448,-2.2609527786461867,0.06398764448829343,0.40147996,0.28551283,-0.07807377,13.589643589257816,0.3732035983084859,9.101251,9.414841000000001,8.669791,0.005621539534192177,0.4788841350335944,-0.8778781152376031
81766,86.05937916752674,23.082159884756013,184.83571837375771,-3.3178005264797346,9.443766351494396,0.04022034320007185,-1.5501958561527531,0.07100668023328706,-19.091362100332198,0.05797024177283117,0.16032678,0.23281658,-0.008143616999999999,,,9.102865,9.388539999999999,8.694322999999999,0.011878262652975632,0.5212026506088281,-0.8534329481560528
82257,76.98857499632254,4.94612187912058,195.87971873635772,-20.339445168261626,8.357513259435962,0.05061380502990153,-45.662058662983895,0.08393929588920655,2.4034588702007618,0.06324419805157544,-0.03749511,0.34613472,-0.3563063,37.80887492331332,0.3686738155984937,9.107536999999999,9.367954,8.7227125,0.009759619245065522,0.5202029277701815,-0.8540426885931003
83069,89.43873661188461,-15.73804445162652,221.4087843214563,-18.81438619857347,9.334660031813339,0.032900231476670184,4.579557022116798,0.05732418564248605,97.17529741313568,0.06014859457993321,0.19368693,0.13563846,-0.07481549,59.41252413974721,0.6533412004653533,9.115043,9.410053,8.697438,0.003667935999792259,0.40447247320429297,-0.9145501727188085
83266,90.74125884249615,-11.154787154691501,217.59613674902968,-15.754724774050795,8.896680415610552,0.04667365595314543,-59.18676346807829,0.07847593597957868,28.302559933397642,0.08182877953164465,0.2079009,-0.04773122,-0.08801873,72.86491862806739,0.2424962652296869,9.116957000000001,9.4857235,8.619022,0.004599905465004813,0.4272758309769102,-0.9041213216504691
83509,95.77124718189951,-8.313481174393734,217.18403693957268,-10.055304092314893,8.476101925253216,0.05681673841218277,10.709925011074002,0.07351907176168554,22.84610360555468,0.07618391420432558,0.22903898,0.08179884,-0.022458602,,,9.119212,9.399633999999999,8.722698,0.006288456490544512,0.4421039404982701,-0.8969638263586232
84097,127.76252359926012,10.009369710820977,215.13723287408047,26.63529641372671,8.57983261710542,0.05054450880493852,-40.30380526611295,0.08457760679233249,-12.561287725763119,0.05206625374357916,0.6140796,-0.035433117,-0.16226415,27.35286013053062,1.4684058470804784,9.124848,9.385149,8.7447605,0.012668868823460215,0.42948434260182533,-0.9030743045064886
84800,118.32776320735405,17.577570921174267,203.4872621272717,21.34525533304979,8.769203497008908,0.039311333511408114,-53.05205570166915,0.07180166368766704,1.553834638224538,0.039609051079883315,0.17536013,-0.3698484,-0.050725695,4.115566919964167,0.28990396435110144,9.131437,9.402754,8.736908,0.009158541059247485,0.38974516171012735,-0.9209227486187681
84936,73.59203073457452,-3.7028513377771968,202.20050827737674,-27.622470784519148,8.753442345067665,0.17522510856801968,4.317888044880156,0.2797700255826697,-12.087817822365961,0.2284115045900357,0.39931464,0.18230539999999998,-0.24711236,41.76550125781467,0.8617219060330238,9.132619,9.400660499999999,8.739677,0.0065343582154253465,0.4818527234152023,-0.8762522199329099
84979,77.06649165636719,-2.653192521314216,203.03032101997402,-24.075806817769926,8.264121389159888,0.036290024563513525,-20.809605202746845,0.0599715344662156,25.60078353211707,0.05055370964113316,0.062864244,0.27537116,-0.020552433999999998,45.13193981721994,0.4633648676128517,9.132932,9.393419,8.743182000000001,0.0075568080018487685,0.4792615357763086,-0.877672137147656
85766,79.83183639404838,10.72853512870191,192.27360020700988,-14.902308644474981,9.562804425689562,0.049333520635314126,31.673780433521472,0.10977605564163173,-62.58753556342813,0.07431365506722233,0.12157955,0.10654946,-0.5014816,13.779455662849507,0.1724497677069479,9.140353,9.411479,8.744677000000001,0.008202047875382125,0.5306705716492421,-0.84757816417453
85770,109.22162957038164,10.595540483462985,206.27702685809243,10.415436931496203,9.157601002229706,0.04440476630821336,63.148787423294465,0.07944769508170102,-126.49288921746236,0.064967284266125,0.15316908,-0.19343977,-0.051811355999999996,-37.71926646206554,1.544587987816593,9.140386999999999,9.43212,8.718866,0.007079492981511541,0.4372801988879449,-0.8993253180359815
86134,102.58427908477964,-6.481922624986451,218.58168722765012,-3.194364394739504,9.905578667709113,0.5711964053991383,-5.915408523251811,1.0073633709797842,1.7189376352346213,0.9179353151862646,0.36039618,-0.034052905,-0.042822056,54.99495870056796,0.5239241352656046,9.144022999999999,9.341489,8.790909,0.004947182751999944,0.45329063639773376,-0.8913627762892825
86635,96.44912637849316,-8.804738647387184,217.93199063992716,-9.671044594899836,9.09850406347546,0.04689030233521526,2.2603280643365404,0.0696779968546206,-46.243327302156146,0.07311153240503525,0.29628378,0.08608163,-0.19475739,,,9.148187,9.527552,8.637191,0.0050851089328647296,0.4416775542847552,-0.8971738616572805
87154,96.68172529564508,-7.5091716630589955,216.8587010046217,-8.890318125823319,8.606645686156613,0.041785054854514544,3.491865593571208,0.06419201711549744,-15.227806778314328,0.06511578759006764,0.28946307,0.028024907999999998,-0.15370268,22.678462294922934,2.463966598036793,9.153042999999998,9.446776,8.745728,0.006261439741396918,0.4449019981815661,-0.8955792605984407
87329,97.56211444429987,31.797552519678945,182.11967779153503,9.812875009948318,8.2118331069922,0.04603030840189167,-18.88346211793,0.07613256077999353,5.322519222923332,0.06498133881931106,0.21615236,0.19957109,-0.10239046,,,9.154653,9.426966,8.769544999999999,0.02549613499116222,0.4372404426025832,-0.8993446477033691
87878,85.73969412663159,-17.78426687198025,221.92487807679288,-22.87609309889545,8.727243735219782,0.04219964818459858,29.826776950868158,0.05550482814186602,-42.16570163607383,0.07979266872241479,0.03567607,0.52558976,-0.1273204,25.30343080745729,0.2711583728571658,9.159867,9.447261,8.748596000000001,0.004155576927098627,0.38440904736334824,-0.9231628698692356
88102,68.69403583851566,-5.4413928849665165,201.235527102924,-32.73750391217031,8.32722184746337,0.04127583386443414,6.661130969228145,0.08673928729785936,-1.7288930777565659,0.0560611680911126,0.44086513,-0.061199835999999994,-0.4963815,35.002794139664694,0.24714287201403395,9.161708,9.443588,8.753293,0.0076862631490830415,0.48330319855249326,-0.8754530360155988
88258,65.10239851235262,12.397050941940794,181.94334279753002,-25.74417357428491,8.450664158215911,0.0650774280362563,-18.284267342394624,0.14906683640454255,0.6848672593306131,0.0893458257893031,0.09937382,0.1968707,0.00019199672999999998,-16.278028354900087,0.6844060089414443,9.163142,9.426656,8.776419,0.022934962139428375,0.6243128137658357,-0.7811744431097224
88581,90.13833025553741,14.027512710130065,194.6232855248921,-4.566253160744337,8.945163970828675,0.10165600240445853,-20.963000842920138,0.15686057832285344,10.426357864300588,0.1307177161430597,0.21515322,0.21866190000000002,-0.35167423,,,9.166331,9.426007,8.784657000000001,0.008925965966561573,0.49144937222609514,-0.8709061456543851
88588,90.921688635373,30.545264092235783,180.58972244118505,4.1974029604229415,9.055259538762671,0.058678071819626976,0.8661062470556784,0.09138878289845324,-25.46142772795075,0.07619210056920481,0.18450947,0.27811155,-0.2462592,,,9.16644,9.487214999999999,8.7235155,0.014490091915206511,0.4875736008537996,-0.8730818883417865
88813,117.58376906233549,13.659942112090711,207.00531733888874,19.116662639924442,8.405408614780706,0.39630337338467203,46.74399544734992,0.6486970056800985,-8.773081528540636,0.4838531380311386,0.43353640000000004,-0.17405738,-0.056945793,,,9.168427000000001,9.640842,8.5551195,0.009769500706067646,0.41240815484179616,-0.9109991843135674
89397,107.38606126501837,-1.1772308450737894,216.0483433553044,3.4889598631277376,9.533748492073377,0.10280702584699317,60.61648611747798,0.12172444968138313,-72.15955489155705,0.10601984525854777,0.50846404,0.21199659999999998,0.10660844,,,9.17407,9.48943,8.732742,0.006498135893333058,0.4581798203298976,-0.8888595233457662
89426,72.65350012495708,-16.308956726082414,214.98571189692655,-33.9032785599555,8.283692186354127,0.029669832379571357,18.18607133996216,0.04105942400477852,44.112340123948094,0.03688390081356645,0.13687956,-0.090807684,0.19372097,35.837389364993854,0.24086494357158855,9.174278999999999,9.430736,8.798357000000001,0.005141465892355226,0.37578786560863126,-0.9267057138387079
89539,84.7321772601113,20.030391262580007,186.79529452101303,-5.967771780142161,8.418490597551722,0.04631262277161024,-7.854603418324393,0.08588010338368125,-36.051236750867254,0.06795578779208962,0.11920885,0.25810462,0.082805455,30.55306013619679,0.26355851367872163,9.17538,9.468574,8.763324,0.03371438625069609,0.5260968328141525,-0.850424671856901
89877,128.85232477800866,12.011325726408572,213.6000657459728,28.45042972792821,8.206121596934741,0.04795437694291665,-82.22705584682015,0.0783265714579897,-73.27626627681235,0.04683730162645855,0.52374315,-0.15452771,-0.30196548,84.44662650225644,2.5780830270177324,9.178562,9.472978,8.755352,0.014360874212305167,0.414943166830483,-0.9098473324139
89879,104.01506861179205,20.083708465381427,195.3812799232293,9.987821444844203,8.199824873251691,0.046105493648269526,-32.399605408023326,0.0962092017682313,-118.57712589452228,0.07502554499614596,0.20342249999999998,0.06715116,0.2269577,1.6456826165307556,0.3338704920757765,9.178569,9.680804,8.563768,0.011695154100094233,0.4285882058832672,-0.9034999445366679
89961,78.83162244607809,24.51586661050132,180.00162012339248,-8.077204764501563,8.859543821624792,0.04025644942168671,12.207734771528456,0.08520065875188954,-51.682508738023394,0.05545702908768673,0.17920837,0.14447641,-0.29874608,-6.267968123620647,0.22788506063965866,9.179269999999999,9.4619875,8.775705,0.023506378268347308,0.5709091726841043,-0.8210132255604361
90727,123.19071432277208,18.035029536632265,204.9582195715916,25.79817844373981,8.979273187896364,0.2449808826683525,-19.5247110959056,0.370684234565068,-56.54426551454055,0.2581745283825537,0.45865348,-0.25009328,-0.29464278,34.12012478688922,1.9777723921769943,9.186523,9.465304,8.786176,0.009547230271530979,0.3752446420148734,-0.9269258107524732
90740,82.0923811961538,18.10141012490845,187.10289477050225,-9.106568028106588,9.041912487032636,0.04563962872709815,-69.07164522222172,0.08098025397645464,-61.94148972690463,0.060586162204588435,0.2014818,0.27651563,-0.16171506,-38.096750181135576,0.4146365152995024,9.186632000000001,9.539738999999999,8.70154,0.027169318549281018,0.5382459132526745,-0.8427878362119345
90761,98.6536431940334,28.82976410294648,185.24447782679948,9.363524395594027,9.466377398020885,0.04104176487863398,73.10493318897595,0.07595511625709499,-121.4246691820307,0.06869986756804465,0.32577455,0.12544349999999999,-0.35415792,,,9.186817,9.557417999999998,8.695085,0.012806770987037181,0.43676141064237983,-0.8995773842053159
91381,71.66412244765193,-16.573144858945057,214.85237732708083,-34.88212600430539,8.047836441317692,0.03691686654235664,103.26557284871771,0.03785238994851179,-48.7945898172967,0.04650682481732498,0.33635354,0.023764617999999998,0.1855626,38.75793578076849,0.30752725605409803,9.192454,9.559931,8.690877,0.005530753182426735,0.37247446427601416,-0.9280424416276964
91422,117.46856242399191,27.44353554144727,193.1952398200436,24.164964298863353,8.451290590236958,0.04152388512879583,-2.5828560174984942,0.06410155135092073,-40.818087531009205,0.036805076241067936,0.50506836,-0.19180019,-0.07870443,1.02778432651729,0.4995741305117024,9.192858,9.467996000000001,8.791826,0.009983795612581448,0.33014543008521025,-0.9439300795047542
