,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
97701,335.67842084127574,45.7773475908385,97.61953095693408,-9.6583536474305,6.338463236102612,0.0283667203136198,-41.10150982133036,0.04402458227858026,-23.135206599061565,0.04363533141496628,-0.10928151,0.049806125,-0.098793015,-13.906464207688913,0.94559714468501,9.250484,9.484397999999999,8.905244999999999,0.13614893864811492,0.8380555388390203,0.5455849281470662
98126,347.18352216774247,64.62624058800827,112.20639146675084,3.914893185208936,6.499878230204393,0.028521150142919907,-8.41042999165196,0.05512603678296294,-32.60869364325306,0.05168449976534297,0.07662000000000001,0.41584912,0.34432018,,,9.254471,9.503145,8.846417,0.053753427367582624,0.9222823715657879,0.3865167876030561
98174,315.61225811691133,50.28590537240907,90.3930933378997,2.470560771192236,6.636609142866063,0.02640077536234585,42.75233507583289,0.047089863839933965,14.225099502611075,0.043341470341073836,-0.19457267,0.017739868,0.030194052000000002,-7.391183413797482,0.4719769959702182,9.254935000000001,9.542831,8.848455,0.03129212075411885,0.6623577218855046,0.7491877256460122
98565,348.88647206944677,77.6441067593171,117.74912649962113,15.748034462862401,6.039231691594923,0.02418659296692859,57.355814998665934,0.0447814485107156,3.2281018930830943,0.04282391058272789,-0.24526848,0.098392375,0.12184977,-22.63413738105927,0.5181789561823466,9.258307,9.660084,8.737926,0.03444385418988483,0.9267372237556032,0.3757101517203882
98997,336.862894415117,60.25643070596673,105.96581452841193,2.2168166497229365,6.418954934640519,0.03154422481092643,-23.78232265548224,0.061005379637316386,-19.792074572080704,0.05891213101617428,-0.18744394,0.00063322793,-0.30817434,,,9.262193,9.513492,8.897383999999999,0.05947264696040597,0.8520436602389603,0.5234707260645958
99691,336.88273352197507,44.47864556513054,97.63494489669884,-11.210192493381752,6.376172212677437,0.12312479993329695,175.79497172220118,0.19086539039794045,27.727774194940714,0.2110030212933868,-0.12690473,0.15958995,0.0026652843,12.826997698967075,0.6761516864825058,9.268555000000001,9.659296000000001,8.746182000000001,0.15328265167567237,0.8461159224196643,0.5329989172858803
99716,338.7290180986716,41.57220392477521,97.25123257491688,-14.392600200774426,6.370894688945023,0.031868684854079773,2.5520082859093938,0.04142558810035455,-36.10597727376405,0.04620005084162518,-0.03057351,0.014762833000000001,0.04998898,,,9.268827,9.502746,8.8928995,0.1412554470496662,0.856869331520348,0.5155336542844432
99980,353.8509679054308,59.76579461480952,113.48820943939656,-1.7045469087530194,6.540648196798594,0.02631972900598787,-21.34898914417063,0.0420718668079328,-10.982842318296218,0.03370927373615913,-0.22067042,0.16329601,0.044038553,-35.462689697714154,0.5627525969751271,9.271206,9.551397999999999,8.870086,0.07610497444679254,0.9570250941753101,0.2900051191250575
100092,359.4971387818183,47.190525833481786,113.587195271034,-14.709109829155262,6.400074965724718,0.03378965414669305,14.928487653087814,0.04400837518461445,-17.669846266052094,0.03774770987110058,-0.37277895,0.28363973,-0.20128405,-4.7904057158649405,0.3974853646390378,9.272186,9.538557,8.889314,0.08076486340061613,0.9771277850400834,0.21265298423173093
101616,288.97497733718,73.89876958231095,105.31771187380608,24.318082039287056,5.816335922007572,0.030078545525978426,-0.10415439451337738,0.05016359158009378,9.629995969683273,0.05524466686149404,-0.333867,-0.24270721,0.023133647,-8.080798697683509,0.7293066315398264,9.286244,9.50031,8.972430000000001,0.030834329512894765,0.23873658524691863,0.9710843644424725
101927,302.98322092784457,64.50298771112783,98.03442374020436,16.24628044140596,6.300587386561563,0.025952658455078124,13.995086529075255,0.04724009588379425,33.68004063029333,0.04699674179531998,-0.24557698,0.014022036000000002,-0.010426567,-13.660122227729266,0.9575389260064996,9.288964,9.533444,8.932544,0.026770737145341422,0.49232187681368056,0.8704132177366422
102417,333.40363353563146,72.03845721343043,111.33777998905913,12.817802345991876,5.710482010207674,0.019689716971462438,-34.96796162586817,0.03838017733627008,-12.716017858155219,0.03569666152465737,-0.18754725,0.15213394,0.1352138,-32.40815349733292,0.5002636714186142,9.293175,9.544525,8.9272585,0.03396993548467049,0.8145975018286539,0.5800266459521634
102454,344.7617972552926,71.02217341298496,113.98102360987865,10.130018240793047,5.653239829813675,0.07786112080657387,25.653041393992147,0.12718742960440016,4.547440323400768,0.11653395238616596,-0.36343098,0.24974282,-0.01685303,,,9.293455999999999,9.455668,8.904531500000001,0.03894575389360103,0.9048168599157407,0.42580095116406097
102838,278.55499279153963,70.25267953851858,100.74379844251659,26.855246167567053,5.91288142491797,0.02107921445131931,-20.42156203466508,0.04047771857658746,36.211748182957095,0.043676607869856686,-0.281846,-0.15594749,-0.083651386,-17.926906916452133,0.6706582559233166,9.297166,9.558455,8.919808,0.03755298340921803,0.10221722028209082,0.994762102151968
103336,359.6636343469369,46.14188949788388,113.4726552260754,-15.758146545304939,6.372226005586937,0.03915533860403495,-68.17182765738964,0.055130840839860536,-20.262405308379535,0.037316364625757915,-0.40037748,0.30983449999999996,-0.22082934,-23.338347074722208,0.26907716925557584,9.301494,9.567893,8.91517,0.08138307889416296,0.9774643404323777,0.21110059967488648
103354,328.1984465561054,47.888500583697656,94.69509665180084,-4.946525177820144,5.940591333430934,0.028955951424360506,-17.701638678561363,0.045767381536550814,7.45501492675072,0.047805014412088585,-0.25275332,0.028580473999999998,-0.09693223,-10.587149340931411,0.3860485748209576,9.301655,9.582692999999999,8.899224,0.07282651609023745,0.7782769567895589,0.6279211563009987
103631,287.17861819166666,66.28257159846889,97.10349759679491,22.9863396060638,5.870480260243631,0.02349353102225049,9.15899095895335,0.05108815275930405,55.656042555386016,0.046940464352735266,-0.21974906,-8.4239815e-05,-0.14805552,-14.898124943245294,0.30212624465415744,9.304107,9.598593,8.884621000000001,0.0368713325125781,0.265886117237713,0.9640044463902919
103818,308.6289443913512,57.728161165278216,93.67501961148106,10.308765665452434,6.474956941058086,0.024232150927981245,-15.727520205957394,0.04541714347480461,-32.362850767370524,0.04261806994671547,-0.24652243,0.047029975999999994,-0.08767938,-16.144153927582703,0.3342825369475613,9.305749,9.621117,8.86519,0.02374970214668047,0.5799819588926757,0.8146293189905545
103971,349.09838629820365,69.60916759171677,114.77654954746349,8.25648815103969,5.657336220573184,0.024503213023467082,-40.0224190354099,0.04595057464753168,-25.33034050367205,0.04069448358840701,-0.0438324,0.20455432,0.041892167,-71.08014312657772,0.2763175108877517,9.307274000000001,9.845102,8.654517,0.04435978907975224,0.9320408487238974,0.362353220366588
103995,286.40943349991437,64.45374052294603,95.09732853155684,22.807814673728753,5.751668920017817,0.023859727407077327,2.306310261715061,0.051598268673861566,0.06854251148395286,0.04896620910730237,-0.09001741,-0.23178354,-0.08108489,-27.286934372074413,0.180901679644014,9.307482,9.54769,8.950211999999999,0.03890244211353978,0.2672543897521426,0.9636260120805218
104578,8.79546819338763,44.83863186016036,119.90404663054,-17.937526106011738,5.728444804274718,0.06943812928691738,48.724885224054816,0.0829884399751489,-1.5486540265570423,0.1343894828150353,0.16359052,0.6124309,0.36303392,-16.00473429068213,2.2423579803334794,9.312401,9.5567255,8.957663,0.0795218290481515,0.9977999488020453,0.06629677345569734
104696,346.4509983749556,36.2422943790124,100.18445325130712,-21.920126709586487,5.750754471847598,0.030002377721346406,43.05636168336813,0.032596960212156155,-4.270847561434968,0.038245106269597234,-0.2092339,-0.101065695,0.14079766,,,9.313555000000001,9.54081,8.973256,0.10483068900322134,0.9044002366847811,0.4266851437354153
104881,317.9651666862166,64.11252380200871,101.61165527137956,10.763994303532893,6.412333323961611,0.02660594446212775,5.407580046147963,0.04971675264934562,-39.98959500311248,0.045129317680744255,-0.35800508,-0.04903675,0.08321742,,,9.3149605,9.601156,8.908669,0.02825483065514815,0.6713581397016752,0.7411330840384242
105308,327.18582648111095,60.38271506194334,102.14150815960414,5.1103859870766195,5.714318234672513,0.037235187086820186,18.911956459325527,0.06952585824198773,28.21041563850019,0.06356924550371265,-0.40609396,0.058630835,-0.15873727,,,9.318551,9.603608,8.908922,0.05224128443591891,0.7690297150821275,0.6392130296862714
106255,331.06069632367763,71.56757314363149,110.4473054416638,12.874030764687786,6.478958737367606,0.026240769601423176,-4.587837377119102,0.04910714387142397,-16.302484320587286,0.04281591697241485,-0.12345281,0.17631665,0.16386029,1.20097013096028,1.3352045774330934,9.326568,9.562972,8.976965,0.027470431462033457,0.7935631743756455,0.6084878702775011
106644,289.5353543769825,69.48651116086354,100.71438708341928,23.00511265511954,5.9942718195085325,0.020047975726105248,41.855738106508205,0.040830463424422925,27.284181047225808,0.037138410440479566,-0.10203659,-0.062401287,-0.050087478,-36.254890640254715,0.3066605444047835,9.32968,9.820181,8.726792,0.03297102087151128,0.2788707528742954,0.9603286433254626
107162,356.48954249286004,69.4486585083328,117.20722811622144,7.307934674384477,5.862068670528702,0.02416806832522504,34.46879957188913,0.039889108480359814,6.292165699340663,0.03975456209442125,-0.17233987,0.1827901,-0.034263678,-4.72075182493165,1.0474668436334706,9.333989,9.555679,9.009653,0.0496127962842654,0.9674958816985995,0.2528867709000407
107175,358.0501215990439,60.24969601493789,115.64158833355906,-1.7808823041803783,6.384315620897738,0.027095740982436087,-28.51869706226864,0.03985735927173359,-9.582155978198548,0.03699711911463061,-0.278418,0.18581858,-0.07100702,-13.204600579540367,0.4570257427809055,9.334106,9.584499000000001,8.969247,0.07689251148781749,0.97375607902424,0.22759415318355175
107265,316.0086966020691,62.55268720595849,99.8312308214493,10.389354116643018,5.591871932892606,0.02506337712816389,26.45479082110747,0.04859404549956015,26.56301388528159,0.04271657536643954,-0.25686559999999997,-0.08348041,-0.05180417,-13.796337967538113,0.2580824986004294,9.334899,9.5771675,8.977955999999999,0.033278152526771146,0.6527630447177402,0.7575621475831705
107820,343.66658001095544,47.56599273584299,103.3556970441108,-10.818272466939852,6.124222453484286,0.027714353850174005,-12.251457538940425,0.04597834643741744,-27.69398399678617,0.05114515402071888,0.0077790343,-0.23471525,-0.29206377,1.2995589502365812,0.9633545573952657,9.339753,9.701444,8.847435,0.17130547036149812,0.8970408931560174,0.441947548930701
107886,342.88411555392,60.8239979097899,108.8312684582612,1.2778640785696684,5.847820328385004,0.0248670198239384,44.458279102448365,0.03951269559835702,-24.876807349625317,0.04289989402314545,-0.24865088,0.04328869999999999,-0.107040845,,,9.34041,9.623222,8.93409,0.07736730739660734,0.8956432247889444,0.44477321624583055
108305,359.19742631899965,31.4167491507054,109.4697400558304,-30.0224220855724,5.681107525935128,0.044786087965962215,-31.928484565193678,0.07269223164977599,3.1121808032194234,0.03711821618067932,-0.083440654,-0.07548063,-0.16793522,,,9.344000999999999,9.613836000000001,8.948628,0.04843233967012485,0.9700801316813742,0.24278496270784133
108575,300.0614771490827,57.80997627378471,91.2644405211898,14.221731133042764,5.888752563177032,0.01936599734717113,20.807598391204678,0.039964095362248944,31.13719853681884,0.03554939696564019,-0.1800145,-0.15391372,-0.04836144,-20.25606414707055,0.2907315920445654,9.346314999999999,9.617293,8.960018,0.027632421253537015,0.48038628299909414,0.8770570215820146
108661,308.810817755628,56.35885317675704,92.60365188457924,9.430864557005465,5.83492883158402,0.028983347527772645,-10.17292280193308,0.05756442904842508,-46.59538110511032,0.045516754927821784,-0.16386957,0.073662415,0.09329715,-37.44586717518058,1.6453451573495017,9.347078999999999,9.589537,8.992756,0.02625481755812746,0.5847530424065047,0.811211365426013
108816,6.550611371493202,56.77938790936612,119.46186698864942,-5.922240177154659,5.991147837480893,0.05520615904103022,-47.529608530195134,0.06766570574452041,-42.514289076947506,0.06498540036021877,-0.28364223,0.3284517,-0.5784106,,,9.348516,,,0.07362349803594125,0.995154463245095,0.0983239252845747
108867,298.60442357509675,68.52423163021416,100.96266844894838,19.627871007396358,6.1601393262265125,0.02284562674903561,29.17542799185599,0.04311359944960893,53.70358695803978,0.041129489555299034,-0.007287025999999999,-0.019016417,-0.0041506826,-2.7384214435441256,0.23421591679078946,9.348997,9.603271000000001,8.979331,0.028909844186804666,0.4158379931867125,0.9094387078975954
109112,309.71982525866065,71.40849837904334,105.56137925162031,17.69727317857531,6.050523659507633,0.022675099379485603,29.96579231132346,0.036829299904392335,5.615117531606875,0.040369347687995764,-0.43059355,0.030522913,0.083205655,,,9.351094999999999,9.583789999999999,9.015266,0.027343873588374177,0.5526583535599462,0.8334079098739161
109294,278.6592204925026,78.41442260087409,109.89691831599848,27.373215875327286,5.483713992167367,0.03782918595761561,5.57820552998473,0.05597824486712456,11.310978435150616,0.06803434983048952,-0.49765447,-0.2889193,0.18908696,-1.733828888084072,0.6218413274648287,9.352621000000001,9.566783000000001,9.038058,0.031213087548669742,0.03121377303852065,0.9995127314710401
109538,338.8300494863858,78.73875627975454,116.34668625546742,17.648007668138327,6.163813353359545,0.027026987999611438,19.1981295036463,0.05381967775374388,7.791855411028713,0.04254749074388557,-0.30311853,0.024198962,0.25450757,-8.73136056166801,2.634167488452581,9.354815499999999,9.592195,9.005723,0.029721219774858483,0.852546420082534,0.5226515106688735
109700,354.0143011960939,35.113553133029754,105.94441374213885,-25.2592894386402,5.57415183896337,0.032967222259724684,-20.674037171574646,0.041546954379201605,-4.584233834706005,0.030420410843126463,-0.27148372,-0.011932122,0.09868703,-7.938278533988477,0.2775456629633954,9.356222,9.57682,9.021084,0.06949612438795068,0.9481344163855451,0.31786967213819234
109767,323.25359052356987,46.09875814819253,90.96290889133344,-4.092982397640297,5.774304816609995,0.031163032017332174,45.54246858423947,0.06432100393933098,-21.54683761812011,0.06261694162390641,-0.013584728,-0.1692307,-0.25962326,-45.23791741478831,0.4360522728364396,9.356882,9.829297,8.759642,0.06334268233041901,0.7336268929737499,0.6795524864980497
110925,271.6214751834166,65.81244368799382,95.53679836647032,29.14473367126772,5.515330161703208,0.020891382412223658,-15.797897649800749,0.0455119644042017,-2.89370971851288,0.0397628944713684,-0.24782039999999997,-0.15189682,0.18196315,11.506987879908507,0.546442306489072,9.366394999999999,9.6490555,8.966918,0.04860566834412968,0.03275678317914677,0.999463352582652
110984,352.6544017695232,60.48727309414671,113.13486229222788,-0.8380069285947835,6.440099076527519,0.03168145643189322,-8.795259818020064,0.0520193931580908,-14.856915062128826,0.04342140100591597,-0.16316484,0.13096575,-0.07198941,6.254673882855923,0.15428913385051746,9.366876,9.596445,9.023503,0.07921006480285486,0.9515745134895052,0.3074181928208082
111089,355.7082291971102,46.85702754550256,110.91481934614413,-14.407696547137162,6.3285631645296,0.02903674395939548,-15.769257179980428,0.041631133252651935,-7.687838317104008,0.0393437487748828,-0.16789389,0.05543675,-0.32938856,-50.92806801811325,0.3476639716775257,9.367712,9.728328,8.875382,0.09063968012115499,0.9625862656921286,0.27097542527115415
111890,280.8393499399931,70.32501090729296,100.92742253967785,26.099097293673182,5.739591863296908,0.02185609786022424,4.6206260029652375,0.047469822943373256,18.772340226441948,0.03972290507264914,0.07740101,-0.08551457,0.08698186,-0.6948409611773803,1.8221026242015788,9.374523,9.59378,9.050655,0.03707274997506006,0.13805876802214676,0.9904240387693581
111948,347.19427920775564,48.042249430606354,105.75199587334468,-11.375489248945474,5.957087738297344,0.03169970357894695,-23.68904788593112,0.05263390378098228,-4.7341786819662985,0.04272695536601637,-0.10037862,-0.22820377,-0.17519735,,,9.374875999999999,9.698711,8.924456,0.1508149410082662,0.9194580110851169,0.39318820665350696
112082,6.1182631295812815,38.35458454142375,117.13910838827849,-24.213678440673355,6.055417233534508,0.059329464400944325,-16.570906906296326,0.0750620520436532,2.994434159466305,0.05888418452205421,-0.09439587599999999,0.33832514,0.17930974,4.617896477591085,0.2301152163903043,9.3759575,9.612328,9.022567,0.055239430100378295,0.9934175786220849,0.11454917932763106
112188,6.87889037168403,59.704657178428704,119.91484114621885,-3.0268810080462023,6.079122322701715,0.031738714310199166,125.52603507340656,0.04851578725598228,-23.0164255324167,0.04581274790186469,-0.16069888,0.18437791,-0.4221144,-6.182078252822848,0.3677432785415104,9.376918,9.7483425,8.877862,0.07575802851534885,0.9956792894200631,0.09285877782933757
112266,325.97679711717063,76.12704714390195,112.37094691453402,17.26731765997414,5.582196503183637,0.02102930786190828,1.6005929047373115,0.0392780165782237,-30.23762405718897,0.03688793143734809,-0.25158146,0.10224764,0.031937352999999995,,,9.377676,9.712108,8.91993,0.03294822078404198,0.7329212877739256,0.6803134468227205
112485,339.3476106821596,32.02260565397063,92.41867156358984,-22.78964281833011,6.059474745345549,0.05799559829825191,1.007995661872041,0.08745888604911338,-8.397378634373476,0.08425608743714384,0.05000041,-0.36577990000000005,-0.27364895,-42.55615081770252,0.3774151257668601,9.379309,9.71908,8.910288000000001,0.09384526364831106,0.8461284372128168,0.5329790500008386
112663,267.5156391481705,79.07862053037029,110.81466446011824,29.494724773626853,5.3795841776053654,0.045796645779775935,4.042328064941638,0.06122683259487224,19.203534282270304,0.06635379626166471,-0.12638764,-0.21455544,0.0405698,-5.672643431166554,0.9894687971474854,9.3807745,9.607284,9.044355,0.03187947852271809,-0.16641037619822502,0.9860565839208038
112680,340.26892600572256,82.78024531554018,118.77423374307138,20.98543733255207,5.914767764241857,0.02810204514493528,-47.72944930207465,0.046654583577621325,-2.9811273179906115,0.045955340822051965,-0.24720404,0.09194484,0.063341446,-26.258021123979546,0.3757615971891432,9.380949000000001,9.630271,9.006675999999999,0.03170607113683321,0.8581308285725766,0.5134310869565099
112736,275.83035926702,64.08736739509162,93.73450985050485,27.240985821025266,5.7115463833816476,0.024732108866673097,8.257988574405399,0.059638285536736425,26.504995491760173,0.049200628732814035,-0.15655491,-0.060294352,0.014087643,-11.660430666625011,1.2092969190139238,9.381381,9.584712,9.082433,0.0483048474419629,0.11394078814315381,0.993487542346313
112983,318.506258596216,61.6611829480336,99.94831549644428,8.924375111147787,5.621264241215748,0.03327186848344167,17.580944036213655,0.058617623016147515,10.557610509717817,0.06163019243068325,-0.14528514,0.14521168,-0.051869728,-1.127537485113468,0.771864437005675,9.383328,9.611013999999999,9.046772,0.03618870255206262,0.681208488573979,0.7320894720556739
113227,285.3238217547812,61.739214660632726,92.12053168606899,22.551407348864988,5.876528153301606,0.027489853747903185,33.08020334296003,0.056241130990903575,55.54286454862133,0.0583265166896377,-0.15176849,0.05297164,0.047158312,-3.372586112144962,0.3935410498941463,9.385335000000001,9.672756,8.97897,0.04059412034301897,0.27027393365655095,0.9627834651601648
113235,289.2127042139937,67.69254495023083,98.81143503018387,22.611208080582852,5.924157185432831,0.14325986854835604,7.831582564123463,0.2316851191025174,-36.809518015809466,0.2283383644148408,-0.41483867,-0.11037448,0.31338647,12.47705194387718,0.7058573385773772,9.385402000000001,9.684028,8.963857,0.034495194920556124,0.2861923452770295,0.9581721878163828
113291,280.52291102893014,71.43365510869668,102.13751221607602,26.34693488594273,5.432670807762064,0.028168212652132343,17.104994467479223,0.046257432063075136,24.96385905303638,0.049797642540933613,-0.28990865,-0.24789338,-0.11213904,-45.51734353615385,0.2917984320796932,9.385895,9.719045,8.927841,0.03706997686866564,0.12363301033265764,0.9923280096601551
113633,3.766128756416042,52.23101975935688,117.2868563141452,-10.241602997285007,6.1579048408332735,0.10552379834847034,18.42628452567447,0.1444707940556738,-11.39897752596307,0.13202325237722828,-0.1607692,0.17638741,-0.5301623000000001,-52.2459676319553,1.3852748114622997,9.38851,9.610806,9.046878999999999,0.07832006744884028,0.9897321900500621,0.1429342225595669
113678,335.74832344725127,43.208252067771504,96.23140443759165,-11.836219182543731,6.208456635657876,0.02861448314363853,0.3096361109039873,0.03829563776062639,-4.319375192107296,0.0487817885975914,-0.20545064,-0.118816525,-0.16833326,6.163965536913246,0.5091155873808975,9.388829,9.634888,9.023585,0.1558080273799146,0.8360510845245637,0.5486516053610897
