,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
65023,118.44652072938423,-25.402028130470967,242.4406697267782,1.1700225133382005,9.840076971986003,0.036112409808240375,-18.44404110749855,0.04426679636846388,28.623954098303766,0.04997682752168217,0.23210408,-0.21777938,0.08874965,2.843490034970417,0.267532196635825,8.936007,9.25917,8.487469,0.004058483692484694,0.5145904625414988,-0.8574360943308408
67549,123.22348492771972,-37.16584953019827,254.56691531111719,-1.6430840426760764,9.105283508293573,0.14499195628257094,-79.93852313317011,0.2449674918622299,42.32217625191645,0.2411051121226866,0.23738167,-0.08913659,0.10898405,,,8.963282000000001,9.236752000000001,8.574919,0.005737947176997781,0.5506931963287639,-0.8347077353883869
68201,97.5071775818638,-34.99348014785338,243.17554055469986,-19.238948057195774,9.100253255718583,0.03810552313896744,12.947967495800158,0.06008168138810231,41.15255435970688,0.06220972710596686,0.34505326,-0.18946487,-0.08824557,55.368936915466755,5.880858817909497,8.9701185,9.245382000000001,8.571102999999999,0.0031097624019134243,0.3452202313623926,-0.9385217055870878
69698,131.23963220984706,-33.608067723303925,255.50351961353704,5.734882993539889,9.06566802228242,0.12395915249905555,41.47138130630084,0.17635154948806714,-110.87811026009004,0.1913657246824264,0.18700734,-0.05236062,0.30626366,-23.7887591032025,2.183250344997125,8.985869000000001,9.324624,8.526931,0.00587532813450603,0.6170012763792042,-0.7869621496275617
70363,117.5548575979373,-28.497114688104354,244.69322119924018,-1.0966317696737675,9.692882167542274,0.03168659815149959,29.8168447815598,0.04766179860392397,-90.20343149284605,0.052976852813472766,0.12130834,-0.09837902,0.13595025,-17.527103747685903,0.2487555849045248,8.992256,9.355619,8.503304,0.0041544747309134,0.5085495901543404,-0.8610327022557578
70712,126.77952930769321,-22.44995901879069,244.08662069711303,9.170819027669822,9.802788157358844,0.035132831647034575,-2.4803170455210672,0.05168352588939109,3.253917797370807,0.057433634647642375,0.24794436,0.116127074,0.03561976,29.086424558063246,0.7655359589503318,8.995863,9.269029,8.601375,0.004410690874947263,0.5664695238380851,-0.8240826891536147
71804,110.16329015947443,-49.8110210299214,261.1876771055169,-15.981187311902866,9.516488533632803,0.024536282477321317,-25.78159449792318,0.04651171024636082,48.29614110969858,0.0398918270383612,0.21106556,-0.18008257,-0.0067907134,15.270801780799784,0.4808927833680876,9.006200999999999,9.281119,8.61893,0.004779671094306519,0.39598886751505025,-0.9182553113400151
73923,113.1282332374383,-15.45953123608104,231.33703502171173,1.7975500977882368,9.730725753256278,0.044590434651364114,-48.657436379474326,0.06260487721844271,109.5236381926372,0.04775244838049708,0.38978887,-0.22079723,-0.11453383,62.52571701421861,0.6116385796837076,9.026923,9.325086,8.609475,0.004909757220089626,0.4820135262674935,-0.8761637749274825
74032,89.13896502250097,-27.055877955026244,232.55754247116474,-23.290915055700026,8.666613033095514,0.027738793759808686,-31.221442670375108,0.03596404862789309,-1.9782249205304063,0.04541286343238076,0.28759524,-0.049684614,-0.10844109,0.004042317722642075,0.4942773121171485,9.027973,9.283755000000001,8.650377,0.0032933814486877165,0.3375741943595698,-0.941298923457627
74666,122.65313662560813,-21.860416348797088,241.45982220008716,6.310983009634218,8.90057624631141,0.06301163251024111,-33.59180868749962,0.08999888712923991,18.149794730509925,0.08300888178719906,0.15284616,0.09192744,0.019409096,-18.734068865932265,0.3730398634164273,9.034235,9.270439,8.627326,0.005479194042143941,0.5386779638306349,-0.8425117514214748
75587,126.76930999427546,-11.850557845941491,235.05051495287142,15.033400651680813,8.85550705267523,0.038970718812158515,-12.59495926038935,0.05765448085544642,-24.915573708356536,0.04632396787941604,0.43262429999999996,-0.105515964,-0.22064961,-5.6788375965645095,0.42284335679525736,9.043524,9.310222999999999,8.652111,0.006497511236820827,0.5387805408754109,-0.842446157789327
75710,98.6990507574316,-20.78244688406734,229.91912246168843,-12.835893850150425,8.999463655091356,0.032766738330654764,4.755495554092168,0.042858537433922414,-44.77072670770712,0.05577909571160116,0.24390107,-0.16324948,-0.14993727,-5.706903666330818,0.2492370437594563,9.044501,9.324111,8.644934,0.003895824262437601,0.4137441540204988,-0.9103931980270183
76074,141.34670700909803,-27.52754771551013,256.6170060873478,16.285635744779665,9.009936764382251,0.03347185958905826,-0.8769946046671677,0.05694034934126225,-14.58950927630735,0.05835007960670487,0.23812646,-0.11072761,0.009315424000000001,6.3907691852799475,0.43692844203391984,9.047805,9.349155999999999,8.618915,0.006456346765801184,0.6879522705552473,-0.725755932416594
76845,100.38127811019945,-40.63258916488482,249.6058921928536,-19.03488244890229,8.74825073626083,0.02888457608784155,-1.6958816399339909,0.049684418050993016,-6.438633772514777,0.058594142465400935,0.0511498,-0.12584135,-0.029761997999999998,25.8092281502778,1.6530355720189258,9.055257000000001,9.334225,8.651955000000001,0.003530298700857375,0.3395532580920808,-0.9405868300795268
77054,129.6366779055868,-25.04054603610492,247.7629859686192,9.803704182725976,9.139827768351259,0.05010407482101507,-22.903696226310462,0.06487274761652381,-9.819527102446038,0.05568365533586808,0.4762501,-0.19847122,-0.05391036,27.892693199692737,0.2284186197268395,9.057235,9.3247595,8.666727999999999,0.005293183880517681,0.5914724156884762,-0.8063252330664334
77641,113.19712279199727,-18.254876391388255,233.81765908430202,0.5062127166410957,9.702094864677262,0.030676975861914237,7.36170853508021,0.03783013349782385,-34.591765520031586,0.0393541537722373,0.17782514,-0.20961389,-0.22272053,,,9.062885000000001,9.375921,8.626917,0.0045582119009552466,0.48308148452118926,-0.8755753989878907
77776,123.01093569464487,-20.60828637557461,240.57859134000265,7.266677674365754,8.865007815308418,0.03413599733338768,-5.360773091381426,0.04824194958118852,-20.049432394675158,0.03764677587256028,0.3298123,0.061553415,0.09839552,-8.004658264546464,1.455761943804665,9.064148,9.326114,8.684192,0.005636379433468881,0.5390517124358355,-0.842272670410238
79574,133.21256577186026,-36.793823601953285,259.0112583468993,4.993374574429348,9.720362286527806,0.03725878636273332,-49.655977316987325,0.05688952775564955,67.673981032298,0.052078714835453135,0.21137348,-0.17151502,0.28180397,,,9.081648,9.355774,8.685883,0.0055630167000107885,0.636930510093228,-0.7709212186160013
80339,129.08872447502324,-34.236157157807675,254.91402790164884,3.9363076779005217,9.842601082670251,0.0267378066487774,-102.82825028390192,0.03919292624251583,91.69366674875812,0.04078451760773855,0.20103729,-0.05331602,0.15719257,16.56950750460018,0.22354366482860602,9.08913,9.4165125,8.636856,0.004983141492342195,0.5996847069565725,-0.8002363727314634
80600,87.16293376571029,-23.002152818791753,227.73723846817,-23.566802141024322,9.059121210393561,0.024779079458376645,2.6584439640645745,0.026525593065794037,-22.976939462445984,0.04266187979666683,0.14062788,0.02691792,0.19180691,28.188108572846822,0.3487633693946785,9.0914135,9.359179,8.700849,0.003280893734039588,0.3552718081851405,-0.9347630407268255
80782,127.63518542395136,-43.939867289119775,262.04716766472137,-2.742556859830576,9.901080462268887,0.0292236139450624,-39.26883648189495,0.04758594286083925,22.24586170844952,0.05182673424677394,0.25217860000000003,-0.109257825,0.068940766,13.411421106077972,0.5406885179374501,9.093212,9.376667,8.688445,0.005908446089341926,0.5878141825240746,-0.8089959745410071
80950,88.6833082394928,-33.93347363686389,239.60825667136157,-25.809713012260737,8.546575069213482,0.022479921365229413,64.30701383591321,0.042806765716285784,106.59781707369952,0.044418203950264634,-0.01736282,-0.11008668,0.10984391,73.00149459022191,0.28188072585852336,9.094914,9.397342,8.674154,0.0031368088616890288,0.2850898253076902,-0.958500804123831
82560,113.85134934674886,-27.48289899910307,242.1886020764213,-3.4332444425370148,9.121486590651536,0.0870870192436467,-6.928704786672139,0.15047728472372754,-79.24531657108297,0.16736195629942374,-0.012436784,-0.02832307,-0.041846924,,,9.110489999999999,9.376971000000001,8.723158,0.004456905238274976,0.48370443043328726,-0.8752314116730553
83124,115.79427130001548,-31.73965503352881,246.73730151603647,-4.0399329127640655,8.727863283216681,0.03421607577222679,-16.126618286819706,0.04801139102436743,22.402397832422107,0.05986459156914682,0.18463188,0.13246962,0.039955806,,,9.115596,9.442331,8.661361999999999,0.00510601863815037,0.49381718396894986,-0.8695657472652523
83216,86.16836607098905,-20.699507224927284,225.0305947972376,-23.59628668085239,8.876837472032026,0.028224811644999924,64.46726683883942,0.04011218910598551,-42.16862390431365,0.0575121167199529,0.103292845,0.33718088,-0.092893235,-6.312739440267818,0.1834947017105067,9.116507,9.397346,8.712275,0.0036456074138255805,0.36687183148601316,-0.9302714976081436
83228,141.78231840522952,-17.265798885888152,248.82840595882504,23.491990359107795,8.311485838073269,0.047880654214578884,-32.46577302742713,0.06502615416151834,-21.961143020076904,0.06710098637045858,0.32660565,-0.32342923,-0.08795689999999999,27.722071737832408,0.34391483510471715,9.11658,9.41879,8.707578,0.008480801910171167,0.6557475523273972,-0.7549802299508428
83342,151.3510647944386,-21.080507465496954,258.8592442025745,27.249352999711288,8.342857088330891,0.04107672942955253,-66.3763498534196,0.06623318615620605,30.506030862257944,0.08372518842733379,-0.04608937,-0.41744129999999996,-0.016115973000000002,23.34189565246055,0.5840834259739698,9.117767,9.388755,8.731588,0.009206877835350926,0.7482206306378888,-0.6634499889877458
83731,116.13879412702849,-50.38391553983944,263.41461590697463,-12.762363146369665,8.65594132298042,0.025998549576171284,-2.233174787226765,0.05678946148200581,-22.213033282474555,0.04455386692550566,0.14960836,-0.18406123,0.06351998,-6.742104953618607,1.6221885693631966,9.121592999999999,9.393745,8.737639999999999,0.006360252493545415,0.4595863672526231,-0.888133081827007
83788,108.03307157082192,-47.74842597691215,258.6403573437742,-16.472653923541206,8.384354359076358,0.02295092214652562,-10.717226602542844,0.03946653595815164,20.609279685010673,0.04539790719631498,0.21222183,0.057454392,0.050528437,23.153499987733532,4.6582604115533615,9.122144,9.398587,8.728012,0.0050996895479472285,0.3816665953393324,-0.9243000649151131
84107,109.42814682375617,-54.49901422656293,265.5420021364254,-18.185625849988863,8.527752282553147,0.02094484646232753,-5.265086212034712,0.04100659591354664,-43.02970668959389,0.04272806964607613,0.15570624,-0.117159545,0.019835765,92.59839888229806,0.3428764064144238,9.124959,9.425837,8.701880000000001,0.006381659356614979,0.36596053575937476,-0.9306303703762904
84929,120.21780181139749,-15.003914339912724,234.35950058255784,7.956734662713678,8.493320437461925,0.04827757119021395,-37.64822175830274,0.06741650565421108,1.7812277250833155,0.0592622407616406,0.14443856,-0.046330857999999996,-0.037171699999999995,33.08628684045163,0.2451388885911402,9.13255,9.440513000000001,8.697409,0.007281730457220383,0.5141284417581302,-0.8577132069493607
84980,129.5440256635542,-24.99870060022961,247.6783759997926,9.760718132518216,9.154266107141957,0.04317242376475837,-20.95468466160336,0.0577264465836257,-11.143591921189882,0.06438514817106428,0.3319586,0.11703639,0.04909363,28.383954544484286,0.6788322375788912,9.132936,9.403934,8.735922,0.005267637915615727,0.5907183941334585,-0.8068777967154556
85248,143.6795375389666,-27.068679776582268,257.7846601809669,18.09218886309248,8.278206750086694,0.037066660624397535,0.8711558222212366,0.08574334832178131,11.635152619444394,0.06734982687524257,-0.16875891,-0.29500553,0.40655264,3.6424782999151186,0.3630760189436867,9.135473,9.3889675,8.761964,0.011039216804045241,0.7056658539387725,-0.7085447781085278
85438,131.44327855011716,-12.663799107539525,238.3946067428157,18.390113485539533,8.347989859958624,0.05955166191931537,-33.66266497585136,0.0878494958333643,-13.321946802503824,0.052385869016180316,0.29298458,0.09086449,0.08760624,,,9.137186,9.181573,8.51832,0.007315502862406815,0.5672082749588546,-0.8235743881509433
85546,132.75958266716094,-15.083890876652848,241.25223180521093,18.04126715014723,8.380927054463186,0.04610412095873942,-56.551943976894684,0.06389622938020087,-15.053553498232414,0.07328858871731034,-0.027233107000000003,0.27751878,-0.30340168,27.67330313547562,0.2833046764233837,9.138436,9.467027999999999,8.679703,0.007224150787648018,0.5844613059576005,-0.8114215808310352
85745,121.89416141632505,-32.182980932983824,249.79444763795945,0.16011731576805893,8.210980552749273,0.02660298542002253,-5.506292263337258,0.04261693140025713,12.88601242671749,0.041737861069894126,0.23932606,-0.005423914,0.029930081,,,9.140138,9.398624,8.760952,0.00701363942843024,0.5405249085319229,-0.8413280116913714
85894,95.76132267480958,-35.69228881576919,243.3660116568584,-20.815102817811173,9.1255968793807,0.029647998680529523,3.4973689164941995,0.047534192897109175,-48.77694476761734,0.04512779205630369,0.40483823,-0.09154434,-0.11015726,13.869979266842961,0.242196387772546,9.141696000000001,9.409289999999999,8.754661,0.003025806428276505,0.327547925623078,-0.9448345656357089
86905,125.25101491045187,-28.625727498864865,248.4295790274828,4.538625774877155,8.668279092345456,0.034915134932531,65.85558632826607,0.05256142434077488,-116.72386809626384,0.04721211955229916,0.22176893,-0.18247405,0.25290355,19.335360887841155,0.27859216567712203,9.150737,9.507147,8.671026,0.006033017969909333,0.5644407830931991,-0.8254735624967866
87520,94.29227333751687,-55.455795952743365,264.01798081039885,-26.79295446860663,8.12554350059449,0.022020978726143114,29.584741921360106,0.040131237586349636,-56.319611797617476,0.04176711994311248,0.097339846,-0.15474643,-0.073595315,22.896814972604393,0.1635154785846758,9.156464,9.480475,8.716134,0.005281206958729878,0.16731962525084365,-0.9859027046346497
87554,125.45071341616129,-26.042700800416338,246.38732693301586,6.141467025859605,8.86612601920237,0.03860994111726716,-37.30212690542408,0.047920424468260066,-11.902458447645117,0.04956805361353183,0.14371294,0.066808455,0.31040365,1.8502555577983983,0.9587127695746726,9.156827999999999,9.420472,8.762410000000001,0.005606021627972699,0.5630225266948882,-0.8264415493149554
87662,102.5575697737538,-19.578521544342816,230.3713150316609,-9.04545052350652,9.304850482665868,0.03567135412304878,-44.01476290831597,0.05170617366212657,8.549191978483911,0.061045282197408526,0.2897098,-0.13609497,-0.43136463,23.642285158435165,0.5500858477873344,9.157745,9.435442,8.745826,0.00415282578838292,0.4334390167893598,-0.9011828997071977
87734,145.69519588233322,-18.656720221829385,252.71117265008152,25.30500401526511,8.367045271847438,0.04104179559883904,-7.0603689330392925,0.0660422223759305,-53.24914954660503,0.06425846679550773,0.20781222,-0.21408223,-0.08479612,90.30357748841105,0.7914196947991167,9.158569,9.518619000000001,8.676202,0.008433550198382732,0.6919933254204531,-0.7219038977409271
88354,105.0267165577183,-57.083305410934614,267.2597317131411,-21.3762898840552,9.125112265185559,0.023516724392297284,2.615734645911558,0.045291820862678266,30.204700388172565,0.05301323104747661,0.25104760000000004,-0.07796872,-0.020826658,48.55410007131421,0.6545214828087679,9.164197,9.444780999999999,8.769167999999999,0.005880338721057294,0.2964361273192064,-0.9550526804422839
88552,105.48645061457628,-40.39748576926862,250.8537141273036,-15.334383262255828,9.074544294393172,0.024430565715513997,-28.33539758519906,0.04448167894022966,14.0092077777382,0.04915337666029945,0.052150734000000004,-0.05657436,0.108734064,51.560904747115536,0.18397813243227049,9.165999000000001,9.518099000000001,8.69475,0.0037495120225396685,0.3874933854250136,-0.9218724837263892
89919,143.12792674598947,-1.8424403499801605,235.89872084245442,34.076791248695145,8.256257025109326,0.10431693363814204,-111.33300724791121,0.09649173283445096,-40.43063633529253,0.099968965440628,0.5664718000000001,-0.6012193,-0.4463888,21.30317180336718,0.17896422352505198,9.178861999999999,9.458637,8.766313,0.011375927335375614,0.5725589340632042,-0.8198635661037802
89937,130.26642500057852,-25.753004608058014,248.68761877078128,9.837620091775982,8.4465319986809,0.04621693008567895,5.947957891038048,0.060792754570896314,-27.50538509476452,0.054120699665553135,0.49639399999999995,-0.16097787,-0.04480263599999999,-14.065084219300747,0.5105585101915927,9.179055,9.45513,8.782288000000001,0.006752870549290079,0.5974764447564378,-0.8018864620139232
91074,96.60448778859768,-39.68496583307326,247.65124896658196,-21.456734857323614,8.379302551152161,0.04629938973512024,35.482739398919165,0.0869022699987912,63.48179579218233,0.11051828784744333,-0.11508405,-0.08625473,0.3484781,,,9.189694,9.515761999999999,8.621339,0.0035325931796688598,0.310510325875905,-0.9505700066404574
91107,115.85422158051098,-14.050984893764616,231.39209191283757,4.7857697533107135,8.602209546230487,0.04726341345067383,57.945750509047784,0.07004261543965834,-46.49794313825821,0.05606555599076782,0.36740074,-0.21336803,0.0023586235,17.950078421307303,0.322161206006261,9.189917,9.485369,8.768302,0.00757791367643954,0.4926455171439829,-0.8702300813221395
91206,113.0417437044552,-32.789621375442856,246.5321015453993,-6.585002876297723,8.026012450351987,0.02371784975630964,111.13398571871643,0.03873839525713585,96.00214147508413,0.043519084320487816,0.09250331,-0.12907632,0.0493519,96.02100115106705,1.0892116954725268,9.1908655,9.602782000000001,8.648261,0.005902233771192248,0.4716451638560762,-0.8817884323414403
91254,105.08565301908081,-29.41026100165295,240.39720398359609,-11.174610833066563,9.15213720900485,0.03332844204844042,24.845012464967603,0.04128704543971698,-58.81154704932091,0.0548699687766543,0.13575894,0.032657273,-0.051165975999999995,-14.874356774953963,0.3820497906536644,9.191341,9.488863,8.751384,0.0036607849777761897,0.42220010479691417,-0.9065026594056272
91670,108.5506021840922,-21.109605649934977,234.27415228384984,-4.6972366081561505,9.127998568639457,0.0630477346318367,-54.31974124232563,0.07198011304342437,-57.79026800584536,0.10434344759187386,0.28199035,-0.10809839,-0.40104693,,,9.195205,9.562142,8.694861,0.0048266052544798516,0.45871054803188926,-0.8885857488865573
91685,108.36643668191198,-15.802049543313027,229.4736375299287,-2.4065396081809096,9.799871720544534,0.054279974756725566,-33.78361425058396,0.07225931773197224,14.634906254907,0.06002080094122881,0.5109011,-0.21015003,-0.10068416,,,9.195325,9.509657,8.758408,0.004618189197747369,0.46241734583302346,-0.8866623924993897
92202,101.02703399805739,-57.39981105207957,266.95896707995394,-23.54547099127363,8.618845588569565,0.035767298551115316,-53.79688373353572,0.07163219614222341,55.47918858422693,0.09002715539372964,0.007661912,-0.19635439,0.040076435,36.13816184094034,0.6738797366883842,9.200375,9.544525,8.737853,0.005859045553079701,0.24183077794345642,-0.9703184399150945
92521,89.39759452697946,-20.791859952227412,226.33691631940854,-20.82761231682713,8.350804152079744,0.032577718262346365,127.18314263200772,0.04738268481990631,-45.461962235582746,0.06438422185269732,-0.017085438999999997,0.30112854,0.050337747,6.520926839310589,0.2184739330766588,9.203161,9.540189,8.735086,0.004060653492078224,0.3774036634050306,-0.9260488512213934
92716,110.15839393577384,-17.320933733680604,231.61893345582263,-1.593908984121209,8.507566636838298,0.042278907758585935,-13.771668745170976,0.05842348451409155,6.604404960241999,0.06220571238541425,0.14502113,-0.21456172,0.068835005,,,9.204875999999999,9.452881,8.835564,0.007489698869253809,0.46915078357086365,-0.8831180794632418
92804,136.79032312522278,-3.9538891659382998,233.78396624119495,27.65586814452647,8.704373729473955,0.05609539629463263,-23.131978152599377,0.08274804395654357,11.575813429598556,0.08260501495723242,0.09430355,0.08157384,-0.41892502,29.02602447624465,0.3567258210211547,9.205604,9.490151,8.805931,0.00915381680750379,0.5522469785170124,-0.8336805591585007
93063,132.64241726823934,-3.9046592025117457,231.24413646928562,24.20444980095018,8.483680557712287,0.05437530147834352,-2.4504632051712902,0.0984674470759898,-57.75648126274666,0.05734623045512886,0.32947966,-0.051299337,-0.15676092,5.327249736454854,0.3360318384394045,9.20775,9.5228195,8.759655,0.009201911547465797,0.531778314614885,-0.8468835953691347
93576,109.75744893676901,-47.05511897841193,258.453485444108,-15.127123244063597,9.161321216428377,0.09436043150673172,49.26817130047753,0.19293690669117766,48.87716281360554,0.2549994111653251,-0.15316416,0.2240556,0.010750771999999999,71.54717271585274,1.086528009649978,9.212221000000001,9.504058,8.801423,0.004576722738154374,0.4028625195034846,-0.9152605041076034
93718,95.07994231080951,-29.61669459903473,237.0800558051555,-19.273387822019764,7.9286536244934505,0.031086129832593224,66.46075249922369,0.04448062216422925,25.525690777903513,0.056899166951365085,-0.10523911,0.33564174,-0.4494107,40.325862410949405,0.5693792889768008,9.213461,9.536663,8.762899,0.004004714569798665,0.35687538787622625,-0.9341519991565576
94097,151.42654306459556,-21.597332786200123,259.3026603033124,26.908504262968545,7.987235668575871,0.07278750999151665,-54.26344262099588,0.2287127175649869,22.460472635616526,0.27770864938470746,0.5306108,-0.5890299,-0.8018771,9.579507392959933,1.1702165265915394,9.216719,9.480592,8.840169,0.010690096230474674,0.7508699934127469,-0.6604500382257099
94243,119.90483256550257,-7.002495596256968,227.1912877011227,11.73262432819139,9.191591355897536,0.05290027883218035,-23.498307361376053,0.07758428994383917,-6.68937192495025,0.050499120578376896,0.35382733,-0.26404363,-0.15417692,7.284060370563488,0.7465285754707506,9.217989,9.498489999999999,8.81329,0.007386682647698207,0.49472335258000893,-0.8690505189066952
94483,103.33035681230908,-40.33957811712754,250.1520559244051,-16.833459253918864,8.3192596578972,0.026204383811303647,70.15158644408986,0.04221726116971173,-31.364714749064426,0.044687087614439465,0.19813913,-0.23174115,-0.003499628,83.50248433609204,0.5899435198417095,9.220289999999999,9.574685,8.746425,0.004079071549759781,0.3680665999326432,-0.9297994289168088
94846,88.08760331405621,-33.81977000067852,239.33095571718968,-26.251809456853145,8.068850872351035,0.022833464703753588,-37.69594177022664,0.04063996126839035,-43.71798103032298,0.04382033461039121,0.24134320000000004,-0.041392013,0.057551055999999996,43.49096642110672,0.6814134118142561,9.223659,9.543835000000001,8.768634,0.003462217577878407,0.28156886180441076,-0.9595410236473315
95071,127.47717237304629,-1.7607940734441734,226.3751364470068,20.88839792069277,8.056467465229307,0.04717401571039075,-24.1657980811495,0.09338070520867668,38.48008444127664,0.07124482910507621,0.19798808,0.07036867,-0.21666127,53.08182997359255,0.2971872738189795,9.225757000000002,9.491605999999999,8.834304,0.011359467336144662,0.5000231450065439,-0.8660120405962984
95215,104.8653076028283,-18.86721594091936,230.6920999854904,-6.775382496415997,9.22082049495431,0.04634455399500185,17.319528548188785,0.06499561635304549,-43.411233677379684,0.06748477919618047,0.3194141,0.0010740984,-0.19995448,-32.20281712569382,0.15980928429673782,9.227175,9.561761,8.766807,0.004673726702979352,0.44466277099656293,-0.8956980630154663
95262,115.69875661238636,-20.621998553525145,237.0370384364775,1.4038982762830732,8.361932399704049,0.042192947646518465,-71.77634635917507,0.04928801986472815,-10.541101456662268,0.056304119145749815,0.33466592,-0.11685377,-0.194501,,,9.22767,9.570984,8.757056,0.006737990409304206,0.49657032964611947,-0.8679964906122284
95558,148.73310652302698,-18.133057121920636,254.56023292358918,27.723047609847857,8.435140680797218,0.0369293220337712,27.229133886646014,0.059189417484367075,-53.54496271061288,0.05815987985770465,0.15422669,-0.19402936,0.01105552,-2.2555263427169048,0.1843969936593315,9.230627,9.533613,8.797476,0.008248348545373915,0.7141388269318812,-0.7000040970368364
95575,110.09671917987718,-30.277249581125517,243.11725060670682,-7.647299056538317,9.009380720266993,0.1550611437136903,-3.0400474040837127,0.2698165545721189,-26.47980263569345,0.29912322363867155,0.13272724,-0.038573515,0.044108935,-12.24689298911051,2.050735761992546,9.23076,9.507891,8.823346,0.004218249051758483,0.4543553703737061,-0.8908205191914769
95831,97.89204238519771,-58.6293601567376,267.8835875048358,-25.432293793701913,8.014431968771214,0.02175671841265829,-30.111148034993548,0.04659987862664408,-16.951603036234882,0.05371430488302052,0.01810551,0.049980156,-0.13406977,19.0988349355162,0.9001613357191026,9.233195,9.551148,8.799333,0.006425374705699243,0.18998492597222036,-0.9817870074019771
95882,108.83259300246388,-23.83143686171589,236.8238446391721,-5.711627915004475,8.869896951899168,0.031501085610458834,-24.841214510182734,0.037791663389994574,-3.2920830057403765,0.04958390334834335,0.058767467999999996,-0.16453454,0.04867644,,,9.233619000000001,9.514602,8.830184,0.00480686436504756,0.45679386190556953,-0.8895725758617986
96246,112.88837912886429,-44.08158667195129,256.64080940389454,-11.881304687310825,9.742189205350616,0.13983094560952272,-19.98407550221161,0.2429052921943631,98.440287810184,0.2825141547055346,0.18154879999999998,-0.013102125,0.03471407,62.65707002443595,4.4717579529861275,9.237279,9.558152999999999,8.775402,0.00427051370496955,0.44490910974811193,-0.8955757277099142
