,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
182150,288.98952328462434,-27.50989593807941,10.286663304131633,-17.152241553211557,4.671227605678846,0.10350322423934293,18.20160073301248,0.17279259936274316,-29.416591065676307,0.15530002754108968,-0.21586536,0.14225245,0.10878641,-43.89772755622872,0.7012734463741667,9.864272999999999,10.21306,9.377543,0.18165796403617945,0.3773090627440319,0.9260873993156478
182543,279.3460449829178,-30.103854397370025,4.3434718831663615,-10.458489353430654,4.905600993065903,0.05064996050429885,2.6587037002130183,0.10170113986092837,-2.114605527903177,0.08646301806025003,-0.44228414,0.026628155,0.46773612,,,9.866532000000001,10.183636,9.423737,0.27357852893161183,0.4289620683635258,0.9033225027116759
185252,271.6822734897471,-26.796512134006072,4.1965425941888395,-2.9563632661919,4.913193128639986,0.05463849337661815,-1.9453030007394483,0.09913328380675344,-30.892722352770683,0.08072300871277685,-0.14896074,0.1875104,0.15778004,-7.939631043898568,0.9241336662992032,9.881958000000001,10.204360000000001,9.432103999999999,0.22113591534201013,0.48543877254965023,0.8742706663874117
191548,273.6426289722073,-22.4222693858802,8.893829097427318,-2.4158568720786997,4.960370756736195,0.07090988280637463,-20.95002689136343,0.13596001707404906,-28.43118585468911,0.1117781357003023,0.092476055,0.12486230599999999,-0.056318387000000004,,,9.916983,10.302586,9.3992605,0.32336810987557435,0.47630684477107454,0.8792791306656969
192370,274.62431533778033,-32.533457616304645,0.3279304716773259,-7.917671173745303,4.933983563814041,0.0659158368729183,1.5879418604039168,0.09357260658582138,-18.877595724901838,0.07969562529472443,-0.35964358,0.35224757,0.13989997,,,9.921503999999999,10.202213,9.510556,0.2864363477495216,0.4573465644068144,0.8892885471124001
192671,296.24629502781664,-19.92724078751821,20.352925008884927,-20.433977095618886,4.684393997727132,0.038109390553709314,3.721646571942313,0.06668594799931588,10.710978732997894,0.06059489998619354,-0.33295783,0.0048636836,0.4719272,13.615346172129154,0.4851376834417036,9.923262,10.302576,9.409227,0.24000593562686634,0.38252401559428695,0.9239455489873967
194079,270.1075692554388,-25.807259058838223,4.3656414909069134,-1.240906448122144,4.984411406695282,0.16701442800167632,-13.093854935187144,0.2198790973520892,-27.253785612429738,0.17798423043124742,-0.38435766,0.35277006,0.018670335,,,9.93091,10.247658,9.476318,0.2531222867212636,0.4961442302701667,0.8682401181525902
199944,288.17745446738996,-19.295539422243422,17.795968034975754,-13.210475589210505,4.608436168805189,0.04073669472635828,-11.78978195234621,0.06842734542583807,1.3645330736301884,0.060935677818954384,-0.20004101,-0.031341866,0.23235463,,,9.962274,10.230196000000001,9.569581,0.15750494160510686,0.41407014605422826,0.910244974798889
202743,279.4167458357917,-34.08416382445285,0.6910988530052987,-12.197039719325993,4.452184866144393,0.03977929827241201,-18.842994931589324,0.06654267358293801,-66.65807112368735,0.057145589275641874,-0.071315855,0.091998756,-0.03591116,1.5403883701986842,0.43128436969099226,9.977360000000001,10.314568,9.511239999999999,0.13992220613824666,0.41701700904628275,0.9088986820136183
202964,272.38573210722944,-19.054311017878952,11.284020337829624,0.232605011672349,4.8612588202348235,0.04584837625971698,7.219418544389,0.07462431380984763,3.7182424107635783,0.061796626328253,-0.26600814,0.15803286,0.09022425,-0.06874115562057526,2.548786606074931,9.978381,10.25271,9.580693,0.3888572193913074,0.4838217082959891,0.8751665867602297
