,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
93761,141.7938188590106,-79.83005558691029,294.50056783726467,-20.491336326553352,5.987235270686589,0.02123558852638473,-55.17823363546898,0.03735482665105275,32.399089475060805,0.03747592490306653,0.31728047,-0.01070213,-0.014805326,,,9.213822,9.562213999999999,8.740707,0.06145678155005272,0.6736443139285389,-0.7390557071775768
94450,176.1719574982607,-50.75408092834342,292.2765866923129,10.731523884634976,5.877255757032238,0.03416513721204185,-7.875586934676753,0.04248088260489296,41.229694798405404,0.03863877253399073,0.28792929999999994,0.031097304,0.14157291,18.462572117514647,0.3883891227409608,9.219999000000001,9.628873,8.6762,0.053588336484924615,0.965578720268099,-0.26011100508325363
94609,168.8347522946973,-46.2599622972526,286.10857140154684,13.448995784937464,6.031157647767541,0.031403467676802715,9.144221453588573,0.045600558127240835,-1.9296488314731792,0.04490354467378528,0.100584015,-0.22260822,0.34654453,10.831671949379993,0.268492470882798,9.22152,9.519917,8.794564999999999,0.08990114358381404,0.9280088453488737,-0.37255816049880097
94899,169.43674608684796,-42.077273061224076,284.9115011643155,17.492595054222008,5.918752683688848,0.349114477628176,-33.169133359267924,0.5312239626005489,-0.00028893463504367424,0.5972210957127296,0.09509808,0.06586393,0.14800854,14.73322368906978,0.8167088963248915,9.224025,9.504521,8.81975,0.08503065690481967,0.9286590238157196,-0.370934519134624
97058,129.8489220592196,-77.05511248278826,290.6084711094605,-20.727039250169945,5.956752475282376,0.4832166493693826,-11.006575511672256,0.9953301368822076,26.952105147194985,0.9280639268375244,0.14760715,-0.059555899999999995,-0.09300641,,,9.244512,9.526671,8.846313,0.05752567161031516,0.53009091979321,-0.8479408096988779
99473,163.19694069763486,-41.36436177583065,280.1766558463301,16.205846883382108,5.917868631117627,0.03292386288083948,-55.1722870747204,0.04384109683508665,12.055617380545776,0.045632473721433725,0.22604187,-0.043363404,0.02862272,10.740636064101746,1.1707309359759202,9.266547000000001,9.518099000000001,8.90327,0.07861898885610856,0.8886056419193549,-0.4586720104269402
101361,180.44678198299658,-66.2688396391414,297.95784842499125,-3.877761853978436,6.299373216697974,0.3494045436659879,-25.193203568186647,0.581620281520063,6.0388319998628095,0.7737804067619218,-0.038985204,0.06773353,-0.08918782,,,9.284053,9.307201,8.673371000000001,0.10009911433367233,0.9814450733177565,-0.19174349548368885
101790,182.48455771028182,-42.2465581853737,294.77768734621054,19.96717352130668,6.035494539483754,0.05229733260232208,-43.37510403994162,0.05842418390997722,5.4213384687901485,0.03384933480959103,0.42272216,0.307492,0.30531773,0.5641279407799384,0.24973147215785266,9.287841,9.551175,8.90501,0.07963067491737721,0.9853529334198662,-0.17052740718390302
102195,180.47680014209053,-59.63237080154028,296.7016541540819,2.638891019575386,6.018547823667915,0.029442740989148355,4.663765669741424,0.044339717865485136,9.29631478981847,0.04250012677444779,0.061163015999999994,0.29115394,0.034991827,68.83518060570395,0.2883064118804954,9.291288,9.752982000000001,8.706058,0.08207931002327615,0.9815799725963956,-0.19105171393541398
102570,152.54256884508112,-44.91156634468047,275.2804553080085,9.128461942501627,5.897969509960965,0.06249036814135458,-2.445376487735416,0.11581625280475145,8.8067461645118,0.10319611630919588,0.041582156,-0.10708759999999999,0.42836624,6.654305386189178,0.5540781012494119,9.294578,9.565577000000001,8.890748,0.035571858172138024,0.8123128431432993,-0.5832219516311519
102891,184.1381537109417,-63.40534041518631,299.0392825796775,-0.7975583569669464,6.02191839149147,0.02943856057144725,-41.092690009735335,0.048417859028031716,-10.245246769663645,0.03883541331701041,0.22272646,0.18867067,0.14379928,,,9.297635000000001,9.569865,8.906195,0.10144869744131746,0.9908509319683022,-0.13496084846186687
104191,156.83318772148442,-43.890609697353966,277.2840437456839,11.688490897716475,6.262284515713518,0.03190146780772561,-62.1255307565606,0.04498567856005135,11.509479309186613,0.047338190250434065,0.25924698,-0.09328236,0.21539572,12.488907115548894,0.3699441617738236,9.309254,9.541829,8.966426,0.03200672421677233,0.8451453087156345,-0.5345366284511799
104269,182.8830947395943,-38.568602285985364,294.42879639830466,23.643377409993445,5.853206195534406,0.03517465257484087,-10.389026488910279,0.045281184219618686,-28.580526688041463,0.02461693160569939,0.31927940000000005,0.26853879999999997,0.33611524,8.884372559436787,0.3430674706294672,9.309975999999999,9.566802000000001,8.934061,0.0653982177257036,0.9857338153482083,-0.1683117502703373
104312,160.30833494626512,-42.39915538579749,278.72798562217616,14.2714880733379,5.913619825907438,0.0281725666701927,3.0360862668599644,0.03780963415998026,-29.580434827836786,0.03919211323052888,0.27559279999999997,-0.033396497000000004,0.037272967000000004,,,9.3102865,9.515974,9.000036999999999,0.06090446665414189,0.8693999497114161,-0.4941090238416893
104337,171.95431750881417,-32.64363629552066,283.2233109410863,27.00782835492995,5.920374704071968,0.03011907214098832,-10.982708924984896,0.037336315417107455,-5.318753754618918,0.029185132480235312,0.34045455,-0.076805525,-0.24826442,15.700476972183932,0.34471464757428955,9.310531,9.559395,8.943454,0.06386405875851542,0.9343185446559217,-0.35643913521391085
104516,172.6786500212759,-47.531586420671864,289.0920563589934,13.159265337968707,5.734072851298538,0.028426995947331175,16.095483740065223,0.041553455885245984,-9.532236363382234,0.04128966175388726,0.1536938,0.029338697,0.19518997,-4.515702095790228,2.251478492784633,9.311875,9.581487,8.913714,0.09025420826607305,0.9489882036975972,-0.315311574863353
105007,177.1122888044937,-54.15515189052021,293.70595817179594,7.584422452815327,6.157549102808493,0.2061371774226685,-28.32436816426624,0.33156604510562043,-4.425794915245083,0.25964711098103804,0.20315629999999998,0.020471641999999998,0.15539467,7.323489564959863,0.8854175566613579,9.315878,9.583841,8.926232,0.04647983563229806,0.9698585738158569,-0.24366851826994826
105075,161.86216306767705,-39.814297761590964,278.4833233296768,17.099201498652477,6.180713116542004,0.03058563560297489,-9.272031077887133,0.038110351614162895,-45.99696534453403,0.04240052597289007,0.21345478,0.03385662,-0.068186745,28.50368095745107,0.29602640232216304,9.316479,9.625731,8.87934,0.059462793024335284,0.8775205479405038,-0.4795390369325504
105558,172.13348319950768,-53.173624444233596,290.5719456554646,7.696984082162314,6.3110092617806846,0.032769726949248686,-58.50944595998195,0.04581713497466328,-16.087185032650982,0.041361836181433416,0.3786929,0.25430635,0.24857453,-24.4838563467545,0.3096000857552486,9.320679,9.686760000000001,8.827645,0.038708483577829474,0.9481478235082785,-0.3178296788792926
106207,177.83910944139527,-54.84506253558232,294.284801263703,7.014815152458401,5.727952580811702,0.06592193778416354,-3.437762411301371,0.08684616978223059,11.926464886443233,0.07467997819225479,0.32816765,0.19239497,0.16337681,-11.012657915754051,0.2477177914933233,9.326196000000001,9.618837,8.91425,0.05790558397738486,0.9726224393155045,-0.23239102938787806
106979,165.19278271815173,-36.697991970544784,279.4181126047525,21.06983965267329,5.852924923194113,0.03347385368020965,-52.83128279236228,0.03931882420321959,-4.405265896627492,0.04628130596554995,0.20719189999999998,-0.13017035,-0.3211741,3.0353337207771283,0.1785065371143041,9.332363,9.608613,8.933597,0.0780258714254469,0.8965938820724599,-0.4428537124494224
107397,175.90017732242606,-47.110460324800385,291.11541457117613,14.198907037151413,5.84805490878505,0.030057457957514137,28.071327324089122,0.0456822901949379,0.2285820547337041,0.038974414640331606,0.19828518,0.0011765418,0.36550647,42.414556838472464,0.34004759891735536,9.336207,9.616078,8.932167999999999,0.07944871419872443,0.9634791083998646,-0.26778350897133674
107873,97.50930885809349,-70.48094099696242,280.9623522682277,-27.226255236376012,5.913724704279293,0.0268854138305055,-12.928565234036178,0.049758851700384,-7.811345437364912,0.05296844680923327,0.05677495,-0.365804,0.038106456000000004,-6.874913899435184,0.5306102482914172,9.340292,9.582317999999999,8.994665,0.030926163344027497,0.08337531749538285,-0.9965182168091782
108155,104.6139677194921,-75.63017648928381,286.94084578987764,-25.78245107885372,5.973800483464618,0.02231139128464666,13.578066427132404,0.04091949412349336,12.86309086758174,0.04337755186007434,0.18847273,-0.12729745,-0.08812052,12.50780644620132,1.373441162022595,9.342755,9.627935,8.937748,0.06501438654437762,0.15499106066955387,-0.9879158724873929
108206,164.55024066178308,-31.79215142083085,276.47844033714193,25.198564940923706,5.779144503286903,0.03901460279184125,-56.76347153527685,0.05647939823442824,10.502198962827805,0.05894886363169523,-0.04885519,-0.43361792,0.107884414,9.708915685481426,0.5849560428033235,9.343141000000001,9.580662,8.995421,0.06764143329328828,0.8845489283381756,-0.4664474175893625
108494,135.45930149741986,-76.30875460211354,290.73941390308164,-19.24055896112403,5.928351315269753,0.1463339321607517,-14.62854522524209,0.2523762766341115,-5.6627512052753035,0.23942185659757376,0.39193535,-0.0066043740000000005,0.088325515,-2.0017061246746604,0.3769237709173815,9.34566,9.852663,8.726037,0.05565517536957764,0.60774578712108,-0.79413163785142
108896,185.8520065531028,-41.46644860441726,297.3085860433372,21.099047640107013,6.166779618694935,0.1424241302485838,-15.232174149351929,0.19555349936102745,-12.408199053781436,0.08056289987306514,0.48906499999999997,0.5342469,0.7289741999999999,,,9.349250999999999,9.535524,9.049526,0.08017842454295307,0.9932048034136953,-0.11637963084648001
109234,170.24702219782625,-47.978560688108864,287.66441545425215,12.193822131310931,5.937967527388213,0.04069972391996423,-19.8409017352566,0.05467829308356173,-11.484860152705467,0.05649159481187554,0.31646636,0.14903158,0.1616286,20.044026599785962,0.7063286322550004,9.352003999999999,9.632829,8.945715,0.08038886327092488,0.9367140047057176,-0.3500955203771922
109487,156.95723172584303,-71.69614775213705,292.08293717194806,-11.9177685974684,6.2577528857568385,0.03247834520564686,-7.113264929152483,0.058773734700245724,-26.075518116653114,0.05058511285689625,0.37705135,0.09284137,0.046823587,40.139939763682754,4.1465345447106685,9.354382000000001,9.611023,8.980831,0.09250043715311024,0.8458694855701137,-0.533389926209102
110039,140.23081606874976,-75.2646699692509,290.68338576971706,-17.67298634275155,6.226399536085334,0.023727145859544208,1.8552671170521415,0.04273175012296267,10.833172517422476,0.04978057554943003,0.28180720000000004,0.2647938,-0.14245662,35.90544531838326,0.3023976409103802,9.359318,9.604214,9.002460000000001,0.04461814303003852,0.6700410102952369,-0.7423240832160426
110887,108.71120753048261,-59.26789951264785,270.1298697657666,-20.217127136552666,5.840693422139632,0.022449076849800742,28.55029828381381,0.043706821964229516,-19.859764187242398,0.04599021829230532,0.033961296,-0.049946483,-0.057373296,,,9.366033999999999,9.668817,8.936896,0.02008678450964623,0.33143417505559236,-0.9434783450642727
111227,157.47332406574458,-30.50334891369409,270.05916775818906,23.18528948949011,5.655074073325214,0.0416900701827378,-66.40892871054251,0.0588365778320333,26.30941546604275,0.06393479961113106,0.0302353,-0.35166907,0.04352309,-13.997119161814785,0.5738680691541271,9.368696,9.629858,8.987926,0.04641848057452925,0.8280469000259023,-0.5606588368673888
112267,168.60770369844988,-44.391628404171136,285.23176654668987,15.120589312748425,6.239448735090264,0.03262573954814816,-118.50942415536143,0.04851787722060192,-3.073074214983799,0.04993734396671638,0.13891403,-0.11262260000000002,0.34887305,-14.2284102723429,0.4703964282875617,9.37768,9.663551,8.96584,0.07593266642067596,0.9255317584957092,-0.378669993550902
112294,167.40903424376282,-57.86057322700381,289.7052086704823,2.372982054413425,6.054964020647032,0.03177479792011216,-33.137975165034966,0.04774419848256429,2.6210602479807315,0.049545024238722174,0.28786913,0.060156632,-0.039820954,,,9.377911,9.641846000000001,8.996048,0.04905896505192494,0.9238382421986,-0.3827831007912976
112754,85.4286360185352,-77.69685479978256,289.33356324894487,-30.15359400013156,5.560611547263762,0.11841868699835098,13.121967684639811,0.2300925254021234,40.60415847231885,0.2583961178080648,0.11054514,-0.042432573,0.0068652285,2.3313685356865506,2.963931598708613,9.381548,9.652728,8.990260000000001,0.07879801996920102,-0.18887206870987844,-0.9820017014553747
113730,175.3004794438746,-37.791611070472094,287.91868933428594,23.023963940375925,5.556424302518473,0.03684948336600667,-55.975316637930405,0.0453166746622259,-11.78801401992158,0.035929805974089776,0.30872157,0.082001545,0.026359478,2.088830887942009,11.753325949028035,9.389246,9.701716000000001,8.952404,0.10387866831752056,0.9564982878085367,-0.291737939629623
114452,110.75784533601265,-84.5581936309038,296.919812801923,-26.25267072374525,5.664371464545508,0.02287470828906562,-4.8637362705352505,0.035276281002868976,-18.167220450499748,0.043277553666211034,0.41125804,-0.0094031375,-0.07612576,9.41769620219733,3.625121359097448,9.395078,9.610092,9.079622,0.13384015668511412,0.183966503713411,-0.982932513202948
114610,124.34977106958948,-72.81124542805037,285.9354498387982,-19.832158425323527,5.599999656918937,0.02098830658860724,-22.584086760479465,0.03659630369216669,66.93945285487354,0.04013663398422857,0.29579854,-0.07112286,-0.1600891,30.186555444311608,0.3433061456790242,9.396172,9.640039999999999,9.040308999999999,0.12137557668052969,0.47436621710979354,-0.8803276049658696
114763,157.19268723781695,-76.29114291162686,294.676880666956,-15.761914308282408,6.312479071391668,0.023798844315841117,9.136280369909347,0.04952509178366857,-7.444887006956682,0.041879853784048834,0.16261467,0.21958831,-0.25296322,,,9.397371000000001,9.63289,9.047578999999999,0.1602598262058035,0.8421775243995631,-0.5392003499592923
114842,81.67675894525449,-76.19583413913105,287.8391270703815,-31.301840635075102,5.469766382569597,0.02350636340010627,21.03041780034011,0.045557175010849785,38.32212649356117,0.045708057394682665,0.15227295,-0.24530321,0.117683224,25.646729563955425,0.3386423272377949,9.3980465,9.689586,8.988317,0.06945137129994247,-0.23817082002709866,-0.9712232804497736
114983,150.9172269493964,-79.15808473872931,295.297115148567,-18.86407860974875,5.877717412306527,0.033418039015129006,14.773798888042649,0.05411418732377698,-16.31687243043315,0.05014333815662473,0.30501053,0.029748298,-0.034199182,,,9.399138,9.637137,9.051592999999999,0.1294719674658157,0.7777163226494562,-0.6286154002922668
115495,175.3353310724399,-24.07991393024683,283.04859981500806,36.070688759484725,5.382673661255278,0.038978152398057055,17.632364498422234,0.06791350881078079,-51.32514557992652,0.03867377998000586,0.06608568,-0.30505407,0.21339133,22.179884092500323,0.2599810307852165,9.403119,9.873921000000001,8.806656,0.0472933926944017,0.9434405365715702,-0.3315417831187308
115497,158.30772846948622,-31.33148320313683,271.2054361442976,22.89282016281138,5.372895816154807,0.039913864949397984,-25.84130480301745,0.05218492473244927,-9.319696566109211,0.05938043951881495,-0.0526336,-0.49038050000000005,0.11805806,25.29697517621388,0.5898708729625284,9.403151,9.6492815,9.042999,0.053313382790531556,0.8365346717600672,-0.5479139922864504
116934,101.82697134953504,-65.57289204690784,275.80135283122075,-24.94826881712879,5.830378505211997,0.033195087780337834,-3.0627494147748138,0.08388074473966416,10.216203195610538,0.0624135979487364,0.019255448,-0.07638836,0.014228511999999999,22.17894738291581,1.0426552166201015,9.41456,9.673205000000001,9.039755,0.020022102651594046,0.1918668676475103,-0.9814209622272865
117146,162.74486637897175,-44.1862006902459,281.21160667606966,13.5464291459228,5.891043122682697,0.031708248297852536,4.416973361377451,0.0437701761339126,-31.532048736363212,0.04794473943626861,0.23420195,0.14213876,0.08977394,20.571620341765087,0.4259353881781767,9.416592999999999,9.707831,9.000216,0.07077769389194373,0.8882745723209045,-0.4593128391065444
117276,183.48877104502625,-43.70443509769143,295.7957837757553,18.647337097461158,5.541278922720662,0.04954132502133187,2.7681321993095644,0.055626042035611216,-15.472996849156278,0.032487115032654175,0.44108042,0.35624635,0.4285465,25.72032631280324,0.4411586492741054,9.417638,9.688008,9.020211999999999,0.10941943056658827,0.988235816154771,-0.15293780326954373
117288,155.33405675716008,-38.3821374488575,273.20159203570284,15.674543008807099,6.087093868843408,0.029700083547371275,67.7167293067656,0.03301793152493997,-87.0178461839367,0.04777041761894319,0.13189812,-0.11098041,0.07906435,29.40990826473661,0.3915470733851965,9.4177685,9.751453999999999,8.952925,0.05094072461894572,0.8264281846680531,-0.5630421437035298
117919,98.70784845500421,-69.77840007113473,280.22156546200745,-26.753255824776826,5.773857234689699,0.02365695564202782,20.56601995988136,0.0464190336104456,56.31783242256088,0.04704081899714311,0.22815676,-0.22549157,0.010483371,37.398534097370906,0.1706460743250035,9.422952,9.68341,9.053749,0.03228447102799488,0.10879772082264656,-0.9940639093860099
118009,182.12520170472808,-62.32246087079109,297.96880066387934,0.13481611523798612,5.887959160552768,0.03938162109791099,30.942826158048053,0.0565531555818365,-6.182288784355668,0.047669917556881526,0.22940885,0.30579752,0.19044085,41.91766788251526,0.3895390573292715,9.423782000000001,9.764125,8.957182000000001,0.09766312754599776,0.9861653331564281,-0.16576469974174593
118016,176.4511398379084,-37.4816660504355,288.7747316991601,23.579136045748,5.996257460122299,0.046575080409690925,-82.88869013026269,0.05593874749300378,-16.686628177747906,0.04044721006715394,0.39401805,-0.15600774,0.03648401,22.838640461062614,0.5287662493822834,9.423812,9.763041000000001,8.961167,0.0664714818720814,0.9616421345938483,-0.27430713620645547
118132,175.02896462890374,-48.9103592441487,291.04488957308564,12.308275201262298,5.949849114706095,0.032816962652372016,-50.942098934991215,0.046205797673058914,15.063847547103512,0.04150889448240904,0.20116076,0.03305031,0.3633411,-2.8207692357361718,0.3325021865180797,9.424636,9.781331,8.9373865,0.06359389570049154,0.9603121157207329,-0.27892766158982785
118157,170.61597971976485,-50.28815318856813,288.71008383174205,10.11053891658378,5.892158856184455,0.03374041138650112,-30.55166511367057,0.05116948741224996,-16.324363621872685,0.0486784891421253,0.15126981,-0.061922635999999996,0.1404935,2.1720580327465613,1.8490619902824093,9.424884,9.686233999999999,9.04318,0.05605286237060552,0.9396221933305481,-0.3422135792172631
118192,50.055407099581785,-85.58215797275092,299.83018637426085,-30.61310613287292,5.371102596293575,0.0743036726117337,27.661066053547465,0.13956444350563946,25.259779573491244,0.12012329932734607,0.09102073,-0.3129502,0.14864166,-13.138009448047404,1.800909914975107,9.425154,9.546078,9.006352,0.07484733970140679,-0.7804901627112323,-0.6251680621328909
118512,161.51227837005487,-45.100850585483215,280.85366777831814,12.328274201181381,5.868408215527458,0.029923780797244063,-16.686880890368535,0.043580974331952606,7.530709202331293,0.044827213253514284,0.1543109,0.04450037,0.21347465,,,9.427444,9.650111,9.095260000000001,0.05934830645758153,0.880567580994816,-0.4739206002073957
118729,118.67781855085148,-78.30024596184992,290.656864094988,-23.41042571146129,5.475991852577425,0.0272086247594649,6.2993352760280885,0.04466194540631824,-18.947382279096747,0.051569725441769895,0.31047302,0.080348454,-0.08149317,12.56467560051493,4.521904095437951,9.4293375,9.692746000000001,9.048262,0.1142338727467213,0.3596295819303311,-0.9330951525973197
119259,179.7187400669826,-39.62010391606841,292.03419400903664,22.13677445375938,5.900968678600707,0.3150284946550304,24.23618095946256,0.4132535681703711,-54.26443753652218,0.31333703934718843,0.372838,0.12337184,0.11258979,44.85247529712464,0.365131333319219,9.433661,9.780766499999999,8.930255,0.0815525838334821,0.9758515552229403,-0.21843475494748682
119318,173.82658612239518,-56.5002112463802,292.52535010581454,4.825498700572281,6.453766496620929,0.034328232548824784,-15.805528830537783,0.05000844731341098,-8.532959057681225,0.04158209025535951,0.32813576,0.2591324,0.107306264,-2.9940506476077937,3.69857825519308,9.434178,9.709674,9.031728,0.045657887463448565,0.9566417297727126,-0.2912672327218983
119532,186.94050197060298,-48.93534094141621,298.9327934127516,13.75248073229419,5.4968052926403335,0.057195704718424875,-43.036792245088435,0.061286483266968235,-19.99765658796328,0.03630068594731473,0.4325884,0.3950296,0.5745481,29.626252324586225,0.1405608826711833,9.435875,9.96026,8.790461,0.07122295790907918,0.9955261804263483,-0.09448610525217957
119710,154.00362423220443,-85.46785852649634,299.83165212126704,-23.565284955556198,6.08234676349891,0.024604154157310373,-116.8505293955986,0.041535973310055686,62.172231699264174,0.04278924806586378,0.1744066,-0.020248387,-0.1482391,7.224448480379221,0.4885638836309343,9.437339,9.736131,9.015835000000001,0.044432416300832854,0.793058533184643,-0.6091454366101928
119786,169.4132914532623,-45.165532967705204,286.07898802721587,14.615238068636684,5.498941416981809,0.047382317281734615,-42.96047822783245,0.06639448720803226,12.044839337740273,0.061217691118135076,0.14214337,-0.124403134,0.3741917,-0.42751437810897386,1.9554588235552968,9.437957,9.66115,9.102024,0.12157185600494465,0.9306318310038326,-0.3659568213907944
120991,178.38189688327478,-62.80124427188558,296.3699367264918,-0.6696303764484035,5.86404599631733,0.024584519808725846,-39.19608831297576,0.04080094019527463,-1.921672241583109,0.036265830160884416,0.11248477,0.19922914,0.027951403,1.5240409376107429,5.073202521052934,9.447673,9.681927,9.107686,0.08962329632230996,0.9749296579164768,-0.22251328525474962
121787,179.1320294406488,-31.05933948560843,289.3062065032417,30.35541970943119,5.318732879415608,0.03701539105285979,-49.37494176559839,0.047909055336061095,4.6065326538723,0.03131513004175579,0.24712440000000002,-0.03199621,0.017457379,8.736896881777097,0.32549867835921764,9.453459,9.721248,9.063989999999999,0.053886209486155925,0.9695859721237852,-0.24475098091892208
121958,167.8716577603741,-32.46217790668762,279.60218804651896,25.841912238711885,5.761960365947023,0.034809321606871724,-0.4661884798383058,0.050810792163402785,-45.03888151791706,0.049449204945974524,0.020513873999999998,-0.43068069999999997,0.09928152,25.07757626222603,0.4245114463513255,9.454761999999999,9.705959,9.087776,0.07608066857929745,0.9085728937546922,-0.41772634192043084
122017,90.94704937120173,-61.15177400704709,270.18781383807067,-29.211454344895692,5.619802159954824,0.02032729537292404,32.460474017532235,0.039885997759174056,47.85928057435604,0.04184742288884272,0.003957342,-0.20734456,-0.0045225755,30.174034314598998,0.4598155835049629,9.455227,9.995958,8.807799000000001,0.013955625574416994,0.06770883843044695,-0.997705123369826
122026,167.7185434252009,-53.70747923117607,288.2775642180281,6.2784405693072065,6.302503425723888,0.03169994134239305,-47.30370047803319,0.053017823837489465,15.884474740852694,0.05190322229393,0.18339041,-0.024950642000000002,0.15621515,,,9.455321000000001,9.712177,9.085094,0.03598699975596887,0.9248263045361658,-0.38038967709176746
122163,95.10027526825218,-67.94550645847374,278.0383404309086,-27.887424734600412,5.679894593138933,0.03629580527688662,-12.383655244167626,0.0708200387426466,17.028274863483578,0.07078245454841474,0.46547616,-0.2513545,0.06250809,7.956852320334932,1.8129680518083573,9.456337,9.672182000000001,9.143813,0.024114695355100774,0.06771531474682341,-0.9977046838362235
122264,181.21245337559228,-60.427343267800595,297.2105756645425,1.9258528705868339,5.654081446815962,0.033417246344236436,-13.035202065160684,0.04599226457745517,13.634370802576141,0.04420025406434455,0.23954436,0.3112911,0.25067237,,,9.457163000000001,9.766496,9.024336,0.09833735327616422,0.9837079399323837,-0.17977399398685495
122294,179.63551489278584,-54.78572163516168,295.289637547138,7.299240792066422,5.9573490563385825,0.03541118088549331,-47.4622076656604,0.050815514883482765,6.6014305469879035,0.04233953199342525,0.2147697,0.20860120000000001,0.3213708,-8.584379697284888,0.5163948445672647,9.457488,9.752823,9.034925,0.055113243138228386,0.9787084621092575,-0.20525531953090043
122529,170.78284628206052,-24.550983795998803,278.54624555021184,34.104953900742714,5.353526546692241,0.041503742006892684,-15.021560327320962,0.0625822812522671,21.78850915948291,0.0470241985464537,-0.14569803,-0.35552806,0.121296965,-40.000564381907495,0.3156791346420402,9.459334,9.71342,9.082416,0.05960838646893017,0.9147685814019293,-0.4039782698115109
122707,101.3282085311822,-63.33556218561522,273.3376400358024,-24.71865146467389,5.297246947235042,0.026546628420170453,3.6988641133675735,0.06074927492918621,57.64201068346012,0.0538277470103992,-0.13125720000000002,-0.047166522999999995,0.15964964,16.615954182566792,1.3124215297126935,9.460824,9.682003,9.136650999999999,0.023149938029875184,0.20187303995663033,-0.9794116987961031
122926,88.0305654370428,-65.57141125028436,275.2496538986742,-30.621374075390946,5.184326627151544,0.02213460439741021,-17.95059817587327,0.0437169769523388,55.718628871724604,0.04710754124493668,0.09956819,-0.17254059,0.07029005,11.464739862803054,0.4343797553329056,9.462325,9.720792999999999,9.09026,0.02503461003168081,-0.021858677295544027,-0.9997610705698083
