,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
87881,87.22116187399996,-16.601507205732826,221.34501017543235,-21.111793700341625,6.043526610270814,0.09826473734859444,-13.453006390060775,0.16951008745368815,-3.836113697945221,0.2392854484463847,-0.103727885,0.35339347,-0.43099740000000003,23.569705863540822,0.5604067697631476,9.159882000000001,9.430499000000001,8.774488999999999,0.014838326316905216,0.3949395304162912,-0.9187071172656492
88647,99.71160973902569,-9.043227452238506,219.59305648243048,-6.888399814359548,6.2366338617511,0.041445644747814966,2.698914891357181,0.0681521031270468,-15.899835508213869,0.06720019336535246,0.23657621,0.12352067,0.13290155,,,9.166951,9.446703999999999,8.775031,0.037792711343856714,0.445852559386289,-0.8951064156225759
90061,118.67821560029692,-10.4557046175095,229.62559838365144,8.964822861478256,6.12462773669276,0.047132887503311786,-51.41382129922742,0.07613593908771986,14.701066098631795,0.05661824366204288,0.34593353,-0.14974034,-0.013640498999999999,87.65880504794254,0.8301185083367629,9.180231,9.452498,8.786232,0.06201353935109433,0.4985293648654515,-0.8668728121050109
90195,92.23009060412343,-12.633275557810686,219.62689946174874,-15.065137844144369,6.158502051333057,0.4342337088619497,11.060502796441375,0.8475341708695503,4.355332436449527,0.8351593513835309,0.28144222,-0.11356694,-0.166431,,,9.18153,9.257022000000001,9.020139,0.02139648855358835,0.42359892177359765,-0.9058498515053394
91535,100.03987589545116,-26.75182198303946,236.04046738612416,-14.143093319857972,5.838632552899238,0.031147448814991482,40.22267750674703,0.03881133605032257,5.987284684391122,0.06018345794104396,0.25572273,0.08323364,-0.060716063,2.0472150216173306,0.278409352052949,9.19398,9.4859705,8.779633500000001,0.01078157061925223,0.39958284324844845,-0.9166970881275264
91564,129.63969738163593,-13.206155186322414,237.82670385124652,16.632063805926677,6.220313052578841,0.07271999569800078,-43.068977536664114,0.11155731103178752,10.095526435716033,0.07890316128061059,0.43410772,-0.14818808,-0.06941105,27.07172886545382,3.058669499980317,9.194224,9.417150999999999,8.862263,0.0222183975228755,0.5589197170705048,-0.8292217736346693
91978,105.66124450573568,-17.782791194930912,230.0563049694465,-5.614636496930413,6.000807233250903,0.032337320569534166,14.229268820873198,0.045907885421703896,-68.84738663991398,0.054486093912144665,0.047309175,-0.14826551,-0.08335709599999999,-5.345766990351152,0.2380452004167884,9.198056,9.576652000000001,8.689726,0.04805459127504017,0.4496408306426614,-0.8932094510354094
92234,98.126213689402,-10.06049603741474,219.81327337518047,-8.740813335862487,5.939685558268522,0.10430613870080804,-0.6568473323882841,0.1759522922150321,-6.450856936324023,0.16947448426240105,0.15444624,-0.023999851000000003,-0.116648085,,,9.200599,9.440671,8.857397,0.0452680652362841,0.4412684924784676,-0.8973751264358627
92252,98.23214064923538,-1.80062894780538,212.4256503862891,-4.938806279707406,6.529954664102225,0.0532701948403202,18.186811906679498,0.08823416818527832,21.03820442213632,0.0988903959611468,0.07817183,0.12370931,-0.20256826,28.28597043284441,0.41581563007429856,9.200778,9.452119999999999,8.840478,0.023059076123549297,0.4551925898922895,-0.8903930065466317
92652,109.14356226747408,-21.84332249578981,235.18237409808688,-4.544615247461817,5.875356821472545,0.029148389018468536,2.1296097670365794,0.03837146454132463,-29.73472860119336,0.046355757433618264,0.12184294,-0.23105825,-0.19794121,,,9.204345,9.459893,8.828149,0.04528280175384561,0.46094126376199773,-0.8874306459445112
92920,112.70529779326547,6.728506056458991,211.36066510777655,11.803905775020375,6.515671952344617,0.061967491820138124,-27.852597993375028,0.08663720741318927,34.999702759237564,0.05953696451904893,0.49767792,0.16650134,0.1325866,54.72092018898702,0.9845812050522362,9.206567,9.457684500000001,8.809244,0.023256375237786044,0.44441010748225923,-0.8958234515615267
92968,119.84670110252316,4.476213592922742,216.7334497915466,17.14624982618529,6.125834655492274,0.041672114441611084,21.06830990196432,0.07202792116331805,-66.6236412676821,0.04589620951147157,0.21359278,-0.31749016,-0.16741103,-17.159350680069952,0.4484899915157395,9.206975,9.492714999999999,8.792185,0.027723058864824596,0.45449991014957464,-0.8907467831398712
93824,111.3786766067268,-5.299143836977823,221.5619922426344,5.11570567359609,6.414960207542144,0.03911115144832382,96.5440064694088,0.07379995274515902,-89.49640314197657,0.06273086466232458,0.28209259999999997,-0.06346734,-0.27699062,-5.03902214121516,14.054284333006684,9.214338,9.466925,8.831082,0.04816351845474859,0.4680759440357245,-0.8836882428860674
93918,108.66692070660211,-8.905279858355795,223.49891924032605,1.0532360712589446,6.486628170222722,0.04658436121828625,-6.577194689128122,0.07644276474280616,-19.895133829207698,0.07165198371550176,0.20717496,-0.071958356,0.0035580259999999997,29.66697399148155,0.468731125369116,9.215164999999999,9.458325,8.863367,0.04974769297391804,0.4645061170359935,-0.8855699109817045
96687,120.62883862575298,-16.896666773836095,236.2004636113324,7.316861685247635,5.802433146295996,0.03740360283567713,-55.123426211892024,0.042804719281359135,24.843589222057773,0.04394366270493034,0.26342955,-0.029083032,-0.08482453,14.28969486092212,0.7308545659918524,9.241297,9.5526905,8.798896000000001,0.03767140578755791,0.5194723175177339,-0.8544872797957584
96951,103.31972573460634,-27.87142068748118,238.30850967567451,-11.937679556723301,6.471593557179458,0.02628244953691864,16.42498471933159,0.03584088649487925,-53.72016126799021,0.04049666900165441,0.19538532,-0.047762584000000004,-0.091905124,41.10665335556828,0.2997593875705641,9.243524,9.598208,8.766225,0.008664104992391291,0.41541537579189364,-0.9096318296737861
97156,104.32848015079388,-10.090207716468695,222.5866277763047,-3.2920062292225007,6.603692926759756,0.04856975259612331,-20.664077674975733,0.08482507048045748,16.74801447092684,0.08636225775823837,-0.0046795425,-0.24970770000000003,0.28390479999999996,,,9.245422999999999,9.188176,8.45875,0.034974362985621794,0.4536770724640944,-0.891166153935622
97831,96.76825404052187,-15.921873914550991,224.60876998564117,-12.468547464871836,5.897190150788956,0.04788339011422235,-36.33818251857149,0.08560643276416494,1.5150369689236696,0.08599559904803114,0.41033527,-0.12423327599999999,-0.2704749,19.81398951195368,1.0303537199637651,9.251702,9.473158,8.9168215,0.04645470128560643,0.4225497861876787,-0.9063397145622313
98150,94.57243747277418,-5.654617083174443,214.22858931526784,-9.937901699935676,5.945154101432807,0.10988878434305853,12.25878274025601,0.5060017654889649,-7.129983041495452,0.5982566757868896,0.3111587,-0.20830435,-0.9464874,,,9.254732,,,0.035302573961801344,0.4478454306646423,-0.8941109943585309
98277,98.55617240837412,-10.872598465622897,220.73931970514155,-8.719249984978058,6.3823050748028916,0.04127175834394102,-2.9243927787425603,0.07126409423082428,-11.0178195606396,0.07080965702679574,0.20529835,0.16837703,-0.027850224,,,9.255823,9.507734,8.885950999999999,0.02825952893851585,0.44029015933790167,-0.8978555427184293
98455,115.21085574212006,-7.088481087833163,224.96408645056462,7.622739390284394,6.047121434392269,0.0439185394194769,-33.8637178848565,0.06639112876960554,3.5640682847225253,0.04821611161417657,0.40046847,-0.16638048,-0.28638600000000003,5.539102892970013,1.1258048771584122,9.257328,9.483274,8.924375,0.05724167312035922,0.48023498034835466,-0.8771398769009509
98630,105.11823670334486,-0.5267781393612938,214.43127200759048,1.7697434397365537,5.967650719821988,0.05079344794278397,-14.396608641737375,0.07535138477173135,-20.638418587790593,0.070256274915817,0.28799856,0.14425221,0.079833545,31.3187420242496,0.16123607919466745,9.258856,9.572408,8.821292999999999,0.044189374629629956,0.4565047440982178,-0.8897209779564719
99182,89.35960689660294,-3.989457427488321,210.3188799315347,-13.826486478781906,6.438267657255218,0.04050551349557693,-23.316979253165368,0.06507287917191226,5.165466058068926,0.06303549093312204,0.26382807,0.14493138,-0.16302052,0.4001631758335531,1.2489855386957736,9.263782,9.507696000000001,8.9086075,0.039243925032039176,0.4535668771867094,-0.8912222438421836
99763,111.77002092632978,3.9524730097414364,213.46175882290348,9.727053389577591,6.32519521518451,0.03916760746293274,-39.367486811677274,0.0769252765280252,4.37090443351337,0.0583119497092383,0.119037025,-0.04052741,-0.02987795,19.110765414123193,3.3673430251933576,9.2693615,9.531454,8.889806,0.030821307457294733,0.4518937570088753,-0.8920717641403093
99981,97.99027090470085,-3.182762535432905,213.55206312665143,-5.781997896417813,6.4315425277012,0.08396845802451634,-7.468696037215438,0.12860897183016204,-14.884570518310356,0.11819696149599575,0.2883903,0.11684095,-0.21371369,-16.174885630249072,6.993824601414898,9.27121,9.497696000000001,8.936945,0.027759423382616045,0.4533928436863905,-0.8913107927619682
100170,86.74681791348816,-25.706649908670233,230.37703912063287,-24.855986158210158,5.684130127635718,0.07161691880187114,5.046113697481147,0.08159102047875617,10.280973226051602,0.11466352185637202,0.29503798,0.0024139073,-0.19019966,,,9.272632000000002,9.299323,8.677792,0.009893023601047957,0.33472203547047163,-0.9423169100522946
100391,122.5992860069033,0.32812956599311954,221.9220657489283,17.649860215844935,5.909621435171869,0.04946852759792098,-43.36534843459364,0.08041823077570535,-22.789156738642895,0.053972500839090234,0.48516923,-0.18701977,-0.33832884,48.62993792512883,0.4851773922973479,9.274652,9.541595,8.890736,0.030848900852367852,0.47669417082473603,-0.8790692051833675
100764,85.02117889113653,-10.732052185558084,214.67677690197056,-20.657111333068503,5.673408944916145,0.04028393071637136,31.26153908962944,0.07038199849260365,17.43204212565063,0.06585101495455227,0.3735676,-0.18680471,-0.3558188,40.462951090113705,0.6015931968542433,9.278222,9.53797,8.900530999999999,0.02659444313985534,0.42453358512291584,-0.9054121907190581
101893,100.95876360010273,-9.058355355340279,220.1604592699104,-5.793356040082065,6.502060454267532,0.03344406514301268,-3.768181002667813,0.060132736386414185,-48.25406381254879,0.05823145940529055,0.0889177,-0.04499189,0.062948294,,,9.288765,9.581495,8.874267999999999,0.031999835693918684,0.44793739532618637,-0.894064924861943
102107,86.35252244796563,-20.21184855517354,224.60593012918946,-23.256070031935806,5.731328487374211,0.035982263319163627,-2.4819425042674963,0.05174252256427517,5.2004965414474205,0.0719715970717016,-0.10642950000000001,0.34432027,-0.101737425,31.943063637275554,0.4143016112926565,9.2905035,9.697229,8.7495,0.013037827498471015,0.37065499394125767,-0.9287706258632463
102300,100.42945656712808,-1.3492675180507054,213.02533886762276,-2.777719340471021,6.615803633651753,0.04756268520241547,-13.311882912431212,0.07838272141593279,-4.640230850454289,0.06853829893017305,0.20581225,0.14817947,-0.04458364,36.11509047887991,3.4442363822668915,9.292174000000001,9.523897999999999,8.950922,0.02227478563173018,0.45550399664990315,-0.8902337384282653
102354,93.58780612749595,-9.0157544760293,216.85863793578258,-12.302622141847898,5.636197618680892,0.07513174542738096,-5.888471405394468,0.10432684856428052,-2.5994139271704872,0.1096732243305468,0.34730393,0.22290732,-0.06243918,20.962591900863554,0.9145131310840408,9.292541,9.493039999999999,8.9953,0.03653693485037566,0.43793681189147066,-0.8990057557047867
102543,124.44336838823021,-15.79339201857132,237.21211357780456,11.007044005028925,6.019288853259827,0.15669430049720848,-22.599661484581087,0.21449763908702024,4.769411296734704,0.2551697153358687,0.31964526,0.20957246,-0.10625287,,,9.29427,9.264871000000001,8.636891,0.03453470464497749,0.5377695934489277,-0.8430918481172588
102728,93.80790195443659,-3.5032860545536453,211.9311057537784,-9.6493336333222,5.822601307099121,0.04252504601567729,39.46592747107059,0.0763954207913099,-41.773775374872585,0.07892045854472174,0.15757079999999998,0.03543568,-0.25107533,,,9.296046,9.604847999999999,8.875161,0.053082044303119705,0.4529846776857959,-0.8915183014284651
103992,130.22753166977674,-4.8808478288290615,230.76048152151213,21.644786089774804,6.102865152499809,0.04518774914158148,-7.947144092757143,0.07549076882035274,-2.5994461343864383,0.0483737841049044,0.33261409999999997,-0.03000289,-0.11931079,0.2462013428708012,0.4693411592240115,9.307468,9.515874,8.989602,0.022688411156789486,0.5262473034220954,-0.8503315680609377
104025,105.9174565884196,-22.95444771217747,234.82415700462158,-7.707454786332103,5.964890086488625,0.031496590467208714,-2.9723520362859643,0.03696379198845833,25.34266148570435,0.05445979907170567,0.093311146,-0.1414831,-0.122843795,11.780347501649485,0.4537223049989613,9.3077135,9.582166,8.906557000000001,0.0224400460294294,0.442389708210914,-0.8968229178991036
104050,92.3198276866595,-21.7338073993163,228.3629158318029,-18.667112051247532,5.923397167048187,0.032444940087446056,-2.7448664894130994,0.0234914193444741,29.459962221257378,0.055461294440687516,-0.04324183,0.1230249,-0.04546265,51.53452996890852,0.4870277974763115,9.307928,9.561119,8.939409,0.011120138377155697,0.3834606651832935,-0.9235572089790574
104110,117.4491380178039,-11.925530166418412,230.30755380531457,7.187694484916482,6.096398383366484,0.03473619775967727,-14.889691656684306,0.05773422680788514,-20.49460454113042,0.04504524516066681,0.23739174,-0.19728847,-0.10689508,,,9.308565,9.548936,8.959544000000001,0.06027602501531616,0.4963682119923966,-0.8681120884560191
104400,99.96249716189828,-29.20214873967838,238.3397689178928,-15.173006015213716,5.613587159217717,0.02787931746849195,23.60322095843988,0.036976201918905535,-33.90702480875902,0.044033827324205056,0.15846644,0.09059446,-0.07399113,-16.380698550784313,0.3014787685210992,9.310969,9.577210000000001,8.928695,0.010799947652513972,0.38966828205549864,-0.9209552811944327
104616,100.42834551660485,-1.0343038115483207,212.7441444675095,-2.6352082187971853,6.4394913667605715,0.052902257252353986,14.768546649976804,0.07230711351294489,-7.9263925282730545,0.06655806009907334,0.24668017,0.017352436000000002,0.022555856000000003,,,9.312753,9.619813,8.881507000000001,0.024511127256427307,0.4557099292661943,-0.8901283392681081
104669,124.76824236088358,-9.84252829796362,232.2124143648776,14.432951672222588,5.919381820396245,0.033302002897931636,-25.549535639160748,0.05105429934841309,-1.6137522599609495,0.04241156133204832,0.30267790000000006,0.030574302999999997,-0.18536629,-2.6628555564734717,0.5369209886126176,9.313271499999999,9.584789,8.915536,0.055256659336461234,0.5225295394572447,-0.8526211822342908
104683,111.18919712444486,0.3870540892362943,216.40471277623985,7.585724636124071,6.242521166692994,0.04438592477877485,-28.47116030336345,0.07696945804664589,-55.90332830851597,0.06693120724468674,0.37233737,-0.070550986,-0.32388106,-37.51399612023255,0.4582471582377634,9.313433999999999,9.57944,8.923465,0.03879614686411288,0.45912040488105854,-0.8883740506238647
105850,108.9433788427082,-0.6248695510255061,216.27206232688624,5.126017611893063,5.642875063940252,0.0435893561484189,-3.62547084453036,0.07641744716934229,-13.08307650309098,0.06294573093110196,0.19195403,-0.05417557,0.1431954,34.181628163539486,3.713241361591896,9.323006,9.43873,8.907126,0.05467071734988669,0.4588203582356261,-0.8885290534746355
107252,112.06495446441085,-23.59070352902515,237.99379380391937,-2.9811430031313813,6.207658238868443,0.03560458160387939,-1.3022874935333872,0.047594284317034524,47.611026173994595,0.05709238144335675,0.10980178,0.069681555,-0.22299792,,,9.334750999999999,9.627986,8.913375,0.027067402982456017,0.4754986838225212,-0.8797164325412196
107401,101.64782359945228,-19.09743240221678,229.5557538361282,-9.6117245828468,6.490323902162392,0.03770469419776095,-14.19402428908707,0.053747665574713666,22.58163352140743,0.06398092435932913,0.3096868,-0.39888152,-0.5185409000000001,41.37520889962061,0.6559673076681186,9.336226,9.598608,8.951713,0.01761014577959103,0.43077808055173333,-0.9024578911595623
108094,97.4812879301517,-30.17477074751815,238.4247045527993,-17.536298649275736,5.944809976270139,0.025981816056941588,-14.416315521282606,0.0378433252112612,-13.194331106143824,0.05030463524663785,0.11019955,0.049732535999999994,0.11598539,-12.056037900660806,0.5733825531092557,9.342324000000001,9.569417,8.985289,0.008700460601565449,0.3694361491912676,-0.9292561173706242
108768,98.31669987244713,-0.5742652470503671,211.3692390867997,-4.30448197961806,5.91421059222814,0.041647246967670866,-16.097137966683313,0.07692724866103147,1.116252515800629,0.07096135571513919,0.1281702,-0.055558782,0.003117462,,,9.348058,9.587591,8.993982,0.030523371236816525,0.4565421595786601,-0.889701779545963
108850,110.21273098463101,-19.483269744962985,233.5544195536826,-2.5620326718968407,6.017940192400346,0.034121301439528136,-1.0020807954496216,0.049413124034574735,-10.972954421404257,0.04579246983691288,0.23221245,-0.24835277,-0.07098284,,,9.348846,9.635749,8.939231,0.0847334395276567,0.4683331757540495,-0.883551943288071
109416,106.02943452292568,-17.43687198383681,229.9049710300341,-5.145472044755945,6.1023984908272135,0.04675916815992412,8.300159015811056,0.06739299521578722,4.265003889779933,0.057220333336717465,0.4018402,-0.2262029,-0.16504729,33.3801074706146,0.2919744148042854,9.353705,9.631486,8.956224,0.050842902417999894,0.4515974733885957,-0.8922217897076021
109857,103.50016201295489,-28.18981162149149,238.6721486101841,-11.925096057414482,5.9756282832206224,0.0264353175494449,2.2134035411810884,0.03991415607878727,10.716624518663009,0.04633537706274116,0.075921506,-0.07420510000000001,0.048247125,-9.319119414607414,0.9521727335889876,9.357759,9.651831,8.943858,0.010801253883181957,0.4155680369877962,-0.9095620960847641
110888,108.44837773975668,-20.014619785438775,233.254293369266,-4.279604049117843,5.760650705805259,0.04355380926889691,-4.611363867752112,0.056789033445188423,26.767730285247232,0.053340829083551186,0.47615749999999996,-0.08707804,-0.06278051,,,9.3660345,9.7140465,8.885079,0.06748878063000842,0.45939138943110375,-0.8882339507790501
111506,104.4256899203448,-0.35041311876464903,213.95813844269313,1.234022219587506,6.305294444227026,0.04192118272003935,-22.97383711180382,0.0732417303490194,0.5662105618965113,0.0635284627348247,0.3196171,0.09628061,0.015968603999999997,17.46625811657407,0.4156931857675335,9.371313,9.605521000000001,9.006548,0.03306729158643126,0.4562298300993396,-0.8898619792571923
111645,137.04648376907357,8.882934468130523,220.99046044235283,34.367144551039594,5.412698727776829,0.04767591567027077,-22.850719066185107,0.07956905440447533,-12.109076787524149,0.057603935005775216,0.35595456,-0.046400875,-0.5609481,-7.22328521800671,0.2231416853137705,9.372508,9.605929,9.021303999999999,0.03151626522473143,0.4522380477521034,-0.8918972744466518
111656,103.22686108859169,-11.661769150885863,223.50263983582397,-4.96694374539829,6.030439623083893,0.037384245983104636,8.784787541452083,0.05722914148437034,-18.31746235580052,0.05771659704261248,0.17639184,-0.010238431999999999,0.039427835,,,9.372582000000001,9.706218,8.912651,0.04555745402556119,0.44941243300284317,-0.8933243896046189
112322,99.71192561504292,-21.293476238043453,230.79731813064174,-12.187956485282195,6.1030267327348255,0.03745487633989894,-10.313705706391145,0.049255356541617785,24.565721289345202,0.058060196465018976,0.331782,-0.1731828,-0.14137544,46.95278396578478,0.7899777184767561,9.378066,9.614005,9.030138,0.01812416940068107,0.4164968163590508,-0.909137174447715
112871,77.77829408870359,-19.155186497987312,220.2213398458253,-30.397803517344546,5.6033334802703285,0.051999014362142736,15.664204265787067,0.05412485258553817,-7.327201288752718,0.07370832644193433,0.035474434,-0.29779112,0.47712874,8.10143126703812,0.2529242272690259,9.382539999999999,9.677586,8.963545,0.014714985357251213,0.3558650544111607,-0.9345373524097053
112886,110.253475128219,-26.173649473724502,239.50894654756988,-5.643671414340957,5.676791992998898,0.026975658228888248,-11.627405996710149,0.03785967511217503,-6.109819273296352,0.0448393099283127,0.19269796,-0.092875645,0.012958743,,,9.382653999999999,9.60321,9.046909,0.02076261353357823,0.46198736475347624,-0.8868865061596881
113139,138.87745778969298,-5.69989605192375,236.74553526844952,28.390140648077733,5.748444613474038,0.09357606700822443,-54.41004904639282,0.30320789801496745,16.133692715359572,0.5096267897501087,-0.38813236,0.40429944,-0.9443894,,,9.384513,9.773442999999999,8.866941,0.026917742455664518,0.5748432706513813,-0.8182635359019873
